1.218749039496628050e+00,4.976789030643234968e-01,-1.075302842851590501e+00,1.333606229894982231e+00,1.012588481396091034e+00,-1.359617153994046257e+00,1.071878915706448110e+00,2.583233215722604559e-01,-4.791897654417616725e-01,-3.263583806849803093e+00,1.238914931954659071e+00,1.664245470741082089e+00,-3.008498419861667106e+00,-6.297814711383353803e-01,2.423806771546665129e+00
1.415855246199784201e+00,8.688861734932864511e-01,-3.379828947054155930e-01,5.412546510819534751e-01,6.247139818922490401e-02,-7.066210991285027943e-01,7.485640721871147374e-01,-6.925313973580773941e-02,-1.627793457482525075e-01,-3.883529220808881632e+00,2.156008630431883955e+00,-1.559911765108155657e-01,-3.280525456844616272e+00,2.628186854890498525e-01,2.908242139413009131e+00
1.208215836894979134e+00,1.353375109403033294e+00,4.208210117380122017e-02,8.449364683203045567e-01,7.890433192145707153e-01,-9.421553177367211762e-02,9.914366144714823470e-01,-2.887127939680471100e-01,9.055217457482664378e-02,-2.700415538344554278e+00,1.187898780930123133e+00,-6.076579830915163072e-01,-2.928291064485866624e+00,-1.270777260971917011e+00,2.357735724237044916e+00
1.327728277050739258e+00,1.434275603366739871e+00,-4.678757706933266980e-01,6.491590611222641805e-01,3.054765756833375256e-01,-8.309021589265755958e-01,1.073155429559884189e+00,1.244001432287883541e-01,2.958243946651928358e-01,-3.643996950998490192e+00,6.753616934684836259e-01,1.794674859406146128e+00,-3.521537703324054025e+00,-2.791014483638771249e-01,2.503885454344046302e+00
1.591791900846074581e+00,1.218108280724503389e+00,-1.016997528118332106e+00,9.962090003956455275e-01,-3.360853880377830949e-01,-7.366357207738915003e-01,5.950103886825681698e-01,-1.140953947238902977e+00,3.262947107721473894e-01,-3.239019716581968744e+00,1.457524508503875715e+00,-1.341641881310861040e+00,-3.567149875431241401e+00,2.942280168827422493e-01,2.772199020657772017e+00
1.038042293439595865e+00,1.244491641024571882e+00,-9.579998461608704163e-01,4.129658823468269624e-01,8.787663560091521497e-02,-6.964160202719201775e-01,1.091803785868165289e+00,-2.278988563781212118e-01,3.237142581215312620e-01,-3.169293100375572436e+00,8.733341872560036467e-01,2.820095548239613947e-01,-3.590500191711096800e+00,-7.711273374242419987e-01,3.095387140041758300e+00
8.289333354592443026e-01,1.556948800754004880e+00,-1.390843519468515643e-01,1.299239180264569749e+00,9.690300564820165941e-02,-2.292816015135822061e-01,7.889810556748808601e-01,-1.191090877208870191e+00,5.711781377955151839e-01,-3.586207800338337304e+00,1.556159859356148312e+00,-4.298516493378882197e-01,-3.285247991914067356e+00,-6.173259606730705507e-01,2.252664326771536274e+00
1.189504398598497215e+00,7.241553068493986611e-01,-1.084209640070451730e+00,1.065146485615750427e+00,-1.082657382709624055e-01,-1.233887034266831995e+00,1.132943614347855510e+00,7.040026511981306578e-01,-1.890040461003878181e-01,-3.770652089541920660e+00,1.108410802846160559e+00,1.398909927879805393e+00,-3.062567496611097173e+00,-8.240380288641507844e-01,2.650782670230097171e+00
1.149715857718513590e+00,9.806050446850776980e-01,-7.218767872389403317e-01,8.017593347177116581e-01,7.127270596206061182e-01,-5.220949842723423551e-01,7.816570879611245415e-01,-1.832990645981615874e-01,-6.534084143759556762e-02,-3.597690308989820451e+00,2.583919452300797559e+00,-4.026123037376183600e-01,-3.732248000863334081e+00,-2.746630583826201177e-01,2.697956266031317440e+00
1.789575366192402317e+00,1.407954611395245692e+00,-1.096077845455748934e+00,1.338418832797135360e+00,7.971984433759784494e-01,-1.071398417160497551e+00,7.654677565645879866e-01,-1.066538098860744244e+00,5.496871069599869042e-01,-3.604216899247376205e+00,1.071148133051265550e+00,-3.920542721712730883e-01,-3.226561108385276544e+00,3.235608522970507828e-01,2.634791040659404615e+00
1.266612297156507694e+00,1.405498878154487041e+00,-7.722779064681193351e-01,1.079874594199484061e+00,-2.610029597934185874e-01,-6.679677228275643364e-01,6.047331892464128389e-01,-1.117594404829385102e+00,4.356782401418877737e-01,-3.522800015653958283e+00,2.033325800969324249e+00,-4.476213551883732600e-01,-3.555472421485871060e+00,2.265545879855627442e-01,2.870432437869448794e+00
1.047715180223110831e+00,1.269502878762937659e+00,-6.008026772992104414e-01,3.929085039670215385e-01,-4.193235958618714565e-01,-9.002267738560487675e-01,9.153229167809510125e-01,-7.432450400971796212e-02,2.814788707869176898e-01,-3.688565513590590594e+00,1.232093024075818777e+00,-2.818363858777880315e-01,-3.516459599778987588e+00,-1.300982940729267900e+00,2.270261759402336210e+00
7.661240400856955679e-01,7.496393184082967842e-01,-4.338913972227986804e-01,1.193511230436818282e+00,3.777241995309774669e-01,-6.017191956477329073e-01,8.533660323388841951e-01,1.368786302505779762e-01,-2.865830617822729964e-01,-3.791666906300517059e+00,1.453801810786608639e+00,7.548117053527386711e-01,-3.641479582542089144e+00,-1.418103833187508156e-01,2.554414260634839007e+00
1.706706439438942402e+00,8.690844623276005043e-01,-1.471281849654435758e+00,9.875347817491647584e-01,-5.212288797782661520e-01,-9.934308189770498787e-01,8.323179785605137049e-01,1.412179988498264149e-01,8.666927073736409304e-02,-3.442958151558722868e+00,1.780323580922907878e+00,1.433541579194637761e+00,-2.791320151951630635e+00,-3.560144944754387031e-01,3.065930141094533212e+00
1.574940499583817655e+00,7.275374519927627626e-01,-6.754475638950653282e-01,4.381465240286616658e-01,5.737114179397168057e-02,-5.119624852208171095e-01,8.834940868271377035e-01,-4.839284122961743928e-01,-3.606262561672778921e-01,-3.083155294519870804e+00,2.494313856260009565e+00,-1.048300674094724272e+00,-3.543419190253737749e+00,-2.952472631409219783e-01,2.677455336004706421e+00
6.720521905581111621e-01,1.188473444115225597e+00,-5.546858953088110722e-01,1.522699239522395942e+00,1.071070341228625322e+00,-6.354867624471898235e-01,1.006071286820852118e+00,-6.951028402367024350e-01,1.527972103817270000e-01,-3.569819653223259781e+00,1.557769548196947573e+00,-1.980528898236483260e-01,-3.600282962847726420e+00,-9.195252520485851511e-01,3.165138167088586307e+00
1.011910879372028838e+00,1.046817176739669231e+00,-6.950407850947094568e-01,2.575929773993126948e-01,-4.832437633212532946e-01,-4.566647430819448794e-01,7.548860038092820579e-01,-4.816067167257075954e-01,-1.706309703943882650e-02,-3.366802037461264607e+00,2.873618769391785843e+00,-9.199094513876253654e-01,-3.815343919455959742e+00,-3.812399619545638885e-01,3.473396065494156471e+00
1.476097908212075538e+00,4.336151291003353947e-01,-1.224867480746332005e+00,1.063065352295166743e+00,3.896522352837368253e-01,-9.863921480023133403e-01,5.862189783943807520e-01,2.657068726289619209e-01,-3.340962861461208022e-01,-3.579998079112183706e+00,1.283820492474216035e+00,-2.308223798618723455e-01,-3.139510209267806662e+00,7.876702764481965380e-01,2.688577911208723581e+00
1.089118345461441040e+00,7.307710930066605437e-01,-6.699426794015176378e-01,1.761374117086260238e+00,9.676264411362900386e-01,-5.047728090526373279e-01,1.090658212421587558e+00,4.200238107115322750e-01,-3.255558805371245867e-01,-4.071999710984559151e+00,7.463191556536206139e-01,1.507482644844496011e+00,-3.371816027649616299e+00,-9.236726708891321858e-01,2.289504669282061755e+00
9.536756247401905195e-01,7.430993258613866059e-01,-1.029836491642944107e+00,1.170517951539753021e+00,-3.786408162460376259e-01,-7.291860647341850132e-01,9.767243477095194359e-01,-1.015698997167475026e+00,-1.194343347018858026e-01,-3.349072012886756156e+00,2.350912905102650718e+00,-9.135844912901833759e-01,-3.452034218207667315e+00,-8.744821294991018679e-01,2.124883136180413690e+00
9.760862138375899777e-01,1.104870100225394669e+00,-6.756517252098217519e-01,1.008426435618417161e+00,6.711329898969160546e-01,-5.872783356319264403e-01,1.118865719757064170e+00,-7.749010282097655855e-01,1.163727188882109354e-01,-3.308486765421704501e+00,1.575977968296401910e+00,-9.924607290948210814e-01,-3.560162957647321935e+00,-7.686500884828928459e-01,2.440870555748193116e+00
1.026447262046633835e+00,9.267951369218865310e-01,-8.254815937421712269e-01,1.433850792527388895e+00,4.831014059515680303e-01,-1.134925892789353075e+00,6.180467055751008854e-01,-1.245961345732939041e+00,8.002036259504330395e-02,-3.070241933233716303e+00,1.780686010562560817e+00,-2.094743590013384976e-03,-3.330605399094633157e+00,3.528764935556300553e-01,3.121034095808765230e+00
1.381185771167605658e+00,1.297186706710050874e+00,-6.161943608745458212e-01,9.811918125474798913e-01,6.278795517064762466e-01,-8.646967567161326640e-01,8.407707384791526239e-01,-6.890078418586302877e-01,2.956307283312625267e-01,-4.031547424005963443e+00,1.120843566947522296e+00,-1.349873337689701636e+00,-3.333407298132903485e+00,-1.602119210322520970e-01,3.682478420349711179e+00
1.235815598043285668e+00,9.565443261805038899e-01,-5.562646197351996946e-01,1.053012247571299742e+00,-3.391620676617037589e-01,-6.297461495728036152e-01,6.882561257667899612e-01,8.254534032727594006e-01,-1.804855444019900362e-02,-3.711960918545258004e+00,1.371240863931171061e+00,5.951617328316910482e-01,-3.645845722821502655e+00,3.526693304135330997e-01,2.491980530872959232e+00
1.246364333801948332e+00,1.018781359189057101e+00,-3.808422670341275462e-01,2.426954118025420881e-01,1.345825102559481401e-01,-6.710180768018335629e-01,7.595242197775502468e-01,-3.890461581035589700e-01,-4.826723844549771908e-02,-3.258491194247600031e+00,1.548419752095030910e+00,-1.028449170650705735e+00,-3.441726905391353952e+00,4.820578941053564881e-01,2.691307237120004636e+00
1.164386290799192869e+00,8.397192442961431968e-01,-7.666941274879373047e-01,1.514046038023965091e+00,1.689448059427254289e-01,-5.360254065153345904e-01,9.655538356787113363e-01,-1.120490516150931315e+00,-1.042482214044498090e-01,-3.854719156358893617e+00,2.208102977243752374e+00,-3.523670469176993780e-01,-3.637333748690704471e+00,-6.600759127035977780e-01,3.044710995320724312e+00
1.411043304818472066e+00,5.745083093375591421e-01,-9.461140211441811942e-01,8.288908908180483426e-01,1.092300303896784008e+00,-1.205494443498784429e+00,7.347618154531163626e-01,-1.893186321117634185e-01,-5.335075295171624044e-01,-3.996401244152004040e+00,2.568469196480853256e+00,-2.979633120888871001e-01,-3.077147721585696605e+00,-1.629512669412398473e-01,3.442856498548399369e+00
1.009908528093926172e+00,1.575966216814359111e+00,-5.312137067821962599e-01,1.455294768517572779e+00,1.119712098556619739e-01,-5.508114163491513171e-01,9.897291664972419634e-01,3.735632558295580163e-01,4.309130896503452490e-01,-3.711412742124473141e+00,-1.691287504325954816e-01,5.312651488581179304e-01,-3.632715145659880296e+00,-1.094837050298459458e+00,2.729523105683278938e+00
1.119195044067144096e+00,5.919873145616080246e-01,-1.253711096175605277e+00,1.005126859234002801e+00,-7.634002144116724953e-02,-1.382665591013908069e+00,1.037074799189865892e+00,-9.552956369011377236e-01,-4.948297005867696163e-01,-3.459069512178984951e+00,1.080162547575549636e+00,-8.388353508329676744e-01,-2.777551295725845915e+00,-1.787159664790369362e+00,2.642494129693987226e+00
1.213131874234412377e+00,8.796324835238716888e-01,-7.973147151452242287e-01,1.556205767061349388e+00,1.149188987198319190e+00,-5.866274923875756109e-01,1.093031962739229757e+00,3.332547381723920399e-01,-1.372252283433160747e-01,-2.638168103229257877e+00,1.115587681178213941e+00,1.494153075750162429e+00,-3.591319616468942932e+00,-6.815798724712021084e-01,2.722226626007934858e+00
1.303859883920805762e+00,6.328263371418096916e-01,-7.402496522508186239e-01,1.110221030295346800e+00,-1.218361588614317800e-02,-1.010689952305261485e+00,8.281777784812628385e-01,-1.134841266482994326e+00,-3.411052410991796124e-01,-3.284523632711448204e+00,2.432336011538326570e+00,-1.093311285445926373e+00,-3.427551278308698102e+00,-6.515136799340964791e-01,2.716291631107988991e+00
8.269525615438738653e-01,1.294297415519340522e+00,-7.814664167166543995e-01,1.554955794039317496e+00,2.881877531117225111e-01,-9.533152454428303058e-01,1.115869173599434383e+00,-1.031908913386940796e+00,2.307944896972298765e-01,-2.911688906899276397e+00,1.504130322444051870e+00,8.031607300240851954e-02,-3.530642185036087177e+00,-3.729469393515018605e-01,2.808128651068227288e+00
1.503505124059973497e+00,7.146629404506686933e-01,-1.585715488392442696e+00,5.565601860265441125e-01,-2.816157792615578970e-01,-1.199532368561007090e+00,8.038287889257674790e-01,-3.051404535681654373e-01,-1.232093867732501347e-01,-3.519099148096735963e+00,1.403778585804861034e+00,-1.108208052788050013e+00,-2.427229000920601010e+00,-1.339055738534364659e+00,2.112216197990880673e+00
1.020411210672757862e+00,7.010973927346604295e-01,-7.446943095240335930e-01,2.849134603259889653e-01,-3.169950217523417324e-01,-7.627353316505195435e-01,6.014681428770722871e-01,-1.295763166772144204e-01,-2.139091781376274148e-01,-3.602941366061190642e+00,1.747693069082376649e+00,-8.185567555237134307e-01,-3.674669618858415809e+00,7.293831382290938414e-01,2.621574000761296652e+00
1.224996312899724105e+00,9.702864513815493419e-01,-5.569425995384936767e-01,4.983490140219327680e-01,2.343808801574908673e-01,-6.098288275233746392e-01,7.236823123296515226e-01,-4.599393916621921652e-01,-1.619993893333765075e-02,-3.199785148014514746e+00,2.002287349140068784e+00,-1.276807588848730468e+00,-3.502594277635084907e+00,-3.302751297041297551e-01,2.770624159387630403e+00
1.204792191960445846e+00,8.609940422815984817e-01,-7.294186730263586549e-01,1.294078889016518019e+00,1.535862564459264945e-01,-8.529583023352009796e-01,8.202761349927175649e-01,7.489296217731536975e-01,-6.250525213165410154e-02,-3.032650447391493476e+00,1.959754542808291866e+00,2.215276343307002460e-01,-3.543869223970211646e+00,-5.221903422472115031e-01,3.109877370527502460e+00
1.073753104204144160e+00,8.302042471459886164e-01,-1.042434916295202241e+00,1.803038865162333915e+00,8.855025491446801844e-01,-7.821984689128480550e-01,1.113112311787369801e+00,8.194225527834733125e-01,2.685381848674999340e-03,-3.190311801683298309e+00,1.007072561509731790e+00,1.001580253820327560e+00,-3.525859002193370895e+00,-6.519770922157377413e-01,2.184266434573110871e+00
1.212996254161856635e+00,1.487134043627157620e+00,-8.207471338396388205e-01,1.391737615953569929e+00,2.053526023145459123e-02,-8.464838816281321510e-01,8.232711036125323067e-01,7.734043673213900627e-01,4.431400783540420663e-01,-2.861761460840818394e+00,6.442997756228904249e-01,1.385620699930961264e+00,-3.667677320449524103e+00,1.347483461567190732e-01,2.857666221958948150e+00
1.337888072992046151e+00,8.531536277542410840e-01,-1.238761915505636413e+00,1.315449558679026909e+00,2.550125714865404403e-01,-1.208965723064249875e+00,8.525402994371487075e-01,-1.144487567672650474e+00,-9.575802671224974139e-02,-3.662958717448892898e+00,2.348823880788011298e+00,-9.105580204345600226e-01,-2.984862054215090765e+00,-2.904995780046888965e-01,2.617247505574519018e+00
1.537805007500549159e+00,6.001417570494708142e-01,-1.171635246334572500e+00,1.200506791749609725e+00,-2.769870451268886535e-01,-1.323371536110247604e+00,9.837806301810998466e-01,5.278276100316595665e-01,-4.841408774983088636e-01,-3.705203986653682335e+00,1.584984077897552579e+00,1.633005198299516847e+00,-2.935329623978956359e+00,-7.584462833028163820e-01,2.835792477141939383e+00
