-6.805308467254381766e-01,-3.419250404722761760e-01,5.784240368004720523e-01,-2.847326770176078492e-01,-6.416668686576740832e-01,-5.580557663101910482e-01,3.258712323454559523e-01,1.657027129934673715e+00,-1.397383399646842106e-01,-9.302501871838945169e-01,-8.068703689481649954e-01,6.699266871938810430e-01,-1.399917471398169022e+00,5.165369369121795839e-02,-5.973123927795680466e-01
-6.916229095636525770e-01,-8.015442779883923397e-01,-4.734465404793263277e-01,7.544783297734097838e-02,-2.336436464063396667e-01,-6.155343805281721092e-01,2.093307222361363795e+00,4.558126100700173877e-01,-1.613619255392089391e+00,3.481180815466599493e-02,-1.739053454934539555e+00,9.266997735690843951e-01,-1.646825596228160826e+00,-9.382284218655012609e-01,-6.394901934739836147e-01
-3.179531261102587492e-02,-9.591385918123971344e-01,6.044904429647479649e-01,-3.947412214702253341e-02,-1.284955501417604506e-01,-3.520717733149431039e-02,-1.919779065685960073e-01,1.051492525714530446e+00,-3.312260883954106123e-03,-1.529637742814656587e+00,-1.654408909075019696e-01,4.940334758526255254e-01,-4.678893154668667398e-01,-4.654315498387804895e-01,-1.349104857339654906e+00
-5.511667529544044264e-01,-2.356902041137392267e-01,2.003582216034919816e-01,7.679496513413717196e-01,-5.909571291304841489e-01,-7.559685385850212214e-01,1.290477895959206034e+00,5.294707405393246358e-01,-1.377941810651791332e+00,-1.419533228401425873e-01,-1.317601555513486122e+00,6.830031530246929439e-01,-1.230892069807000944e+00,7.529468797351519804e-02,-9.523292757100512151e-01
-6.681029944804357523e-01,-3.962561305598093497e-01,5.271528886657685931e-01,3.907620308743376403e-01,-1.298353600021444620e-01,-7.803882995264811440e-01,6.566785751838686291e-01,5.332066220335148765e-01,-5.934398587405385062e-01,-6.477407107135024766e-02,-1.054701089551674631e+00,6.150581348889802014e-01,-1.769510537375831527e+00,-8.705311917188554016e-01,-6.919696194514085574e-01
-3.764026082027797648e-01,-5.682810777991544882e-01,5.074298884042474089e-01,-3.655867170625582974e-01,-5.622500137796415665e-01,-4.473023587280624547e-01,6.531592278908948668e-01,6.435135929878421646e-01,-6.637377542323877888e-01,-2.054269279275037774e-01,-1.110262233720309188e+00,7.360118739236742869e-01,-6.628344253843024836e-01,-1.406473470211013543e+00,-1.256354422773523050e+00
-8.172012653751101197e-02,-4.803400742402834656e-01,1.900719453657922497e-01,-6.110228059038361748e-01,-1.709299427648332537e-01,7.559420019315160610e-02,1.303854678933493050e+00,2.974637573739956076e-01,-1.145451066862456457e+00,-2.403463239147616282e-01,-9.717979213922746107e-01,5.007699378366761156e-01,-1.873298708179418071e-01,-1.586694039968542747e+00,-1.380311981705507618e+00
-1.266276396914394753e-01,-5.617720132874707284e-01,2.248087861429982071e-01,-9.393779534540962206e-02,-1.136398450199387622e-01,6.635433309590027529e-02,1.403856369888826450e+00,3.404248438843507918e-01,-1.325629153479560562e+00,-1.640491810789772020e-01,-8.521670518519400828e-01,4.539843809545649478e-01,-2.470743518479887046e-01,-1.051368194432418246e+00,-1.434024146691042612e+00
-5.063124242548838749e-01,-3.268725078998566680e-01,8.080673117435388519e-02,-7.337858853813241655e-01,-9.985554356706124457e-01,-3.428697121089253064e-01,8.178558322348050691e-01,1.005061331598341434e+00,-1.564440572000454610e+00,-2.824078736224773234e-01,-1.042288872777809905e+00,8.018949459748586639e-01,-1.052124733111241106e+00,-1.480989213287381423e+00,-1.070391174788901445e+00
-1.186908014598909489e+00,-7.082740259903436142e-01,-4.723835970614690960e-01,-2.275725334714000070e+00,1.364451329878788366e+00,-1.345607052069525578e+00,6.889618688248115852e-01,-1.521444463319499674e+00,-1.217070833753993053e+00,1.767044831736640065e+00,-7.689598826743792026e-01,8.236958420991270513e-01,1.040083844054261908e+00,-6.503756959843584040e-01,1.100841893063120747e+00
-9.178842780401368362e-01,-5.639496260485949986e-01,7.071545318827562321e-01,-5.230812054250422172e-01,4.526054009557014535e-01,-9.567421211340014775e-01,-1.051503784297107780e+00,-6.111909055125919199e-01,1.517981388048628422e-01,-5.665885796899002846e-01,-5.143062933474324971e-01,2.617652055506010655e-01,-3.834026855340508244e-01,-7.964582242391903266e-01,1.761491770875424356e-01
-5.880085536042745087e-01,-6.075875628071545353e-01,5.927143589895197406e-01,9.169199481354449732e-01,-3.135596396131222208e-01,-8.252514824531618221e-01,2.386827301370094689e-01,3.195276550979266883e-01,-3.439386655099881396e-01,-1.164827616223674145e+00,-1.007140286237063975e+00,6.026476571092455048e-01,-1.485617948616221540e+00,5.188478975723941344e-01,-9.099625603172829535e-01
