7.885993204394649014e-01,-4.652427621074933795e-01,1.293338830324243016e+00,-1.146464002121470926e+00,-1.513270047592522038e-01
1.799162164595770719e+00,-1.134890297158073880e+00,1.831993013297315231e+00,-1.834720374141382226e+00,-2.480766138480214600e-01
-1.573890110783606744e-01,2.191142035156816270e+00,8.220795519452628319e-02,-2.793385169321713213e-01,1.644124006407059246e+00
5.058103187249703980e-01,-3.665776109687148843e-01,1.273531236599917849e+00,-1.123879827737957138e+00,-4.171904049653196722e-02
-1.659090932022700693e-01,-4.692788664113543007e-01,1.286064245075293488e+00,-1.136615139868660362e+00,6.065176326322877648e-02
-4.334575599542019875e-01,-1.020955677905412279e-01,1.094895680363331181e+00,-9.794984260689343358e-01,-7.245175166390541155e-02
-1.200619887687822268e-01,-4.344232033721872055e-01,1.121983348643552203e+00,-9.919844322366788703e-01,9.913287927727861826e-01
-6.796132397878188458e-01,1.148826992492728349e+00,6.596022367794196484e-01,-6.302309509344636851e-01,5.685995483586275823e-01
1.206446355330379194e-01,-5.060613126492129465e-01,1.120259317569593849e+00,-9.923625438539679378e-01,1.885224357463050504e+00
-8.232731198777346604e-01,1.434012720423229137e+00,6.180453229879808719e-01,-6.227800252881351417e-01,-4.962385646321875732e-01
-3.742537498572414134e-01,6.919037067261072371e-01,8.656207003703482172e-01,-7.694371147423619828e-01,-5.492583802058826903e-01
-5.123632210742655735e-01,1.830206965470657421e+00,3.595249177723053302e-01,-4.897752862651766903e-01,8.279186864041702121e-01
5.910653401047660793e-01,1.115131073819155771e+00,7.381671919877641486e-01,-7.130477778104554742e-01,6.025042498054342666e-01
-5.785291246928653264e-01,-9.414154554558938626e-02,1.113815826274234144e+00,-9.953063289343735409e-01,-7.854737245482562580e-01
-3.458894029884588828e-01,1.974225931948579316e+00,-6.492545202891687461e-01,4.942731674190785351e-02,8.541069158064443778e-01
-6.228353064288892904e-01,-6.873399732035241350e-01,1.136258954922410469e+00,-1.005154001647508677e+00,1.255540495685597557e+00
1.079549865363124805e+00,7.044960530064861004e-01,8.796877719736639900e-01,-8.044671494436786974e-01,7.902628664783382939e-02
-1.722297346727399148e-01,-2.282632268109233697e-01,1.220648957035725957e+00,-1.076561211574673438e+00,4.379944501507678223e-01
-1.149936288092437309e+00,8.142269948859470752e-01,-8.340780577443491772e-01,3.260687292889256628e-01,-9.557060189508836956e-01
-6.384436738965704183e-02,2.736280697472328605e-01,1.000164956764976187e+00,-9.089076259017134785e-01,-7.579830693828745747e-02
2.237021406366139220e-01,1.435411994540419789e+00,6.352782835859421828e-01,-6.615913769770127573e-01,1.107588226887394889e+00
