-7.363349427314640483e-01,1.384995288588732665e+00,-8.604155869480859531e-01,-3.220977765994237525e-03,-2.332304636957856392e+00,4.817680874041022632e-01,-1.080774200081166647e+00,-1.327592226211968374e+00,-9.906423711559911860e-01,-8.066317272319489806e-01
-1.135476909079472102e-01,5.132483786117134628e-01,-1.078906995684787651e+00,5.431660072444478571e-01,-2.220875466788535757e+00,1.588400687051284121e+00,-1.374139987566811438e+00,-1.768674110186993165e+00,-5.639875187834559878e-01,-9.754261862202647793e-01
-3.658182324259169338e-01,1.419332636858348096e-01,-1.394297893633655194e+00,1.018819737759809607e+00,-1.956892832844341790e+00,1.239095308563830544e+00,-1.275837727602667560e+00,-8.461588442147298661e-01,-1.187318365163368750e+00,-9.861140690035971046e-01
-8.907608565438702719e-01,2.130057608744164721e+00,-1.090603492737693067e-02,-6.939973801569698786e-02,-1.932819440801352817e+00,7.176927934975810795e-03,-1.230958066751590696e+00,-1.109208047955362764e+00,-1.220728463950677245e+00,4.918478989737799789e-02
-5.435250006493843634e-03,1.626594663609518820e-01,-1.080931995625797670e+00,9.375321422481168732e-01,-2.478434875178254337e+00,1.534053148319180160e+00,-8.824981991678303439e-01,-1.682680295880760513e+00,2.150443839119003941e-02,-9.268109844885003001e-01
-1.107215719480800331e+00,1.085484991659610099e+00,2.042700859541620173e-01,-1.730190293913000721e+00,-1.770375008458574984e+00,3.755121475516818297e-01,-1.359315401338158091e+00,-1.560919843745753433e+00,-7.796003464939674776e-01,5.830389844788049780e-01
-8.706948663677206435e-01,2.223757601779085658e+00,-1.131730666972999982e-01,-7.169340999014851556e-01,-1.625841333867910965e+00,-4.386102153211466348e-01,-1.450981366224803670e+00,-1.265541501948023173e+00,-1.098896185684244520e+00,-7.838905702359867667e-02
-9.688289925635663602e-01,1.592328717305937946e+00,-4.686858671308023055e-02,-1.457411494377178984e+00,-2.117049546800156445e+00,-1.535222771917221507e-01,-1.285897673213636017e+00,-1.838534220884164405e+00,-5.474525175847527736e-01,6.503361961429934834e-02
-2.544820263139795369e-01,9.852687530326931231e-01,-1.226364504742084360e+00,1.743983785357837046e+00,-2.467598136619197469e+00,1.701855611206858576e+00,-1.098516855400797132e+00,-1.640687174417411409e+00,-4.208324459399442330e-01,-1.025095377294132248e+00
-5.816859262629712202e-01,1.124177802662569281e+00,-9.428361927197540515e-01,-3.752482627466229015e-02,-2.083181908400072224e+00,4.778876078964888197e-01,-1.414927747537282343e+00,-1.139874727871658111e+00,-1.294253445815553683e+00,-9.093835659368588731e-01
-1.536974051584266872e-02,1.340238969618591902e+00,-1.124336280557324041e+00,-9.729970157044295909e-02,-1.089466689422578183e+00,-2.712441793558136305e-01,-1.827814543278198256e+00,-9.654205146288731276e-01,-1.332695322757006418e+00,-1.231339070343497655e+00
-2.291691230720836192e-01,1.179436786715345242e+00,-1.265175929151354905e+00,5.451200010336921808e-01,-1.890488763815163509e+00,1.657611976117374875e+00,-1.332017539116360449e+00,-1.228657897146978151e+00,-1.019927727466468204e+00,-9.901567594402275185e-01
-9.032126058081368924e-01,1.689940535154228485e+00,-1.752433913629418971e-01,-9.150035468022853502e-01,-2.096442263488625724e+00,-4.790193190439653304e-01,-1.183949875551124187e+00,-1.685176423329945550e+00,-8.281063133310969659e-01,-1.391843061694632566e-01
