8.918181338977988482e-01,-8.078572127137242584e-03,-9.263211486520338545e-01,-4.439995254573800287e-01,1.958844258377298309e-01
-1.857928123460857450e-01,1.167010517525813168e-01,3.675441876172604871e-01,-1.968934642812648628e+00,2.727707220573205027e-01
6.159514922359932143e-01,-9.949470481528638333e-02,-2.810994274090151124e-01,-3.382075114777540192e-01,1.051838134366432087e-01
2.978840219001611667e-01,9.878301152180792022e-02,-1.550755162089912098e-01,-1.291022548313282003e+00,2.938533796659920649e-01
5.987856172955836609e-01,5.839381233997006232e-02,-5.455821520138414149e-01,-5.162807069536011761e-01,2.648156005587730122e-01
5.516173378440122343e-01,1.885755226566080411e-01,-7.809967555709500520e-01,-4.924113282207415732e-01,3.869122108329132170e-01
6.308407970839087220e-01,9.662464618235803993e-02,-6.642247268903848090e-01,-2.473638820576743447e-01,2.714527190871129925e-01
5.474104057074536955e-01,1.987397731068859530e-01,-8.042718372305304175e-01,-1.020606751139296886e+00,3.833941183376531892e-01
-8.744155895096656916e-01,6.556364855104057643e-01,6.070435534229674523e-01,-4.329827499485238151e-01,6.985758339904556413e-01
5.857641837894734804e-01,1.936009770548778597e-01,-8.968492416915276877e-01,5.141699123495697688e-01,4.007319990759146133e-01
4.435224995824351146e-01,3.042430541897436780e-01,-9.473508789726448054e-01,-1.471357647282844072e-01,4.383178244632754961e-01
5.140607502695442310e-01,2.171341758199245020e-01,-7.269890019162114081e-01,-7.781754598813108714e-01,3.578314647505864143e-01
-1.784876914400909675e-01,2.192231829716717872e-01,1.858074664102546680e-01,-1.617837473423718864e+00,4.108875082886059293e-01
3.320921957384482259e-01,3.377575228164645949e-01,-8.147740439751480768e-01,3.827122051025262928e-01,5.188312435004631684e-01
6.385348444279667079e-01,-1.261587964023564434e-01,-2.675132976350627079e-01,-1.088452333228238977e+00,6.999952332361134011e-02
-7.503518379939796423e-01,4.782908746986055948e-01,5.289982746318013795e-01,1.432125551395963869e+00,6.336949069297811432e-01
8.084570399142261277e-01,1.213595463765609200e-01,-1.176326769551077067e+00,-3.757697439548507434e-01,2.904878884994535615e-01
-3.904726901680215523e-01,2.591575640121767665e-01,3.587821260862895101e-01,-1.137720152332868606e+00,4.311683290437036131e-01
7.349496663747934200e-01,1.157971582912720732e-01,-1.001157681222535123e+00,6.441357614917592178e-01,3.386718429937487507e-01
9.564697678874743980e-01,-4.638323245335617545e-02,-9.974904231460035575e-01,-2.240451640329533811e-01,1.736138046864508233e-01
2.745269393303372829e-01,1.019825310206352821e-03,3.562430465606649527e-02,-1.456734398827833843e+00,1.735176534191105735e-01
8.992279176245706607e-01,-1.087053128125873083e-02,-9.797828552060253715e-01,5.277138699804193728e-02,2.076945110755672175e-01
1.093471633458444670e+00,-1.375909436476555336e-01,-1.124003258691010920e+00,-7.423351514325255973e-01,8.512600021411645401e-02
1.056727767043062483e-01,6.483908550632668834e-03,2.143852816418856666e-01,-1.229733655265107473e+00,2.075377090369203426e-01
9.894371183234837996e-01,-2.843326899039525998e-02,-1.174713802978795574e+00,-4.315996355348359903e-01,1.864121133430945432e-01
8.060063404789514774e-01,-7.422366080620849960e-02,-6.072377528146319925e-01,1.734833845702972790e-02,1.265087582078385509e-01
1.071526677215622003e+00,-1.204291850567750927e-01,-1.094848201196850113e+00,-1.717958526525757534e+00,9.802316924875516257e-02
5.561928960905424546e-01,5.244987868619052640e-02,-4.726246490596134331e-01,-1.147592320531988230e+00,2.780411900533390490e-01
7.597068219947187284e-01,1.305005939187071917e-01,-1.099674083778978906e+00,3.588159997004414237e-01,3.213822793720693127e-01
2.625917615899559521e-01,8.836021097481476516e-02,-1.049337341642713195e-01,-1.324960087480054227e+00,3.016551516917958531e-01
8.973911813553679950e-01,3.029000286836020656e-02,-1.038519057009458235e+00,-2.031056711991255648e-01,2.043765899021019739e-01
5.578340787650143406e-01,1.832446343958413770e-01,-8.047879112679342528e-01,3.765017044555750148e-01,3.848933560606045412e-01
4.147293010661022850e-01,1.717951050368523302e-01,-5.008120163278723114e-01,-1.439599494483295272e+00,3.752072028957074701e-01
7.921903628920429208e-01,-5.806654647146539810e-02,-6.414192649760946940e-01,-2.145990566359095020e-01,1.683357966367526048e-01
6.777577121190513365e-01,-1.960265876395000245e-02,-5.051937978612404123e-01,-8.998521692572483133e-01,1.842463240385972811e-01
1.641414772422879753e-01,4.349900286767915958e-02,8.425919787749655554e-02,-1.519031193021140425e+00,2.536405588999897098e-01
2.889990253449706281e-01,7.515831431299745125e-02,-9.611177920622704374e-02,-1.610439286893765143e+00,2.579134700947364189e-01
4.918703844973907890e-01,2.621608951011268895e-01,-9.261686397370602064e-01,6.078836795715278907e-01,4.542703773191830718e-01
1.011836843288103971e+00,-6.387244420230302200e-02,-1.112741078662754735e+00,-1.774897498674896879e+00,1.443471413264817149e-01
8.011540965112113888e-01,1.193818221602998969e-01,-1.128063273932742527e+00,2.057211261505004496e-01,2.886658806196268356e-01
5.591656004652636458e-01,1.243591444919194267e-01,-5.772639291819378071e-01,-1.492736808028301443e+00,2.813591790970642603e-01
-4.182537682335210616e-01,2.607296819956115286e-01,3.672263989285370900e-01,-1.024377452777302855e+00,3.915649356415997207e-01
5.656135505955406373e-01,2.582644187184383183e-02,-4.249556800889517927e-01,-1.618051144430228683e-01,2.294894922608013144e-01
-3.540078464165057059e-02,6.042372044813517501e-02,2.654283566899026114e-01,-2.297562524457723132e+00,2.704132794990171673e-01
1.353631819383728230e-01,1.257433330520298653e-01,3.307296270938925309e-03,-2.262232556590749510e+00,3.368282846850476631e-01
8.410060602140692620e-02,1.841235745161967086e-01,-4.477582577749771031e-02,-2.178143813920836447e+00,3.643947043141100295e-01
-1.529819017762960309e-01,2.493560980500076907e-01,9.387911611020613445e-02,-9.302266441821314125e-01,4.129805666547580745e-01
4.991581892910578744e-01,1.796542626963538170e-01,-6.661445233348955997e-01,-8.673574582417369339e-01,3.960402882020378490e-01
