-8.530372462799005184e-01,-2.904372068155907094e-01,-9.307635333653589971e-01,5.635344913719706472e-01,-7.007325935127529937e-02
-5.806893072661134525e-01,-9.126389669123686765e-01,-1.470425413803113202e+00,-6.197524556655791272e-01,2.034690336473012895e-01
-6.171773898458544627e-01,-9.384260578229418615e-01,-1.712310765201133789e+00,-3.270099506506491394e-01,-1.515656664826971201e-01
-3.669983091169731204e-01,-1.607910230553117048e-01,1.608269833198402721e-01,-8.372187412582164923e-01,1.337796939038555122e+00
-8.140644426346059781e-01,-9.727813526202298000e-01,-7.381462542294853213e-01,2.693113102637003653e-01,-2.798214381181672317e-01
-3.010077744497297592e-01,-3.529079919254718423e-01,-2.709419868177136981e-01,-9.344590056552888324e-01,1.076637931934357750e+00
-5.683687728201657352e-01,-8.105066850134488021e-01,-1.768332468035514582e+00,-4.012001418442968093e-01,-2.253136766429839934e-03
9.440497289945842807e-02,-2.185094874007327548e-01,-5.870779589652268537e-01,-8.970317088245804982e-01,5.044846226823674895e-01
-1.087982887681655297e+00,-7.963685284288654076e-01,5.213204470815121505e-01,1.778753316862953238e+00,-1.376611598387520896e+00
-9.080047321982332997e-01,-3.406143077526159746e-01,-5.540677844022997567e-01,8.143320617172224996e-01,-2.178589045339561769e-01
-3.942370625312959231e-01,-4.931693808578761495e-01,-5.795545929154635179e-01,-7.958307955119906518e-01,1.040795404553726655e+00
-3.533170180915730096e-01,9.086110819827007690e-02,5.662508304168412110e-01,-8.905957336197991570e-01,1.410119763793488135e+00
5.815584474946980387e-02,-6.227688882449351065e-02,-4.086872418689822539e-01,-8.863578394832207774e-01,6.358442546124475347e-01
8.600650296442632348e-01,1.512005587325606415e+00,1.679779958287851982e-01,1.528205252565773220e+00,-7.513222633933213102e-01
2.124196068865369103e-01,-4.869118493423621463e-01,-9.779072965977918530e-01,-7.483090811890622529e-01,6.784596997558270393e-02
-2.301641397767405228e-01,-6.733731908688171952e-01,-7.910931827779048575e-01,-1.040210666996690847e+00,4.390206422412968323e-01
-9.435444419479196987e-02,-3.931870756328452732e-01,-7.711512922063546993e-01,-1.007098241728452859e+00,4.990878678354074283e-01
-6.513435458694248892e-01,-6.356885526810233111e-01,-1.233727839634538581e+00,-2.947488069664228050e-01,4.957456563909252156e-01
-2.730319001804462076e-01,-1.595285962898411458e-01,3.510883048229300474e-02,-9.196875317536497008e-01,1.414674061345880807e+00
-6.254535502195748276e-01,-6.166455447221850239e-01,-1.566138071468760717e+00,-4.044948274402467847e-01,3.422766808761640300e-01
-1.188050124492040061e+00,-8.842283463919661246e-01,5.950973727760227039e-01,1.199099631498428353e+00,-1.391164220054507128e+00
-4.184688191048753780e-01,-4.746078101498348301e-01,-3.204513824512053022e-01,-7.864526132508495859e-01,1.024179660474973552e+00
-8.137254354306546755e-01,-6.692071345974801577e-01,-9.172076540859889215e-01,3.649810052504638413e-01,-8.410320141529591120e-02
