1.061675438467660104e+00,-4.734967977160820518e-01,1.008672784869480976e+00,-2.098617996730912094e-01,1.031068958816218073e+00
7.924826623263647729e-01,-8.532819902348870444e-01,1.245634213523278078e+00,7.522900081713336240e-01,1.072668796946347980e+00
1.050794056514329222e+00,-1.059317240031756535e+00,1.480887403652660250e+00,4.548366548649910857e-01,5.734557089313661038e-01
1.169065742215956050e+00,9.255934361141255895e-01,1.496621450315712920e+00,1.160549290047856008e+00,-9.678623999078529438e-01
1.124960547870474281e+00,-7.031694397804922891e-01,1.565236329787854652e+00,1.070964589735027950e+00,6.382258766314823362e-01
1.236725358787673423e+00,3.338305255325413889e-01,5.149468491479491927e-01,7.575464348797046332e-01,-3.715139284975753076e-01
9.176778849563150819e-01,1.133536522374934963e+00,1.117176780761226063e+00,4.359541021747331824e-01,-1.039926779339036100e+00
1.192169205315585900e+00,-5.046346588432935043e-01,1.512434135198138296e+00,9.215834914388482124e-01,4.937527068366560079e-01
9.345950896451120649e-01,-1.058425460634536019e+00,1.208979762313757478e+00,5.656824598265142168e-01,8.113189320252820469e-01
1.089069761965896221e+00,-6.178872994892813386e-01,8.497519228513766842e-01,8.078865798076458049e-02,8.520800535252689434e-01
9.276354407529787682e-01,5.838010315168999931e-01,9.806492482859036075e-01,1.503223324341436351e+00,-8.308799556242060236e-01
8.899580633784428541e-01,-5.550144006279943421e-01,1.255991794604731426e+00,1.073433851584515875e+00,1.507134591096151999e+00
1.193193474704863144e+00,7.567508973094527747e-01,5.978114355316836992e-01,2.085240386259744838e+00,-7.049128190805353800e-01
8.528139626096925552e-01,-8.160175465629105895e-01,9.887258769321074503e-01,1.164696509455235063e+00,1.465594846590145828e+00
1.308687888984408243e+00,-9.001185498602133350e-01,1.826471097416408895e+00,1.539398331539006293e+00,4.781242280642928333e-01
1.349061849079497222e+00,-1.072172626852145427e+00,1.325985829087835466e+00,1.282211242298558096e+00,2.390983085835027555e-01
9.927595734407403949e-01,-9.742505880378459215e-01,1.290040560453124874e+00,1.391328608317214277e+00,1.070093528721276499e+00
8.412378624129303040e-01,-6.655279687107417130e-01,1.009534207782153858e+00,7.247711569145851573e-01,1.261894432555012768e+00
1.236921998588177418e+00,-5.244669006811897294e-01,1.478223567893277579e+00,7.659620539050416843e-01,7.046289832571430711e-01
8.264570621225031388e-01,3.045141038583060178e-01,-3.343540019294932719e-01,-8.160170832303406119e-01,-3.538009148110120572e-01
1.453649767922222447e+00,-1.047587092548635468e+00,1.169703559656338765e+00,1.705880684404824210e+00,2.830996245553161761e-01
1.045455006498941408e+00,3.637951976240225149e-01,3.231187811391667553e-01,9.236423618559324034e-01,-6.484970706528208062e-01
1.232747951187878277e+00,-6.398486481165795992e-01,1.535317305822015310e+00,1.025973594553049928e+00,9.877442309251392993e-01
1.031853198843769359e+00,-8.132825568395993798e-01,7.914832270188172370e-01,1.376829484706452611e+00,1.107959984022358346e-01
1.154591961389661803e+00,-6.377013476259475455e-01,1.278564513563351435e+00,1.191267174871220691e+00,1.302533738324131551e+00
1.183169307280112825e+00,3.340931289670222015e-01,5.733699099294118362e-01,6.414793477058835514e-01,-3.769958298193085144e-01
