-1.195578325124369679e+00,4.966414945529514791e-01,3.519657606507557712e-02,3.569849671041178674e-01,5.337049582732412700e-01,-7.764149608789493451e-01,7.013977531090004325e-01,6.688332008650428318e-01,-6.625740523953718153e-01,1.128921187447810448e+00
3.056072539982958025e-01,4.804586726636778105e-01,-2.688667481765340348e-03,6.625440410082732157e-02,-1.425009910696660720e+00,6.502472963852133914e-01,-2.046256382995138290e-01,9.217145491539652236e-01,6.376342621141538602e-01,-8.516460867538380164e-01
-7.257661012220908425e-01,-9.411276136829440642e-01,6.538601685837901467e-01,8.637293119596067825e-01,4.904021885256301116e-01,-1.266007203349057697e+00,2.732099821691610919e-01,9.027687543098981138e-01,-7.083525541167529083e-01,3.797371155201950121e-01
-9.718329776887489890e-01,-8.811835402028431741e-01,-8.015949843938079411e-01,2.340539500929678940e-01,-3.360705168882602845e-01,-1.893248417121323095e-03,1.849387496564196764e+00,3.270612262871484544e-01,-3.912403464599005232e-01,4.684251277609395303e-01
-3.590821956307361108e-03,-3.251336633488596806e-01,-4.984153519662566367e-01,1.763259707612805649e-01,-5.490178017089754059e-01,4.136401720942438076e-01,1.211070102305325857e+00,1.069692982900829037e+00,4.404259495789119017e-01,-3.711369976848565289e-01
-6.937381350768584420e-01,-6.038124179794702728e-01,7.979730985377426755e-01,7.755137327288940119e-01,6.615902355496632026e-02,1.677503751294177614e-01,4.842743852654596282e-01,4.236353610431110583e-01,-8.766512787450011501e-01,5.133766492995793795e-01
-1.288370222946065846e+00,9.161341503215099102e-01,-2.322789576079946350e-01,2.813841592047141016e-01,1.692743111545684798e-01,-2.961203971037731919e-01,2.178399564155366619e+00,3.763626422133025673e-01,-5.368072859880932413e-01,6.956273089559493750e-01
-8.119926005197705132e-01,1.343744351266181192e-01,-7.746734185816785134e-02,4.484020899824609496e-01,1.699085046004727151e-01,3.538792436136984354e-01,9.050876873661659605e-01,5.532629807257597454e-01,-4.897788830444296249e-01,2.861899781860328673e-01
2.895740277246222627e-01,9.437023032722064997e-01,-1.544061111072494302e-03,5.112562214294415208e-02,-1.497565081299586875e+00,7.122995392520621305e-01,5.734730514945797220e-01,4.486717327849596426e-01,5.890366993159116271e-01,-1.117929868931996085e+00
9.557619723461706351e-02,2.112123573671941812e-01,-2.541641261797187856e-01,-8.448658352303732577e-03,-8.713602824608367436e-01,-1.589548618070450448e-01,2.992148976136272953e-01,9.735691877710314079e-01,4.588616523983327644e-01,-1.424747740228557324e+00
-7.434157171465394232e-01,-2.397255909252584416e-01,7.734416338293427229e-01,5.242334320296074823e-01,1.194764071073421530e+00,-2.318785751534650080e-02,9.872031052167744569e-01,3.004110300830505342e-01,-9.033868839240470905e-01,6.881028065978579411e-01
-6.752887893965447974e-01,-4.987072124777989224e-01,2.528831805926492482e-01,4.519291730904361759e-01,5.273567556401812517e-01,-5.941333934425775398e-01,9.488623080986360314e-01,6.748362526822389018e-01,-6.376368305532779113e-01,4.065464952394836629e-01
-5.939618802770552097e-01,-1.142756644101442509e+00,5.672901557852818577e-01,4.784418772196139535e-01,-1.846378593557844103e-02,-1.468263260133280568e+00,1.788917042465952845e+00,5.233791556113710497e-01,-8.510938380393262559e-01,6.440548385198594517e-01
-1.219809839844102184e+00,-3.308693851364725158e-01,-4.371718948679810257e-01,2.994061881976111117e-01,-4.242277207074895973e-01,1.435890219547110991e-01,2.277859814007697103e+00,4.099863376161603790e-01,-5.697032146582938772e-01,9.437335604150379753e-01
-7.202916487546351387e-01,-7.197808354826368271e-01,6.233645692590239484e-01,6.284346651121148764e-01,8.912989292405584241e-01,-1.158882866626833319e-01,3.820342484932186533e-01,3.630769689075897810e-01,-7.718787989388260495e-01,4.467146309377616475e-01
-9.729615998616574224e-01,-5.217535794282360806e-01,3.290308850967538778e-01,3.708236556408257556e-01,1.135248899352019780e+00,-2.427181697117362091e-01,9.488947590621157335e-01,3.509661796711454618e-01,-6.854273506665994331e-01,8.693091101805149323e-01
