-5.442699188771257246e-01,-6.763831815951102389e-01,6.066833473660656478e-02,-5.245953189219217938e-01,3.935180627944461773e-01
-8.197757948494643898e-01,-7.319586228391641303e-01,-9.881108133268015070e-01,-8.301619573219705117e-01,1.263232615613535614e+00
3.770223091644017699e-01,-1.637819686456772450e+00,-2.586583351780599171e-01,-2.369599561233501017e+00,-1.039681231445148013e+00
-1.535360184966775732e+00,-6.086650263856081128e-02,-8.114294485201716256e-01,-2.481264079291428115e-01,1.297286489511258134e+00
4.131236450225135859e-01,-1.394441490194232136e+00,2.166276150211980667e-01,-1.105704740760247606e+00,-1.252475898241063312e+00
2.059736206158513938e-01,-7.337116595211823356e-01,2.746698280437981921e-01,3.111587234331347207e-01,3.750254661637640874e-01
-2.736617101602984437e-01,2.692541837275894134e-01,7.510400621790138884e-03,1.099506510693137873e+00,3.138007022416248737e-01
9.483404853443243299e-02,-1.270685929594071562e+00,-6.932016765285147208e-01,-1.690788375303069024e+00,5.718308837745316175e-01
-6.156040776929317948e-01,-2.536298477543275642e-01,-3.469479273553375404e-02,-7.171980354516326317e-01,1.203534607571540960e+00
-3.241511801958495420e-01,7.616971495020954941e-03,1.273951010233168590e-01,6.366858528331066358e-01,7.222381148008227836e-01
-5.903342593749145717e-01,-4.966065700326083299e-01,-1.972074991922135645e+00,6.830577346119818261e-01,1.158615858129219828e-01
-6.027081487258877379e-01,-9.322721564848857057e-01,1.115649300516143416e+00,-5.619161520719235803e-01,-5.132771499780874880e-01
-1.047756993100720901e+00,-5.039288579663613321e-01,-5.360830911980059010e-01,-6.977725687104950891e-01,1.264925706085606505e+00
-1.068918753105715935e-01,-1.974315239707463698e-01,3.752757826502452487e-01,3.223903553798838917e-02,4.672284982794324137e-01
1.089840126821842448e-01,-7.847781300771558555e-02,3.774337563620139280e-01,1.397774078694422162e+00,4.417935282567722055e-01
1.409411240241470742e-01,-4.091152512391927898e-01,-2.576676866767615870e+00,2.197287382364575825e-01,5.061918613675300826e-02
-3.542508144044195784e-01,-6.940754836127770444e-01,2.629048589403202296e-01,-4.918505846624786071e-01,7.877197477335831088e-01
8.615964447506626600e-01,-1.481293814748297688e+00,-4.253946296552520434e-01,-1.334051277861639351e+00,8.694125487461280555e-01
-1.716522340941880817e-02,-3.638310239077884312e-01,-2.478060720531378269e+00,2.229815374462087996e-02,4.320914867967063921e-01
-1.188114934088156049e+00,-9.362759397218157753e-01,-4.129917254590729225e-01,-2.046396938720182579e+00,-1.208310840983135348e+00
2.533596073358547751e-01,1.347704085964915866e-01,1.166836403602276917e+00,9.603232269186525727e-01,1.088891156730793508e+00
1.090297776506127664e-01,-1.178523163122597417e+00,1.567332546040313579e+00,-9.765623282307679398e-01,-5.699076147193018471e-01
