8.063202020429133254e-01,1.355189387379945876e+00,1.251020127887199296e+00,1.092295120264519914e+00,1.581159021423392153e+00
4.848517239382917898e-01,1.076641250109052539e+00,1.148148079223848095e+00,1.123815499386289440e+00,1.505374598201131953e+00
4.004041223131212801e-01,7.085906225456380936e-01,9.808744349217365377e-01,9.015687378886872994e-01,1.220714970969227986e+00
5.701204622165382263e-01,7.192457225248028996e-01,9.759046066666606789e-01,7.382213484619207788e-01,1.259564100148833798e+00
1.969167921840303814e-01,1.986174652058296797e-01,8.141590360821646666e-01,8.120064023168690470e-01,6.784996756371093340e-01
1.015367522582481863e+00,1.902583858603220879e+00,1.165619344222832865e+00,7.501412873937460812e-01,1.283919323430647408e+00
9.681078155864171475e-02,1.282479482662308122e-02,7.024209666622434067e-01,8.373315881726848264e-01,6.739728074159710980e-01
2.975902241425588263e-02,-4.569136250117043496e-01,7.442213963703129265e-01,1.062210972796197916e+00,3.667696773004326949e-01
9.086953088630799202e-01,1.936195241557925995e+00,1.359583642321019470e+00,1.228351314268328442e+00,1.629903288112615645e+00
4.230435242130455853e-01,5.653298323949582649e-01,1.486454981412936638e+00,1.652334442991102659e+00,1.014340058079159057e+00
9.032515043612755479e-01,1.771545611033791934e+00,1.129461576264677358e+00,7.752719591529787513e-01,1.185775004474715955e+00
1.047163002114912311e+00,1.703139886959027072e+00,1.121646625197675107e+00,6.913171248199818653e-01,1.078159690965326600e+00
-1.175961302427041555e-01,-5.575128535900450988e-01,1.137088033566069356e+00,1.600873917404099123e+00,3.997324328768002144e-01
3.591394502039326198e-01,5.394425716154717110e-01,9.748394121938968038e-01,8.748106346833097735e-01,1.046658707477670758e+00
1.254502698228498470e-01,-3.719377664761387425e-01,8.195439085080210573e-01,1.025747306598703945e+00,4.588433913248967100e-01
-1.181898456834768324e-01,-1.679139998257394906e+00,4.452067675747410358e-01,8.206730808638795782e-01,2.384500870723628083e-02
8.448368560281015183e-02,-3.784752055042159280e-01,5.919988104759250636e-01,9.094806370246595328e-01,3.831573545832539507e-01
3.355474279666345594e-01,4.314484568709692769e-01,1.411855013598878106e+00,1.588608479369107984e+00,6.960874603221977042e-01
-8.329913941405295286e-02,-8.492692202711246141e-01,1.188711333315694008e+00,1.429498388710884305e+00,4.222138662339117721e-01
3.067617559513431957e-01,3.046617325638186768e-01,1.184122451994339631e+00,1.361568067761983913e+00,7.285999415232022880e-01
2.295526575223685167e-02,-5.882918270166110908e-01,1.135504943083985419e+00,1.537195856648295500e+00,4.126343347212466650e-01
-8.400237389628055495e-02,-1.001929293655379416e+00,7.544872092655818818e-01,1.011947295484753262e+00,2.507794372351365153e-01
5.619198032778410790e-01,6.664632435756338014e-01,1.053683235056645406e+00,7.935394182197704760e-01,1.602209204714074797e+00
1.101365617488105075e-01,-8.505444224115132901e-01,1.006180100391180332e+00,1.298481555627182038e+00,3.371726963023201074e-01
