1.097161351858185085e+00,-1.264304155108584571e-01,1.211468020026838843e+00,2.475563195270220201e-02,-1.386219890163625346e+00,-4.373913757951270465e-01,8.364462570106641071e-01,-1.930793925513093257e+00,3.251253364963906933e-01,-7.738321375428548476e-01,-1.759244624635482923e+00,1.317867893213618746e+00,9.557583411636808579e-01,8.692125351050628002e-01,-1.401921439888353271e+00
1.295460712156538241e+00,1.954714220621823095e+00,2.071980732124426572e-01,-1.456207223061510625e+00,-8.674330126118514617e-01,7.575008216751673018e-01,1.104947414815748097e+00,-2.218847343543291772e-01,5.186034850804637220e-01,8.490528943641029169e-01,2.749258476408796698e-02,1.200484379601278295e+00,9.862728445725845727e-01,8.714280033770432921e-01,-1.979120152499612983e-01
9.791821850344369915e-01,4.177959485563879638e-01,6.226438674978711507e-01,-1.334381592752283963e+00,-1.104596369368787467e+00,-2.805204242655848224e-02,3.882563855074143144e-01,-7.573653706759545523e-01,1.017408865201968382e+00,1.842151370587555848e-01,-6.108596697987596080e-01,1.567046865999569327e+00,1.297653744671684706e+00,9.810326561305783288e-01,-2.872750453208280375e-01
3.462606487193038984e-01,6.465664938607188494e-01,-1.544537417086031317e+00,-1.445922549807127755e+00,-1.123444457450385459e+00,9.637391731399942429e-01,3.931105161800845238e-01,-6.434364742134371928e-01,-2.504120335289078403e-01,1.080956103824348702e+00,3.217657906621400055e-01,1.325775838828853637e+00,9.420508622764067752e-01,1.085048490557177114e+00,7.780195431360386049e-01
9.293536677331774021e-01,1.534508228471392899e-01,2.306186063373004413e-01,-1.040932792426976894e+00,-9.344332741554867150e-01,2.562013244507205800e-01,9.420885354752207563e-01,-4.466815751109373123e-01,-3.412720464125899161e-02,7.252067449092571838e-01,-8.057271176812730307e-01,1.363982131000238018e+00,1.206324261220579341e+00,9.090059328190872590e-01,3.259968503363538939e-01
1.751984530572333609e+00,1.116378993063310121e+00,4.125511672636598126e-01,-4.522598768592442364e-01,-1.010605501330958056e+00,7.459126032468702538e-01,1.563735103920178837e-01,3.283391885247516112e-04,7.578193453810049274e-01,7.566278193925453088e-01,1.496791292406187690e-01,1.337194091004358709e+00,1.095022726898536858e+00,5.636797786639199392e-01,1.042053182845107673e-01
1.238261741518369208e+00,2.045948288135835291e+00,1.709354272289801691e-01,-1.180867560971785135e+00,-1.443838957244278021e+00,3.772160308202678891e-01,4.960163162848069129e-01,-7.530819833023535970e-02,1.005050709223158201e+00,4.288098516364606261e-01,9.802159392394620141e-02,1.607399668348221455e+00,9.944742029436626218e-01,9.632834668609675521e-01,-6.853517006192934025e-01
1.034473713237120451e+00,2.260082901391390120e+00,2.087284593345872241e-01,-1.085943532663580902e+00,-1.358767399507565310e+00,7.040469280876144875e-01,6.558713131737196056e-01,-2.676449130926742970e-01,1.240122248379205816e+00,5.335136627570118417e-01,3.797205128125412110e-01,1.022535943829047778e+00,1.389323140482169539e+00,8.114853420897570890e-01,-9.497179540302581602e-01
1.514222312628045852e+00,2.397106745486562718e-01,2.673258609427932031e-01,-1.900385741464179379e+00,-1.387476349634853889e+00,-2.630081268716468190e-01,8.213413196397357785e-01,-5.272635485278229783e-01,2.975569758936238984e-01,6.120180271001305350e-01,-2.824536424726407091e-01,1.438202757864355474e+00,9.208333339928963523e-01,1.059754815261459981e+00,-6.087616225755097463e-03
3.030587387582681091e-01,9.479912660763510912e-01,-1.580064525751651905e+00,-1.160225592030448505e+00,-9.392083983093498789e-01,5.305632426817865621e-01,7.285378903352238700e-01,-2.622987657696789765e-01,-1.100866494820782193e-01,1.418570672319558607e-02,-1.108484780750276011e+00,1.273353278809326250e+00,1.527545187621778489e+00,8.478445020569210788e-01,2.679134914261674383e-01
1.652582945626056121e+00,1.086601701169996215e+00,1.468359131421519193e+00,9.239418105103770484e-01,-1.379685780667887274e+00,-4.696337432060846973e-01,1.004484528825415834e+00,-1.837079888049088394e+00,6.322719564855164842e-01,-2.070958185586144751e+00,-1.718695876666121114e+00,1.511582317163189915e+00,1.175290025264097427e+00,1.001760449957460164e+00,-1.596659750115143828e+00
