-4.473152988711845968e-01,2.798636764128294430e-01,-1.451500244977778076e-01,5.543103348396796193e-01,-1.195931460499772170e+00
5.628169041303492381e-01,-9.152181775753691628e-01,-1.292465266234762211e+00,-8.083884258919332710e-02,9.600114626051506894e-01
5.352815814486360235e-01,-7.239722157125710877e-01,-1.104303837661856358e+00,-1.490361269694346347e-01,1.035737312122549270e+00
8.480850241903029607e-01,-1.500522381802687599e+00,-7.817840911935086678e-01,-6.428750759169232776e-01,1.281149319012416576e+00
-5.477403640851487010e-01,4.761925606061586658e-01,-9.385108080116086882e-01,2.062082619084017743e-01,3.552518931243350830e-01
-6.540120206618637022e-01,-1.638829718490780296e+00,-1.500287025520697259e+00,1.516575495556677644e-01,3.615678961728167051e-01
-7.615695118639846939e-01,-6.905695027258352825e-01,-1.072545894841633762e+00,1.944656089706401914e-01,2.826969387292430635e-01
8.785053031687878322e-01,2.667209194933767291e-01,-7.128258252692637464e-01,-3.459297430218237768e-01,1.267653237829388546e+00
1.250869480709928094e+00,1.006192845063098584e+00,4.645406431839299577e-01,2.506205974488350668e-02,6.765747317628991730e-01
1.329573109819526533e-01,-2.537991121612359624e-01,-2.243797133211870298e-01,-1.001911744921702985e+00,8.834359383159938739e-01
-2.474972208072163948e-02,-4.166168430995684790e-01,8.474438579041376762e-02,7.364640896605570974e-01,-1.428018265622702065e+00
5.050312412068834744e-01,1.028785534700443982e+00,4.709797474492910530e-01,-7.809172017860753767e-01,1.181974586234814550e+00
1.002648002618664880e-01,-4.495040441003242959e-01,-1.347099113748483790e+00,-4.570924532394604056e-01,1.326329842512582902e+00
4.624206307504275526e-01,1.270278600513931877e-01,9.373464812467388052e-01,-1.157345270749836619e+00,6.049656951560687945e-01
2.411208621038107291e-01,-6.433016069963494177e-01,-1.314292575259758511e+00,-5.164318747955517486e-01,1.321390733931923744e+00
1.483980036049104279e-01,5.854179134910705851e-02,-1.438499523883375764e+00,-1.083923383496925574e-01,1.003992941561664853e+00
4.359872153306439402e-01,1.205074638457342973e+00,2.297138079795785770e-01,-2.893087231369238510e-01,1.213928655679568092e+00
9.331047896386042151e-01,9.365330168966988778e-01,1.235389863991888382e-01,-2.199097844850236572e-01,1.143518927944557451e+00
-7.465989045695737847e-01,-1.269265835510883011e+00,-1.369117957150256082e+00,1.358524324430659680e-01,3.819639554599927322e-01
-2.496769289717092888e-01,-1.510305150503576943e+00,-1.837765111182497968e+00,1.417601773985970037e-01,3.448302183559198153e-01
-2.108709917890703167e+00,-4.923159562276784862e-01,-2.287841539454150142e-01,3.452538593534210110e-01,-2.474663166231699796e-01
9.507689588660747093e-01,2.972073802130107967e-01,-2.440363043710863100e-01,-1.200568004841355840e-01,1.026247852137759820e+00
1.054315844987394390e+00,1.014047048247257665e+00,1.445924498632743527e-01,-4.529826633326857199e-01,1.310341637478588339e+00
-1.419162132333123827e+00,-1.842602721377979869e+00,-7.187506155363797555e-01,3.338633219027224430e-01,-3.135090552074462633e-01
-1.758555906039239725e+00,-1.282547785595722800e+00,-6.404311823735916454e-01,3.272877230729966391e-01,-2.938616991212408269e-01
8.568539806464051667e-01,5.334680664389095384e-01,-2.178647941360147278e-01,-4.546773898123119273e-01,1.282427493751481684e+00
1.233131864541013423e+00,7.003125807766915623e-01,-5.494246786414046513e-01,-1.187096417838598705e-01,9.772707468061934133e-01
-1.643703565849163439e+00,5.911308080064583415e-01,2.717788589459740334e-01,3.854094491443330606e-01,-4.033992993955997086e-01
8.552115921565685008e-01,-1.174637723500744357e+00,-7.098972934876982555e-01,-5.848555413347944487e-01,1.324550770004212508e+00
9.232883922886410133e-01,9.374131162863622579e-01,1.104796128878678257e-01,-3.870770142331050323e-01,1.266391504541831470e+00
-1.236916347055913024e+00,-2.954108835432681657e-01,-7.696492035592507053e-01,1.546291931654433516e-01,3.629260274809603670e-01
-6.892563343883265636e-01,-8.199141019895521687e-01,-1.010457783734946435e+00,8.545493148958809293e-01,-8.699997952240661192e-01
-1.924144782077594762e+00,-4.702237370317253196e-01,-2.927389515183445243e-02,2.641124940270084265e-01,1.183911610896287887e-02
2.492300965969801441e-01,1.815639189719320534e-01,6.675302424867674000e-02,-8.097963961121373844e-01,1.156279844821170188e+00
7.120693656084632617e-02,-8.927333498264331674e-03,-1.651825746134159667e+00,-4.562931083994636317e-01,1.294218344034181900e+00
-2.486161858452167195e+00,-2.443427214581744278e-01,1.212330065213585856e-01,3.781349831641058201e-01,-4.690253596705963313e-01
