-6.683131369800346944e-01,1.497938594721840877e+00,6.824460565131508227e-01,1.571354295538221146e+00,-2.575600084284741520e+00,1.072312653530583582e+00,-9.461283411390358777e-01,-1.172884201281691186e-01,6.105260900977171890e-01,-8.363675337023867007e-01
-1.208646789262409760e+00,1.184393645469024259e+00,-9.081163150480890955e-01,1.109976069244035801e-01,4.699107489106180147e-01,5.871298335454472328e-01,9.699664813986986767e-01,1.465698246495560797e+00,3.385686054390071864e-01,-1.174101197394452623e+00
-8.808934900225190434e-01,1.520767902844282649e+00,4.006570611643291979e-01,1.128148625585663867e+00,-2.290394610174737444e+00,1.314272930054060318e+00,-5.548401685520389925e-01,6.932783507000050971e-02,5.281863961383922307e-02,-1.305324317691970437e+00
-3.739266302178063661e-01,1.017408946494690047e+00,7.155583410083841134e-01,9.796193042253747985e-01,-8.382199893743045305e-01,-4.777241685796695392e-01,-9.519155068869299408e-01,2.927161866717348238e-01,1.268862103812589792e+00,-8.083378684619754173e-01
-8.095658083042138742e-01,1.184744318284392417e+00,-4.933739950528791551e-01,-2.283319815696272792e-01,4.127194474918819966e-01,-6.711416273285877310e-01,7.010919835671782785e-01,1.143846990384412621e+00,1.163448149874486859e+00,-8.996997887244414516e-01
-1.157941050950824918e-01,1.005429859707236417e+00,6.219851080468359328e-01,7.162909278979074923e-01,-1.070557843531300568e+00,-4.354522200857424696e-01,-5.232152814320190082e-01,1.782915709919468128e-01,1.255061186873750678e+00,-8.181573634226503300e-01
-5.872493044126850803e-01,1.107403215733127055e+00,-2.172634377650665971e-01,-2.345988062426710569e-02,4.069762919149467195e-01,-1.517186608563774186e-01,4.340102123238447351e-01,1.264359009022965274e+00,1.417481762963949565e+00,-8.434352861257876643e-01
-2.854861650925673566e-01,1.207950315985037992e+00,-1.571634388606760746e-01,6.211263355685420207e-02,8.064124499636978749e-01,-9.617416523622651647e-01,-9.871706572490242249e-02,2.776331904729086308e-01,3.390919814931848686e-01,-5.672081571795654087e-01
-6.827426632669097994e-01,1.061127712115678579e+00,1.573812554503691841e-01,2.939185185404322720e-01,-2.581026820736054619e-02,3.969857804023827624e-02,-5.886283564440655813e-02,1.447640988281151619e+00,1.395563173672211610e+00,-8.971121488217356221e-01
-9.968103087947748353e-01,9.664780576894976827e-01,6.832730250309957398e-01,1.285618934381148826e+00,-2.478220828276545551e-01,6.321806500496904846e-01,-7.924417126886312834e-02,8.115488210837865646e-01,3.284073601228880701e-01,-7.469237749651455038e-01
-1.059739676076836501e+00,1.197101146227574464e+00,7.202498297118590243e-01,1.225548398617824830e+00,-1.954667932604055691e+00,1.406370087355755194e+00,-1.173171341334124262e+00,1.986319389331231977e-01,4.149326311273734413e-01,-1.009836908417646395e+00
-1.061092165877227878e+00,9.720014591580212748e-01,2.495380226368247856e-01,1.196246640947258300e+00,-7.170458174752136760e-01,7.326381283173321046e-01,7.501521696777631310e-02,1.066902615447907321e+00,-3.854769908402246731e-02,-1.305970431973269230e+00
-1.097739877337699621e+00,1.564206898013462466e+00,7.695122985952599359e-01,5.961301493033378529e-01,-2.265382058492214412e+00,1.809632333536193016e+00,-1.015267600314345930e+00,-1.906794645762274754e-01,6.522444535259857012e-01,-8.248005402826812382e-01
-6.790832256642371778e-01,1.070742417452744011e+00,6.725501811331928703e-01,9.149892277864390966e-01,-6.403703762311735437e-01,2.242317240442997517e-01,-5.021975175024238069e-01,9.718326567704564933e-01,1.223841170245397736e+00,-9.679972901334601421e-01
-3.044552483789670361e-01,9.471307720129489294e-01,6.102256491750791545e-01,5.253769454254865190e-01,-1.288146102716686725e+00,4.388439707266335033e-01,-5.482066128370802760e-01,2.342174341009241670e-02,6.886835720859351140e-01,-1.103608799530974460e+00
-1.660866801806438475e-01,1.197288215807011058e+00,5.689952986827068182e-01,1.055020730650369165e+00,-9.745180627963743181e-01,-2.230978266265506715e-01,-8.829449121261969680e-01,1.312513875595197888e-01,1.561642934609833278e+00,-8.519563579380282636e-01
-9.930030060674397419e-01,8.467827041435083135e-01,9.829742391980037519e-01,1.217715932946026314e+00,-2.015682348948959479e-01,-1.477276275869742750e-01,-1.016168406873207308e+00,1.039401806168746889e+00,1.459104938943945440e+00,-8.696547048004056313e-01
-1.131006458892922506e-01,1.058052020378147384e+00,6.915861965022895852e-01,5.160278796100453702e-01,-1.239574954606259549e+00,1.836282033342812037e-01,-5.714671966657375313e-01,-6.019707729937332635e-02,1.311191994463007049e+00,-6.514512948012358695e-01
-1.359725248149474375e+00,1.167431067873369255e+00,2.460411517532657966e-01,1.252256156480767935e+00,-1.780260308072857400e+00,1.506562098306679864e+00,-7.671152680406995161e-02,1.011652146480344766e-01,3.621729729988508728e-01,-1.130461167612265116e+00
-7.151336006660997668e-01,7.959391945840538218e-01,-8.175748409780519976e-01,-9.354257049949014913e-02,1.316741968566012222e+00,-4.039774166224268520e-02,6.531334446739105459e-01,5.570019129471761588e-01,1.347561953771909460e+00,-1.000264073773950990e+00
-8.434092551780161262e-01,1.354828312223840703e+00,8.714977719843628456e-01,4.849423444885498369e-01,-2.456914569751544597e-01,3.396703581861836296e-01,-6.421215657298792179e-01,1.014103107732668541e+00,8.476523699321407701e-01,-7.604302622782072030e-01
-1.413335980022509375e+00,1.109871720371034876e+00,2.421831408353251891e-01,6.660569593639892316e-01,-2.019104829445879989e+00,1.794672572127195886e+00,8.104960339617812634e-03,8.012157746671298708e-02,3.420771341574000979e-01,-1.034336273512517668e+00
-3.712309118934323804e-01,1.438419268300225040e+00,7.465850903613978629e-01,9.798837034333716112e-01,-1.780321041388842174e+00,1.284992580883230762e+00,-5.939450152401389849e-01,-3.705730605875040551e-01,7.923901993972852775e-01,-7.599422378068356743e-01
-8.982267398720171769e-01,1.491953340086009216e+00,-3.111374025301746893e-01,-1.943090091625590543e-02,4.439826072723601080e-01,1.863144425294654127e-01,3.590103774434710154e-02,1.105760449621615793e+00,1.219009032480298460e+00,-8.381272408794141482e-01
-1.289600100035792396e+00,1.149844865641740155e+00,3.529458831542167663e-01,3.866160439089375012e-01,4.509114452973202181e-02,6.697234970482002225e-01,-4.981548487689007459e-02,1.039412792736908786e+00,3.412273961507193420e-01,-9.699893585125612949e-01
-8.480187479975362930e-01,1.483739490720099141e+00,2.093379097509470432e-01,1.906143115397447296e-01,1.723252588088413084e-01,-2.372047576930273183e-01,-2.574213388799020258e-02,9.343158479498608893e-01,1.475043323054658240e+00,-8.433003836356770533e-01
-9.284189174973890568e-02,1.036569674983743417e+00,7.378639015287578040e-01,6.707624644748274578e-01,-1.266902000940269613e+00,2.307257386225832485e-01,-1.420757118002919039e+00,6.486462127990157145e-02,1.286638072288057044e+00,-7.722647902185162394e-01
-6.699655276638821766e-01,1.385110273263318037e+00,3.547559159445604626e-01,4.070556208567482903e-01,-2.563552312033191005e-01,1.176018374076517707e-02,-2.361271967006627337e-01,1.348885484598750129e+00,1.464140421529075642e+00,-1.011507547523472272e+00
-1.303951478765571048e+00,8.353713603205954463e-01,-2.171040807044418985e-01,2.412385894543775944e-01,-1.660613715962638293e-01,5.458811459059187410e-01,6.844747186441159092e-01,1.772887636487690877e+00,4.343338044668341169e-01,-1.241696518043610808e+00
-5.364611535084471416e-01,1.138168586256446124e+00,7.175014575366170932e-01,3.719302707960415733e-01,-5.416534873783602766e-01,-1.014662698474932290e+00,-7.243680410126457359e-01,4.808604700488066652e-01,2.865732316619786224e-01,-5.145361415986767772e-01
-6.306573023188316585e-01,1.010974793810682337e+00,-8.496783383417680913e-01,-2.661833827265803684e-02,4.420094712938080761e-01,7.269160960772539856e-03,7.502776687098733355e-01,1.405130744595985970e+00,1.201542239508996079e+00,-1.172822955457154537e+00
-8.561558380562351855e-01,7.864581937440796588e-01,-5.135430131602775061e-01,1.017416259398448569e-01,9.710550852118771115e-01,5.967735960286710828e-01,3.596928482902446156e-01,5.010605705588581094e-01,2.919343153501130494e-01,-9.522363328420795359e-01
-9.256383481404318880e-01,1.344955037923302843e+00,8.664456658216742602e-01,5.745189588983040663e-01,-4.909548974811139277e-01,4.244553864778617402e-01,-2.671775672292014958e-01,6.104228216514211436e-01,7.750320950334027570e-01,-8.796122722337663680e-01
-1.063565055457177388e+00,1.435271092526537062e+00,3.088598024923338570e-01,6.612014029002504234e-01,-1.213358702886409679e+00,1.012836586920983883e+00,-3.622073999982106107e-01,3.080241005994226455e-01,1.409239904682488831e-01,-1.222879203162966277e+00
-4.088466571788144099e-01,1.147309065956721552e+00,4.797019436945321180e-01,7.344995877283874153e-01,-1.433184071900411638e+00,4.149149193805033997e-01,-7.205647562942074646e-01,9.198265857631171549e-02,8.434778073657197561e-01,-9.353861667456293549e-01
6.593973082290603971e-01,1.065038493303245515e+00,9.014841197291503239e-01,6.686476793362228221e-01,-1.255404738902151429e+00,-1.828298056256473236e-01,-1.455609820679903299e+00,-4.331146920110347520e-01,1.948185367700748127e+00,-6.613536934886932173e-01
-7.384561510571985288e-01,1.312422318162663082e+00,-6.019055691657571039e-01,1.476660961313349951e-01,-1.439506842734495640e-01,-6.282333334457911311e-01,9.649803283435935963e-01,1.825842004256736706e+00,1.107013431958358218e+00,-1.124676030829970586e+00
-7.832255125838926135e-01,1.155713813748690644e+00,-7.464407481800608979e-01,-7.607107531561647651e-01,9.688059429428681479e-01,-3.854944153109111094e-01,8.605286372473196499e-01,8.658700738335133318e-01,1.383371851722205337e+00,-9.304252499354841444e-01
-9.100648388409011691e-01,1.461591504138328279e+00,-4.052013647845095767e-02,1.291511196287863816e+00,-1.281476719008825205e+00,6.684552570534484373e-01,-3.248937185575856978e-01,4.726239422044338223e-01,5.461826360399547366e-04,-1.357327819600306240e+00
-6.788326714832614295e-01,1.437408929011388059e+00,-5.977145546169420065e-01,-3.894574393191342354e-01,7.155747461873597226e-01,-6.329400957399068384e-01,5.079703274985309935e-01,7.028485301064049118e-01,1.097697556736686897e+00,-8.434417600181927099e-01
-6.849655873760266411e-01,1.344577036475798515e+00,-6.700455265766428470e-01,-2.798318295227349428e-01,6.826925409388602262e-01,4.259399621787789830e-02,5.340438913241831731e-01,1.084905220886119848e+00,1.392278323976061216e+00,-9.742436580873633512e-01
