-9.901198654123778420e-01,2.082958933383404487e-01,-8.659194084154785420e-01,-5.817386488077200823e-01,-6.868638289595353497e-01,1.065534104238003987e+00,5.728359659008098737e-01,-6.360453229550151466e-01,1.282315915749477231e+00,-1.149279645934817129e+00,-8.555278413421919526e-01,-8.089429800977591123e-01,8.549324662645751971e-01,1.170010332902038652e-01,7.213789969427263082e-02
-9.236933013375379087e-01,-1.192356844336124322e+00,-1.068816375108798455e+00,3.791536886379348048e-01,-4.365834121991598038e-01,1.084337741783302445e+00,-1.804115252192078633e-01,-4.822995651228591529e-01,2.334992436130095272e-01,-4.807662871656153691e-01,-1.012818128780461624e+00,-8.415070762255342229e-01,8.578883452024625988e-01,-2.992908716771026101e-01,2.088698686703890361e-01
-9.995949999399115216e-01,-1.504500100961669196e+00,-1.147789031484783395e+00,-4.695791178707716118e-01,-5.786269723097411388e-01,9.644868634351195791e-01,-2.337924317468616231e-01,-6.030640800125187662e-01,1.633623444618381715e-01,-1.175705525854617628e+00,-1.030160799953153017e+00,-6.717801597999877306e-01,8.353679793398596232e-01,-7.205480669441294284e-01,1.601359347311734627e-01
-9.786345861954358627e-01,5.207887474655434890e-01,-8.912378707103558728e-01,7.733793554922490099e-01,-6.765346884568878005e-01,1.307059313223787766e+00,7.245400854526438117e-01,-7.995883163333271648e-01,-2.148022665282711241e+00,-5.407601459885519324e-01,-8.496112493942487021e-01,-6.468245932943207377e-01,8.288687684887303675e-01,5.927479250639149377e-01,2.521605203493956782e-02
-9.712804140902325800e-01,-8.933142696095452973e-01,-8.213141048880221451e-01,-6.832091920162249865e-01,-7.576849464591088879e-01,8.336375516283004439e-01,2.463810303498133736e-01,-7.881134584926756670e-01,1.243154638756032382e+00,-9.164624529194979052e-01,-4.682849128194176980e-01,-4.963984886938394014e-01,7.579092045198352334e-01,-9.288051083497749216e-01,-5.241914592683097340e-02
-6.412075033339724728e-01,9.182460741822391359e-01,-6.111521776691022367e-01,-1.424718030523888013e+00,-1.096172967119067310e-01,1.427965778118008622e+00,-1.464284662704865569e+00,-3.380990110277479199e-01,-1.115871872382820706e+00,-8.335696052735102057e-01,-1.044125110720966143e+00,-7.951559770958336326e-01,8.578407617041123867e-01,1.605312156480271701e+00,6.430036083045789774e-02
-3.666892818677537358e-01,1.528081009681561131e+00,-5.510581953620878881e-01,8.103876246235072189e-01,4.475205528278419082e-02,1.065052606897433529e+00,-2.069172206622195365e+00,-1.460151996983535816e-01,-2.097749925890543543e-01,-5.384758569917089815e-02,-7.704356915783110438e-01,-6.904199915572052371e-01,8.409668775748426750e-01,1.539617841822080058e+00,8.789835976675240692e-02
-6.280076239405052441e-01,-5.140810798898813871e-01,-8.802977370250307798e-01,-6.999074312737501025e-01,-1.275166456675046744e-01,7.283019668045237482e-01,-8.047549925978314533e-01,-1.721587781893509916e-01,2.234222219847579183e-01,-9.085478237107644794e-01,-8.826080610579261077e-01,-8.722754692341401217e-01,8.549161512879986935e-01,-5.564064105218263778e-01,2.073449159973538292e-01
-9.927092511084592008e-01,-7.376714046879893905e-02,-8.599212113703961213e-01,2.492270670271510835e-01,-6.940016572411522588e-01,9.953424241327587518e-01,5.139427673435716937e-01,-6.045293929745854111e-01,7.205053208779875762e-01,-5.476782262829341663e-01,-5.941620536131092534e-01,-7.743245793116413367e-01,8.545491924135394379e-01,-3.868145245039525948e-01,1.369381930682499714e-02
-9.878117958892698169e-01,-3.194061297749685724e-01,-8.144737405858581969e-01,4.198931818729745996e-02,-7.627339027984375575e-01,8.437334823314349697e-01,3.344547209267980659e-01,-8.080020054382327510e-01,1.138196022655862505e+00,-8.739363832103101970e-01,-7.241014669787895208e-01,-7.422040889857890456e-01,8.495550217422007666e-01,-9.202200728022231768e-01,5.397203536731659534e-02
