-5.900383584511744717e-01,-1.957064845141199161e+00,3.809720677605518691e-01,3.735964356218420823e-01,1.106231643672392018e+00,1.381871702602088803e+00,1.514051781509153205e+00,-1.118426962185347318e+00,5.052605072868233682e-01,9.522097904774604604e-01,-8.048795728493605972e-02,-6.306156353582068608e-01,8.044568784413617113e-01,1.815140188610537608e+00,9.598665108341936092e-01
-8.589896890796551165e-01,-2.469900152111858205e+00,7.884795791894104733e-01,-3.304102631886443597e-01,7.846414858246437696e-01,1.062272213781910279e+00,1.057725503310063875e+00,-1.040089905532145753e+00,1.358869299021454591e+00,9.005796827512447811e-01,2.667632687796887558e-01,-1.174880594901339670e+00,1.014954111024094052e+00,1.410821035684172831e+00,1.798911970491915202e+00
-9.047989090278512059e-01,-2.568186367010371618e-01,3.380731791744305270e-01,-1.665029167418993206e-01,4.692865090487475799e-01,3.799560312031441955e-01,-1.942590666241069686e-01,-9.079146247653220314e-01,8.076529355114757391e-02,7.278497380559857399e-01,1.614042457321630542e-01,-6.223102254121772869e-01,9.738749632336829443e-01,1.235213329795418424e+00,3.254978166644195703e-01
-9.646847309329116271e-01,-2.147290666376861612e+00,9.062037466316001932e-01,3.119213276165045956e-01,9.163138958623721075e-01,8.126678566532239412e-01,1.504695010134291966e+00,-1.156337512427351166e+00,1.618710292463730882e+00,2.120717784454402732e+00,3.438215064615735006e-01,-1.037706969389718514e+00,1.059967471933803473e+00,2.022200366384202752e+00,1.338543578769924691e+00
-6.404258167535614721e-01,-1.275481756690588941e+00,6.126050135625886739e-01,6.936252545952089621e-01,7.488087073602412991e-01,1.519531885313763153e+00,1.013993717089504809e+00,-1.561611422327641607e+00,9.518258967644873669e-01,1.485452857004104565e+00,1.353228694646193275e-01,-8.391874140883776034e-01,9.453807018568007869e-01,1.556839277091911944e+00,9.025858881821825497e-01
-5.079472294164479873e-01,-1.805955399958737218e+00,-1.213550042070409528e-02,-7.969400261077205228e-01,9.565386312521432233e-01,-2.952777255647046073e-02,1.367821954317684385e+00,-9.435763911680282723e-01,9.507398805840874267e-01,-9.127511317747019071e-01,4.017502115932684581e-01,-1.221127865941947555e+00,6.618275033598405299e-01,1.552900855006380754e+00,-7.544697003375847033e-02
-1.050777209532744561e+00,-1.705452947863218327e+00,6.377836643013289342e-01,6.855267549293022622e-01,1.308144454613224150e+00,1.562643367857530441e+00,1.131523789610632935e+00,-1.638389989632015764e+00,9.111673945547826836e-01,1.199338134485276486e+00,1.117806804917460400e-01,-8.508124563128799389e-01,8.702429809617494572e-01,1.968728795049191849e+00,1.061621521245413424e+00
4.729933292492753960e-01,-1.461790071869930152e+00,-4.094398857027731903e-02,5.195079439525537163e-02,1.067089595735372320e+00,-3.719974088420913150e-02,1.137632816909815325e+00,-1.315773732388828110e+00,-2.267525203822814972e-01,-9.032631808886913971e-01,7.883865615657589809e-02,-8.323624247735975645e-01,4.419352288895529446e-01,1.405090325105200932e+00,-7.964739138650909211e-01
-5.146592887069454392e-01,-2.391230378921959332e+00,6.133493330130688204e-01,3.499506437485575550e-01,8.190859722564088896e-01,1.214987763265830134e+00,1.352997965988423701e+00,-1.314256806057803040e+00,6.465011608511304075e-01,1.415169202032585449e+00,9.807276276696275455e-03,-9.469667033204113293e-01,8.463962479996604005e-01,1.717706601714942494e+00,1.613741026916839294e+00
-4.838929326514228024e-01,-1.362086285231536742e+00,6.049481851542864996e-01,2.852618609897534796e-01,1.147028126510382329e+00,9.084800881602734801e-01,1.536944689834691902e+00,-1.840520963207203931e+00,1.130399746513640169e+00,1.159361662722339092e+00,2.244815040135753059e-01,-1.135816095584033514e+00,9.563461220984499356e-01,1.647642902437838508e+00,4.954997378740919611e-01
