4.389769265691669253e-01,-1.719371885190394966e+00,-1.964896060908909003e+00,-5.055856203956959893e-01,-1.109096646391839025e+00,-1.078590460623071179e+00,4.726591528922919894e-01,-2.052037249261313701e-01,-6.147935104291810671e-01,9.000451679396200833e-01,-7.383507212744325199e-02,-8.009443575887691402e-01,-1.016196674368205155e+00,7.721282935207358644e-01,5.007245195772004331e-01
4.627434740805013713e-01,-1.594140435300501202e-01,-8.854143396583459280e-01,-1.277672138973408922e+00,-1.050308091944831990e+00,2.511702296330551309e-01,2.399671583878688619e-01,1.050875609122946974e+00,-7.951058512845042836e-01,1.677557717798413284e-01,-8.501322475216079033e-02,-1.066923711833123622e+00,-9.566792345032625322e-01,7.984485190487385919e-01,6.356396784435989211e-01
1.171204114549586395e+00,-1.003969958129099949e+00,-2.256650994301424296e-01,-1.122169821897917918e+00,-1.217045384958702625e+00,-8.076664819055948685e-01,2.190315124780297662e-01,1.356788292007604646e-01,-1.734668977038454241e+00,3.683514355053334466e-01,1.026294865876003382e+00,-1.062886343203019779e+00,-2.570219950268562981e-01,5.282718856336677815e-01,5.779139784280452607e-01
3.909708883574135596e-01,-1.436957429479973902e-01,6.533812965736387479e-01,-1.259047330507431450e+00,-1.171958532651704132e+00,1.215675689264414050e+00,-2.935333148545238857e-01,7.579076669468245431e-01,-1.986799417076613672e+00,1.039759761406490179e+00,-2.519130752267815243e-01,-1.097683184166736714e+00,1.602430208765407262e-03,9.351418877807196606e-02,4.694632716088574798e-01
1.268974243047696682e+00,8.685230994978161423e-01,-1.558165890582810853e+00,-1.329655151249429679e+00,-8.116368314793156458e-01,-6.823277043567665956e-01,-3.046613635224675876e-01,-2.254592255771271925e-03,-6.020653312544035352e-01,9.164801523327000821e-01,1.077215871457197105e+00,-1.075839544076794718e+00,1.118001426319136793e-01,5.289983777282766114e-02,4.529152729151487144e-01
1.136150578610760409e+00,8.291417448455806749e-01,3.593850110167148282e-01,-7.097689040610883904e-01,-1.230843730549262327e+00,1.102619892891717024e+00,3.654588889994995204e-01,7.848598789417247090e-01,-4.673205080236194076e-01,8.151521912992837349e-01,9.183325291588891881e-01,-9.076831369658636683e-01,1.146508257695159960e+00,-1.659613183943187409e-01,4.564118137440691392e-01
-1.475256251528151541e+00,-1.128145658833664911e+00,6.347589051833263385e-01,-1.177380661300042597e+00,-1.018402685254172768e+00,1.346094697411602814e+00,-1.880167390480768641e-01,1.124757427935716425e+00,-4.476369086963244426e-01,-2.666169179574370829e-01,9.015165140930829768e-01,-1.159590855178903812e+00,-8.094191199379324742e-01,2.537538482404435580e-01,8.281376681791808858e-01
7.458598589091636200e-01,4.263488374274424508e-01,-8.993439842476580459e-01,-1.333165624558061202e+00,-1.115638924264019893e+00,1.061056655694319756e-01,-5.095371217416785337e-01,8.308812561656846452e-01,-7.751212864380088163e-01,8.973554737908803203e-01,8.968896476629026893e-01,-9.288407265305234084e-01,7.140581365644728118e-01,1.433071402599549460e-01,5.429474947618820879e-01
7.207817311928581550e-01,-1.248103418823352628e+00,-1.045008996875786272e-01,-6.617967309143967247e-01,-1.199324135237120226e+00,1.258660501217511607e+00,2.211708215941841915e-01,8.222151084671840415e-01,-6.910271083679313531e-01,5.833921814509404058e-01,9.009887095663646761e-01,-1.084712707279535948e+00,1.082788848078015675e+00,8.366251347368965918e-01,5.031826876246061619e-01
-1.323666392242908607e+00,1.067030222239135906e+00,-1.955647177987899443e+00,-1.527081564440775363e+00,-6.129650418854616367e-01,-7.817159745799450166e-01,-7.980591678968701475e-02,2.277762841086596046e-01,-8.536831449061732524e-01,-2.163234167417299458e-01,4.178454477585198945e-01,-1.171466261541951992e+00,-2.494432750418273503e+00,7.870249142801249986e-01,7.243591159958552295e-01
1.202660721900897345e+00,-1.146997545913295724e+00,-1.386268396530857760e+00,-7.764200259331135445e-01,-1.074017792006838778e+00,-8.951115664359923230e-01,4.029603081821281352e-01,-3.864068588216926226e-01,-6.972284104454691267e-01,1.466277004815116358e+00,9.799452296031994081e-01,-8.548066677940893143e-01,2.989551137814380199e-01,-1.514010508253607279e+00,3.134859240264192271e-01
-1.524237617643645404e+00,-4.467714367149398513e-01,-3.379076421973307987e-02,-4.116570659666120013e-01,-9.922793632328993363e-01,6.686550612871510202e-01,4.724371251815296380e-01,1.091481888446706794e+00,-1.837906763377481767e-01,-2.804967487261195158e-01,9.736238103222386586e-01,-8.170400880704078439e-01,-9.739443432629568687e-01,1.502230348297819706e-01,8.369946877819042230e-01
4.873389855544394966e-01,-8.977568419382861431e-02,-1.461976058794412503e-01,-9.919165855143097232e-01,-1.267685209153634585e+00,-1.272026575872008847e+00,3.403844732976944454e-01,-7.809278780303657852e-02,-1.860853389234167210e+00,3.367708065841201748e-01,-4.627852360620755834e-02,-9.626487257319635837e-01,-1.123544088884088188e+00,1.292297048276922211e-01,6.359403509559243828e-01
1.191866216177247972e+00,-1.298176446860686672e+00,-1.411661060270279933e+00,-1.334814393901702978e+00,-8.803790975636871519e-01,-3.560170164721584429e-01,-6.805775625385589167e-02,1.803378213584371503e-01,-6.053111277887127661e-01,1.160575573171190200e+00,1.030418328247225013e+00,-1.158206318912218036e+00,5.237319061399849929e-01,-6.626057008597676656e-01,3.770616906668163848e-01
1.038374335631216283e+00,4.186341222171173770e-01,-5.513348215531919255e-02,-1.056929179267966701e+00,-9.835559521750774081e-01,1.024216929817993949e+00,2.046597961763074180e-01,8.436680795942956834e-01,-3.918578381706345204e-01,7.238864061139860251e-01,9.330108762964167690e-01,-1.073162028184121208e+00,1.192235728783692439e+00,7.474269090103969893e-01,5.363387684384472998e-01
1.109614521452681579e+00,-1.985859277481601737e+00,-7.715737752862060761e-01,7.143790384683379457e-01,1.125534897999182826e+00,7.347881548480551528e-01,7.877188949686911856e-01,4.588428880694970791e-01,-2.443863254525535655e-01,1.294115617418653441e+00,8.978486387424551296e-01,-2.231077311467992152e-01,2.347719192963464430e+00,-1.493351221809176010e+00,2.900882887230279428e-01
2.478071271948836807e-01,5.160581081363354583e-01,-1.375988622659183536e+00,-1.589490975573488951e+00,-7.020223185672621602e-01,5.485448267052663862e-01,4.096548044974826497e-02,6.711588789476818917e-01,-2.024733836042087176e-01,1.168503432118884300e+00,-7.471955890312798054e-01,-1.169235090635601715e+00,6.929551320922003876e-01,-7.392907770275081170e-01,4.117427029296641394e-01
4.265616818604444083e-01,2.317067775269855689e-01,-9.890133488499401881e-01,-9.333623106013145820e-01,-1.281888374610811399e+00,2.320356893998372083e-01,-5.248997383103848335e-01,6.475676395265804741e-01,-1.528206051051693264e-02,6.309713189781029907e-01,-2.854942892676210486e-01,-9.400517318051823112e-01,-2.637197451406203541e-01,1.228048539565446823e-02,4.164617701648540282e-01
6.040900793803926083e-01,-9.812860239392644512e-01,-2.104860087255848278e+00,-1.716022673190758852e+00,-5.603407364008199387e-01,-7.756419451148578448e-01,-9.114646123434304303e-02,8.890045677174002051e-04,-9.742794028869875556e-01,9.169831144312945437e-01,4.447549413827732723e-01,-1.168585821764605015e+00,-4.870478156191009322e-01,7.900109407259657823e-01,5.123362638379050926e-01
7.989242635687726635e-01,-1.756179447381041481e+00,1.076086870746340851e-01,-2.985418987977183636e-01,-9.554624828844500151e-01,1.213313947284612837e+00,3.835443298607510432e-01,8.741633899945518982e-01,-2.704826587217442069e-01,4.066701936718440935e-01,9.027975548446268705e-01,-9.064765469163106326e-01,8.809161754640862929e-01,6.054525461436690570e-01,5.229222385282229490e-01
-1.816218531505117140e+00,2.896814472370954907e-01,-7.461936845553315267e-01,9.413879553833088831e-01,7.956516088059681913e-01,-9.363624744594786220e-01,6.717985444509952941e-01,1.508787000422850411e-01,-2.555674083886948500e-01,-3.516390375465998086e-01,1.030230276739573236e+00,-4.858981329189824283e-01,-3.654856550471484167e-01,2.487294063625029028e-01,7.731718448127198329e-01
3.205892125885523303e-01,-1.085818428852637352e+00,-4.468441277453722993e-01,-1.011783822146570033e+00,-1.003810886240243949e+00,8.294758801511320501e-01,1.129445543197738072e-01,1.079283837444464655e+00,-8.566704604726025352e-01,1.188471429393063439e-01,-6.182171962987453862e-01,-1.128918387593576211e+00,-7.271903512831581207e-01,5.336789399479375390e-02,6.973568812960102559e-01
-2.122593052145590686e+00,-1.548278161690972154e-01,5.581045127560486652e-01,-8.851328390451915773e-01,-1.387973499908774278e+00,8.209812108741053605e-01,2.635992101465564619e-01,1.141619126338409451e+00,-1.268695037989665320e+00,-3.915168682845940884e-01,9.557210153581772172e-01,-9.986087410027298938e-01,-4.918515289404653545e-01,8.110724522048372576e-01,7.224306219839909948e-01
-1.870592348665036431e+00,-1.378904346025243477e+00,2.740232134600335476e-02,-1.081831434373698553e+00,-1.348785414659764870e+00,-1.236046648235486156e+00,2.499801074028032144e-01,1.337784001988895355e-02,-1.576464669863798740e+00,-7.681473116351974495e-01,1.001563508675833880e+00,-1.036285705197984131e+00,-1.440082773405096939e+00,3.916047306217469437e-01,7.754273944795644358e-01
-1.011400646086944244e+00,9.748413342411107463e-01,-1.964610854262045514e+00,-1.707554963020779137e+00,-8.474554540241139300e-01,-7.032657265571511385e-01,-1.132130778685005446e-01,3.060900855195176073e-01,-6.327200783518301952e-01,-1.620438108821378453e-01,-7.851115728962410056e-01,-1.165826396431151935e+00,-1.621399243737109419e+00,7.820782665695686919e-01,6.882413886173550654e-01
9.105699009968993840e-01,-1.061473267390409703e+00,-1.386898672188318526e+00,-9.044793491590878975e-01,-1.265145057497134795e+00,-4.036378059209057012e-01,2.372261712705701353e-01,1.607052017147676815e-01,-8.706352303108446655e-01,8.679040667002397846e-01,1.035077691837526626e+00,-1.059537513269537490e+00,3.505977550807707899e-01,-8.432941477326170998e-02,4.374118201046551802e-01
5.484471900299641156e-01,5.092841522880969807e-01,-1.530771045475576075e+00,-1.496382470821947086e+00,-8.353966917814757975e-01,-1.416269734870617691e-02,1.011529147686822810e-01,7.734458968891293473e-01,-3.987860553216233117e-01,1.710235700828801053e-01,1.643816745126617518e-01,-1.148781204100141506e+00,-1.053001289606204205e+00,6.736775891074185951e-01,5.572003557242901639e-01
-1.761904330527751750e+00,-6.440047091936549339e-01,-7.945687416555239357e-01,-5.327747012239654190e-01,-1.306349768357098817e+00,8.147813703556463366e-03,3.532193140553961386e-01,9.584372475706214312e-01,-4.687722478716886965e-01,-3.545487704335592016e-01,9.957563142966724401e-01,-9.681713306412794706e-01,-4.810086519608624545e-01,7.445330895888282452e-01,7.448866442382601205e-01
-3.312734282855704926e-01,-6.888438547672525170e-01,-2.714715641259842216e-01,-1.121004671401927721e+00,-9.763142603570557077e-01,3.444349209963812330e-01,-5.235629339929672721e-01,1.140054967104059180e+00,-2.751429134575078539e-01,-3.837333143598081059e-02,-1.563989016062663939e+00,-9.200471254783004760e-01,-3.694455538163985975e-01,1.272669257717002900e-01,6.791294360468296265e-01
