1.283914319045196817e-01,1.218340466642686470e+00,-3.849262333714110751e-01,-1.757604775802451114e+00,-8.413866249340481440e-01,1.318379843045119015e+00,5.160194236727223133e-02,4.934921459797411702e-01,-1.179436142475515092e+00,2.658590341862968054e-01,1.352495385463270243e-02,-2.561652566266412467e-01,-9.199479052653209976e-01,-4.186726011295007210e-01,4.661671590736944926e-01
1.364063916582561653e+00,1.647924060508827449e+00,1.260054972349749614e+00,-1.532234000146686981e+00,1.439440457134450735e-01,1.087716128249068381e+00,1.529947580681064179e-01,8.709903586667092634e-01,-1.681349962406038179e+00,3.583790115588124658e-01,-4.094633445065696264e-01,4.624252542822100409e-01,-1.042009819506681367e+00,-8.920377921641639007e-01,1.639918818980261150e+00
1.208600219111676033e+00,-3.971898440857413726e-01,5.680880886037096289e-01,-1.909061443875148534e+00,1.103365326703398708e+00,3.315238217969875834e-01,1.067966932917749245e+00,1.427348513122062235e+00,-1.205556684603364737e+00,1.628805245833618631e+00,1.889565618324027474e+00,3.970736249303299936e-01,-1.288245661686273857e+00,-5.120160348332797318e-01,7.645322312314242197e-01
1.095141620646529645e+00,-1.811389840454992184e-01,2.134210159408544416e-01,-1.506152197368570089e+00,-4.122931005808868621e-01,5.942019928520050343e-01,1.377719768906127573e+00,1.064815326153115027e+00,-9.307854572306504259e-01,1.438283910952800504e+00,2.187916068622857590e+00,3.824111802234220203e-01,-6.442685766098337208e-01,-1.455589481448425371e+00,6.697439263436131274e-01
4.379393623060539587e-01,1.285296114958695668e+00,5.595559143131805246e-01,-1.588244998638848271e+00,-8.867634656538369020e-01,6.699613731147847639e-01,-4.898515686620780185e-01,4.067135924208453712e-01,4.374243015854349936e-01,4.491788031053518815e-02,-3.096899418270490645e-01,-3.157043397903270820e-01,-8.100046669947258415e-01,-6.072953469671675819e-01,-2.054744280243386290e-01
9.161772721736022307e-01,-1.094128129646516484e-01,8.241353969947502744e-02,-1.499016125427180546e+00,-2.204967449202979435e-01,4.641412698390351976e-01,6.675733751177063136e-01,1.523009596682957323e+00,-7.981139781572869074e-01,5.163102498724314593e-01,1.885158542169484308e+00,5.044627121166936901e-01,-6.313784329780007809e-01,-1.830582766521538618e+00,1.429295158329963122e+00
1.269776150117778002e+00,6.326494198577534145e-02,8.698782507381697116e-01,-1.290200716342584597e+00,1.914351036726947175e+00,1.074959381855547846e+00,1.356301891198722798e+00,9.785281712470873527e-01,-1.340611280407164596e+00,9.615332656741780726e-01,1.994718440475374166e+00,3.750799381389440246e-01,-4.958955190015294501e-01,-9.781652042139631353e-01,9.545622240469748832e-01
1.248318370955833201e+00,-1.053299006206682487e+00,7.549000906379104148e-01,-1.389679402870119151e+00,-7.426452623964948652e-01,4.171748804459525228e-01,1.372896552031358963e+00,1.575599048808305147e+00,-1.269037617034052712e+00,1.048818048093823174e+00,2.618319161031160136e-01,5.140608276343564542e-01,-1.389242966684328673e+00,-3.287463298229038600e-01,9.583551228142085376e-01
1.426946128148512738e+00,-1.226205727937897505e+00,1.041247669747468185e+00,-1.517494082530585819e+00,6.052168551703138721e-01,1.009593643675311236e+00,1.276778790101720240e+00,1.493790147383795563e+00,-1.411896957051011814e+00,1.052453990759616209e+00,5.925474534957804185e-01,3.642981049986926956e-01,-6.284009042715379412e-01,-1.713467744079712141e+00,1.371814280241376638e+00
5.947158547754310964e-01,1.245732219425313314e+00,-4.056356458997725095e-02,-1.339987763446130797e+00,-1.937279288628838136e+00,1.129735514549887965e+00,-4.998357988747563763e-01,7.949313642879453079e-01,-2.281644937150361652e-01,2.364331065283500552e-02,-6.664230775652443262e-01,3.254728207556483177e-01,-1.387822262515876925e+00,-1.286262619630408555e+00,3.422866450792508286e-01
1.281390312701670808e+00,1.602851307594526542e+00,2.156027618376525901e-01,-1.246977510767556030e+00,4.199307336712798655e-01,8.109114437498069483e-01,1.812830852623640854e-01,1.004376093098255041e+00,-1.192044319057526947e+00,4.596557327553564276e-01,1.600986957186198434e-01,3.546792759762205649e-01,-1.176289066308692233e+00,-6.814701989208494792e-01,1.105169217199115872e+00
5.448536222091261427e-01,1.667875774247133958e+00,-2.806439143895208543e-01,-1.503719565440020389e+00,-6.504693007416274542e-01,5.348007619943587754e-01,1.641949261295690132e-01,7.644279393585218241e-01,-8.184584648187707145e-01,4.456841721264008238e-01,-1.384442249473878395e-01,4.960163551165056028e-01,-6.123334314684378832e-01,-4.461079600426697267e-01,1.621912276368818073e+00
1.418952231287314847e+00,4.732703959315370801e-01,5.663383445080624190e-01,-1.683897261742344664e+00,1.385975209989289914e+00,5.354991365750194632e-01,1.245673785006399470e+00,1.513568796748634426e+00,-1.177459177551638980e+00,1.081497054796533464e+00,1.261905753063340185e+00,1.791169211928049787e-01,-1.165176747720342521e+00,-1.524588193781819312e+00,1.478489695085814404e+00
1.077949217431009465e+00,-1.400063031811327630e+00,2.058148271389495521e-01,-1.197964008131167546e+00,5.662925328228333166e-01,6.215519372177565893e-01,1.349733293244596011e+00,1.193023849547717008e+00,-9.199407781814846752e-01,1.442234759974968306e+00,-7.450826039192689487e-01,5.672266764895375069e-01,-1.134528347389849978e+00,-8.858164025536364727e-01,6.348798246388878130e-01
1.301782020267507223e+00,-4.719356563965901863e-01,1.080951179754767733e+00,-1.365715549262515038e+00,1.199793586768302722e+00,8.290224801487693362e-01,1.303748562130160771e+00,9.237321501142558011e-01,-1.420203736875772282e+00,7.382655797297387190e-01,1.121499750217705982e+00,5.934586179703428277e-01,-8.826796669895908831e-01,-6.820211407575349494e-01,1.630969730009404151e+00
1.176539220465980806e+00,-1.333485945968521103e+00,3.267643896870484066e-01,-1.275897125092595674e+00,-1.658201450257018594e-01,8.198476400790201124e-01,1.168248741727130779e+00,1.215906837694703091e+00,-9.707403055092111988e-01,7.433689132118015408e-01,6.902604197265701513e-01,5.518899736746818441e-01,-3.930123047850693219e-01,-1.336297361036189457e+00,9.144621331902567096e-01
