-1.009047132753713605e+00,1.733548803817332451e-01,-2.314688772306535913e+00,2.165453858689786681e+00,1.666462601974186275e-01
-2.967844111941522200e-01,3.240080254863924591e-01,-3.120490212123280815e-01,-1.563070516578551894e-01,-1.718664288427100395e+00
-1.704002494737790530e+00,6.703820822894190901e-02,-2.634828883693172141e+00,2.118129573019313483e+00,-4.683451222239753409e-01
-7.080149797375540066e-01,3.930550814021001593e-01,-1.246368808455037946e+00,1.146111675763579196e+00,-1.714856982979073297e-01
-7.043983086276582872e-01,3.618435737418408960e-01,-8.517805881971134419e-01,-5.617940392605275113e-02,-1.064821281911703332e+00
-3.980606366780439220e-01,5.017722537676264638e-01,9.752258896043078384e-02,3.788716237346790860e-01,-8.569900811325393830e-01
-1.148546662919996963e+00,1.620478974239268899e-01,-1.706538364597596225e+00,1.616373001308817559e+00,-2.575819047657221250e-01
-9.646937827918259378e-01,3.575235705328202451e-01,-9.909279264505025386e-01,4.109545801029059753e-01,-9.662566884520515931e-01
-1.103545710738436769e+00,1.235317756578872272e-01,-1.308851380263768460e+00,9.480461788769064535e-01,-1.294135543981450309e-01
-3.223398259612515748e-02,2.610728028600329265e-01,-1.326687150533220727e+00,1.771559351467686394e+00,7.025684303294865707e-01
-1.592310315902166984e+00,2.085893643846287171e-01,-2.246875837091260486e+00,1.116372384693673059e+00,-5.372233485089940030e-01
-1.072869068303694273e-01,3.218431690763520758e-01,-1.773943328789729934e-01,2.433179147678361243e-01,-1.802041737553256695e+00
-1.696252956829439107e+00,-1.255313926510204792e-01,-1.855682677781325562e+00,6.638585498048162892e-01,-9.634563174375189165e-01
-1.388832271520122230e+00,1.855059346527971331e-01,-2.296767912499457776e+00,1.574862259141718068e+00,-4.019663433556339149e-01
-1.686611022605892796e-01,4.910036960101290537e-01,4.643844826486359656e-02,-7.874870539553160409e-01,-1.251456949438696675e+00
-1.512921856909355878e+00,1.056519383526777628e-01,-2.202376761013535411e+00,1.854609280840763041e+00,-2.581411196503943239e-01
-1.483278731238020454e+00,1.900269457564869313e-01,-1.993240043792632310e+00,1.389988615209298839e+00,-7.174549585517606687e-01
-1.437434066169560321e-01,3.621145931798903650e-01,-6.241811256332442381e-01,1.507130323533474592e-01,-1.785861073955897993e+00
4.203821840329906301e-03,3.126867496607420582e-01,-1.593081260888982165e+00,1.710183667759544779e+00,8.253076994436594482e-01
-1.962231990516920987e+00,-3.763696512446226133e-02,-2.562938854179021231e+00,1.897223875715706942e+00,-7.271625114158685177e-01
-1.888772263504910232e+00,-5.921911452087893352e-03,-2.304770560900892384e+00,1.554481820534488579e+00,-6.010276552049451659e-01
-8.317101059979865596e-01,1.828834088793178658e-01,-1.818730555560679862e+00,1.674392250259995052e+00,1.959544873544821764e-01
-2.199130392861002592e-01,3.142174663995636608e-01,-7.108057765457833632e-01,2.057659190702167407e-01,-1.799173386026089005e+00
-1.448459626551809709e+00,9.769659914346865565e-03,-1.911463878203246702e+00,1.715961900138756935e+00,-1.231350056167001272e-01
-1.271702796240197442e+00,2.298192884522640422e-01,-1.612309346022267720e+00,1.494674755494725282e+00,-5.358320442726296484e-01
-7.217385705218404279e-01,2.989380716325119036e-01,-6.711946656721684557e-01,-8.028485502706518562e-02,-1.466128240276920458e+00
-4.556240629861404434e-01,2.709350239677186800e-01,-1.626212030643924056e+00,1.567898332749688928e+00,4.652488679736658250e-01
-1.194367802503660370e+00,2.328455828089221746e-01,-1.441958444861809463e+00,8.046445779908643070e-01,-4.895648939957865098e-01
-1.365354313585946944e+00,1.678881197086140031e-01,-1.350973165921449448e+00,1.287972461412880021e+00,-5.963843049401901242e-01
-1.525889764037808183e+00,1.493847561351878683e-01,-2.320737894464556916e+00,1.695774824260638303e+00,-5.386178026472213665e-01
-1.206787030514804737e+00,7.392762366008308328e-02,-2.493424040750543913e+00,2.137404600817847111e+00,8.489502252307951080e-02
-1.517475998479963284e+00,2.282246729894606974e-01,-2.052887500503882467e+00,1.402951210805349902e+00,-6.156192945156496732e-01
-8.856646496451890949e-01,2.970592946239452026e-01,-1.322629053536230392e+00,1.802594879159286956e+00,-6.913892207260657896e-02
-5.611883733464854140e-01,1.607464733160083870e-01,-1.259521922823622964e+00,1.758537791793544525e+00,3.103246410482625728e-01
-8.942272539758526761e-01,3.313252431336364268e-01,-1.018810947096035591e+00,6.366929468214072019e-01,-6.355404153127557354e-01
-3.825899174739325614e-01,3.619221228641110177e-01,1.782301820422644012e-01,-9.289536400774762726e-01,-1.054320855061944506e+00
-5.714473099254415711e-01,3.473974704902280108e-01,-1.376182840675364227e+00,1.591872045279873582e+00,2.133924902867264939e-01
-5.970057906623059685e-01,4.037092767188171782e-01,-9.092599161818692988e-01,1.362787511484973679e+00,-3.409524383425101557e-01
