3.424514213636626891e-01,8.872873257156940197e-01,-1.587867027821021182e+00,-1.860560034447074296e+00,9.471413853987327158e-01
7.632707564694000968e-02,7.477160843012010949e-03,-1.185063266287386563e+00,3.567280187390345358e-01,5.563790859965520585e-01
-2.811977817292515169e+00,-1.239825440336515650e+00,-8.297785577814285052e-01,-2.063626521009552572e+00,-4.262049891671162993e-01
1.052014510875421971e+00,-4.789324358485030908e-01,-1.033827777621058930e+00,9.778726701391471376e-01,1.112355324999848349e+00
-7.652740991985438335e-01,-1.520685188622236339e+00,-5.009007105497437218e-01,-5.854638294858447445e-01,-2.000845825423486879e+00
-4.719761571381951848e-01,8.633982383007472450e-01,8.448090020139183975e-01,-1.452104502469150793e+00,3.745358748971684970e-01
-1.462150134776320609e+00,-1.018927657815199117e+00,-6.488182886015830819e-01,-4.296009476241928193e-01,-1.612124346469073988e+00
-1.122895297146636606e+00,1.312498418150728208e+00,-2.278035704835875475e+00,-1.006185957865986857e+00,8.853682069351459516e-02
1.023123977228840159e-01,-2.012900785690817096e-01,-1.087238801564968105e+00,7.369036754625393204e-01,6.291425351390145249e-01
-1.850424221219107990e+00,-1.514519325443466125e+00,-6.105947194774619113e-01,-1.066480690965083022e+00,-1.679198845016377062e+00
1.230808462162613415e+00,1.177185312144506613e+00,-1.594915711470331843e+00,6.083739610067391279e-01,1.120601728879152104e+00
-4.513916937034473387e-01,1.397397108014026390e+00,-2.280290789067493051e+00,-8.990920909741407785e-01,1.321286015189975516e-01
-5.384811462162462092e-01,-8.666056881294065262e-01,-4.117618440156117221e-01,6.658059827312170498e-01,-8.004274928962207269e-01
1.493155017288769315e+00,-1.651350641844919198e-01,-9.673545253458150084e-01,1.525511852550491154e+00,1.693668498418893220e+00
-1.079681906254950086e-01,-6.857648851709938764e-01,-1.101546301867168953e+00,5.581663397292216944e-01,-1.422356639566235356e-02
-6.376302416003506446e-01,1.149778151981894370e+00,-1.623880994609443240e+00,-1.315779197777655840e+00,4.856492121416258745e-01
