-9.724768656846173309e-01,-6.613537792005886873e-01,1.083694052775190375e+00,1.252680273234690222e+00,3.659903680208694277e-01,3.424035657627293866e-02,-2.409631664792241321e-02,-1.840917932324429129e+00,1.016863256303689900e+00,-1.074618232899785975e+00
-4.821866033241911098e-01,-2.111953925365203100e-01,6.411472395706269145e-01,-1.040931234129596428e+00,-8.729124737199241146e-02,-2.043243371916965145e+00,-1.404855734042136373e+00,-1.525498199933231991e+00,-8.648499707179524432e-01,7.660359006819661420e-02
-1.129666596545692236e+00,-5.570741084743654481e-01,7.438502103519376574e-01,9.621453759896578806e-01,7.152123061938813198e-01,2.262242497365661575e-01,-2.166987346080930799e-01,-2.055732800723949261e+00,1.010727210075374582e+00,-1.184624118649025171e+00
-1.193972482440041727e+00,-8.405459352720853206e-01,8.853623895509037389e-01,7.197289031079964206e-01,6.490120463280542040e-01,-1.223132610724025016e+00,1.469866932213084731e-01,-1.440605544694854911e+00,-1.397696979567982778e-01,-9.619119978242183233e-01
-1.224933418284050557e+00,-1.023588279210380314e+00,1.016020249278576149e+00,1.566030322790870066e+00,8.874754620815105133e-01,-1.451774178025154072e+00,5.744523183723472259e-01,-7.781397612915470496e-01,-9.071277820390684088e-01,-1.738409623532222170e-01
-9.680069526354355691e-01,-9.021958933931631952e-01,8.508787853883906793e-01,7.893883413985502973e-01,5.392016310705251003e-01,-1.711492532898021279e+00,2.717141066350653444e-01,-1.219788375449809115e+00,-6.876949396745590803e-01,-8.297733963574674965e-01
-7.092432331989487748e-01,-6.528482796460393089e-01,8.403938562894056608e-01,-5.262619073956070759e-01,-4.213887970121594773e-01,-2.678844273855727653e+00,-2.064805762781128706e+00,-9.089386322071008051e-01,-1.047128204796685669e+00,-3.910504938746972581e-01
-5.939041543729471906e-01,-4.194997461030402497e-01,1.054236510726762166e+00,-6.432763971287719373e-01,-4.568304528681718102e-01,-5.436292954346553241e-01,-2.132814878746287945e+00,-1.958902395263026674e+00,4.438030289928532324e-01,-2.659746767131083711e-01
-9.426734667464004014e-01,-6.668933567236787763e-01,8.315531577760971738e-01,6.721292134583484179e-01,6.755568223444852194e-01,-5.680725075568113791e-01,-5.003389132673217998e-02,-1.544561902170327627e+00,2.430986980352177751e-01,-1.080953782551523412e+00
-5.583160079292774913e-01,-5.958587778314241579e-01,5.771797510455135560e-01,-1.036163711453171876e+00,-8.945107680331249034e-02,-2.320851331775953597e+00,-1.214252671556901086e+00,-1.239004178124793798e+00,-1.110627390595226638e+00,-6.088575259739947843e-01
-6.147276789443841816e-01,-2.470422871240650908e-01,9.591943305168673106e-01,-7.827343090681693205e-01,-3.014827127362784687e-01,-2.469083639485852633e+00,-1.840796629006962393e+00,-1.218337886230245859e+00,-1.148097505074229030e+00,-4.418903688519815187e-02
-1.176398493691547698e+00,-9.500035396410261290e-01,6.995362761383150385e-01,1.171442562481356253e+00,8.803747043708837206e-01,-3.319272176218447667e-02,2.941878056915522288e-01,-1.735802288056543352e+00,9.593443062160600388e-01,-6.848553294345252063e-01
-7.757588167164328752e-01,-7.433194749094578224e-01,9.962419484278729476e-01,3.854933506641314289e-01,1.307754643551265750e-01,-4.213366580897522917e-01,-8.708820396398414543e-01,-1.602341818138740992e+00,4.738800195210429722e-01,-1.154699210420825572e+00
-7.561587555646225312e-01,-3.928895005692388254e-01,9.062971507315260578e-01,3.659128790056727643e-01,2.151964743792999235e-01,-1.788235341907944420e+00,-1.071404212193058259e+00,-1.318686074887240434e+00,-1.088500794196055610e+00,-6.365922929343215131e-01
-7.495952537595005349e-01,-3.585221854487868343e-01,6.542866025645955874e-01,-1.664122226964574180e-01,-1.962833896917011434e-01,-1.593792086670418051e+00,-2.071166223460203515e+00,-1.717236329400752215e+00,-3.315121687646183646e-01,-2.277728270696652568e-01
-8.857977161413095324e-01,-1.262047591797092805e+00,3.771383129764746545e-01,1.081182652938449161e-03,3.948949457349831133e-02,-3.858584836956328590e-01,-9.136730657590513838e-01,-1.711579844752751489e+00,2.142226048582506870e+00,-1.205543018779855702e+00
-1.038963452350459837e+00,-6.763679720440902710e-01,7.352040930740603164e-01,7.051752855575293966e-01,7.540033386372420043e-01,-1.555494377774350845e+00,-1.187132548098957241e-01,-1.423224587075651248e+00,-5.771859458547563548e-01,-1.209614778685189851e+00
