7.161303305057211688e-01,9.420702657734739138e-02,9.135239802110668439e-01,-2.440007943270351698e-01,-1.526800413298899706e+00,4.434370749394154210e-01,-1.292699578198956090e+00,-1.861419451138698333e+00,-1.430730168222188237e+00,1.384272642323734370e+00
-4.131795427642656615e-02,2.262720506931859554e-01,-1.895351113215527628e+00,-3.319818896368955108e-01,4.185576081800746612e-02,6.902474325459778681e-01,-3.606984987703141382e-02,4.958377925580915307e-02,-4.291543942129074640e-01,-1.843666307237543656e+00
-4.180801321181917829e-01,7.663073878001545047e-01,-1.522527748689258553e+00,5.313103187976750963e-01,1.276644841737823999e+00,7.355778572009253891e-01,2.267747659982324304e-01,1.026883250815841642e+00,6.067295106892284240e-01,-1.247137588880452785e+00
8.048549583678495933e-01,1.054559142559992058e+00,1.010165161543631784e+00,-9.126035774175456083e-01,-2.512698564856897576e+00,3.060492683816221637e-01,-1.752011805384516396e+00,-8.537169260958873407e-01,-1.854671820157122397e+00,1.361123532763524269e+00
8.303208819502749805e-01,6.541157971326686527e-01,9.239913529319669916e-01,-6.226089398719117929e-01,-1.293931952734475921e+00,4.912188731493951632e-01,-1.008610672267906683e+00,-1.186297888909907838e+00,-1.416720496853069555e+00,1.117767319905064838e+00
8.532285333571689723e-01,9.572995802083118511e-01,9.250931822757343381e-01,5.985548299919274395e-01,-5.809130276517288083e-01,4.886607934708808165e-01,-9.308395892523511073e-01,-2.238564996355125181e-01,-5.609164980115921573e-01,3.970967027446261621e-01
1.299573636829364665e+00,1.890452538378541436e-01,6.322181978237133571e-01,-7.951755649271629034e-01,-1.346307299392377921e+00,4.793507110948835859e-01,-1.049004983376004452e+00,-4.271255511926355664e-02,-1.239553034906446749e+00,1.409983237096354092e+00
1.262778342875474191e+00,4.789648853868189865e-02,6.086839254369925678e-01,-7.693541111539489163e-01,-3.354630700307873470e-01,4.955530064998597828e-01,-9.483593019760999665e-01,3.334279285765430478e-02,-3.174483650695618664e-01,2.169087067944468483e-01
1.080182725159022805e+00,7.781390435512735015e-01,2.952234534467293448e-01,1.293246258448076391e+00,-9.144118619303601703e-01,5.448246452871746692e-01,-7.879807268315957014e-01,-8.649337134839473196e-01,-1.669635226678037210e+00,7.929673946117195005e-01
1.075724353722875559e+00,4.674729879161908519e-01,5.383892276409334154e-02,3.359028774927418137e+00,7.541628285174335755e-02,5.456473041503766552e-01,-7.521103403663399467e-01,-1.824944715715280719e+00,5.732519899611521891e-02,5.253008779470084155e-01
1.132709185619101833e+00,-8.579210244562700538e-01,5.618135507781991667e-01,-4.286043990355315469e-01,-1.859340704689511847e+00,3.789187821323663496e-01,-1.527662165586945342e+00,-2.251876106201344818e+00,-1.570032769617246693e+00,1.209824959588035931e+00
4.589349592219472140e-01,-8.810384439109290033e-01,6.140352436434427519e-01,4.386268231994608358e-01,-2.695318097245170019e+00,2.177178795918232879e-01,-2.047284093098936886e+00,2.847511900408356000e-01,-2.060843707951139248e+00,2.080687503368282842e-01
9.144143826423299926e-01,9.390649546827699312e-02,-1.130213942311790065e+00,6.501009081917880073e-01,2.257904238802729002e-01,6.274784846934143845e-01,-4.978903867815509532e-01,-4.657628368908861005e-01,3.306191525156866873e-01,5.957970831441332660e-01
1.221308508669192827e+00,2.184620797960683092e+00,8.934396563582718276e-01,-1.275340973397547595e+00,-5.486064425897521080e-01,5.014968061624802687e-01,-1.017578933699725852e+00,-8.686193695313578766e-01,-5.705004400650409702e-01,2.379751318801680005e-01
