-3.832602345263353416e-01,3.573798701887565543e-01,-1.257114379807174442e+00,8.009321739666065698e-02,-1.496958463014883556e+00,-4.535091937116626504e-01,-1.441790668059955260e+00,-3.904037613406395324e-01,-8.126757283063625881e-01,-1.125229404922051257e+00
-1.415830021650227755e+00,-3.368936691562248731e-01,-2.517500760448745933e-01,-7.826949669340894644e-01,-2.195133923242974516e-01,-9.078042664759593539e-01,-5.417936838855952342e-01,-1.113459834053591280e+00,-6.332475884649333420e-01,-1.617287749620935910e+00
-1.165201208690071599e+00,-2.817712940836347713e-01,-1.066152331226364325e+00,-2.400273777885809090e-01,6.107645317789004435e-01,-1.282700738331078227e+00,-8.371971842775357553e-01,-1.483191193504652894e+00,-2.560193793337485202e-01,-5.095871431584110267e-01
-8.795169021284489075e-01,3.475571364771824490e-01,-7.464556121956197332e-01,8.780550136818514317e-02,-2.063000687131776534e+00,-3.530262307084063855e-01,-6.561890279645062884e-01,-5.011676389671221310e-01,-8.243907612692006337e-01,-7.059051883505790270e-01
2.659148427248037017e-01,1.748458843121518447e+00,-1.085078577425964586e+00,1.410300264526748171e+00,9.295630384295001658e-01,2.526330335871614374e-01,-6.232002270422981605e-01,5.870579040460621734e-01,-9.773757054875534811e-01,1.014265535739150126e+00
-7.840208968277283530e-01,3.749349432047948127e-01,-5.396107681334851858e-01,8.108646879162537680e-01,6.163825345342690554e-01,-1.198634819018556286e+00,-1.240837913600255915e-01,4.772472466197630325e-01,-4.582908522257212458e-01,-3.999524859025687107e-01
-1.433650357085339833e+00,-3.124714556544987420e-01,-4.385316491649379200e-01,-8.639927280308805635e-01,-1.176787418037445798e+00,-7.918870506727511138e-01,-7.208364053351538070e-01,-1.399692963930090350e+00,-6.853344463720340007e-01,-2.111565305203594978e+00
-4.495318530538517376e-01,4.462963911882966705e-01,-1.083799425318752618e+00,6.783224913509384724e-01,2.905538735721738264e-01,-1.293058809709301205e+00,-7.954048363455697990e-01,5.809964054123191168e-01,-3.233055078798462434e-01,-6.980176696795213909e-01
-7.225168916024641286e-01,8.937825654836728528e-01,-7.664887284115956545e-01,6.670541294209434424e-01,-3.182269750849576195e-01,-1.295500127912028399e+00,-3.578409457545681516e-01,1.476183549300572884e-01,-3.582887197273482704e-01,-4.486247378268612418e-01
-5.562212936242281192e-01,1.333356153782156772e+00,-1.696320602727028337e-01,6.393607081836737427e-01,-1.788695537742233999e+00,-8.458649045304518221e-01,-1.699234933507996759e-02,3.793602020314924550e-01,-6.579717685887069845e-01,-2.698028550899744804e-01
-1.412843510627120658e+00,-1.275137623800003672e-01,-8.157850238191609593e-01,-2.662475205011091139e-01,2.113142702908932247e-01,-1.274897053750979392e+00,-6.352252223763635852e-01,-1.137126737699994505e+00,-2.343883804490805578e-01,-8.670159789153591978e-01
-1.206602823893877074e+00,-1.065739248360918934e+00,-1.105656746573158600e+00,-7.104410591348151449e-01,8.656098721892681036e-01,-1.256893409691155261e+00,-1.151226246655992158e+00,-1.372737590434366828e+00,-1.697713272112639782e-01,1.341039326239937823e-01
-7.615882067610174611e-01,5.692631168786282947e-01,-4.411086453375544503e-01,1.238303288172193373e+00,7.679118168881434725e-01,-1.097011021165166467e+00,-5.785954009326462616e-02,7.843266446777438228e-01,-5.557206765944872062e-01,2.769988749520152505e-01
4.458282011568371339e-01,1.183359984519206876e+00,-5.118292448300441055e-01,9.717449178711120572e-01,2.345680715597864840e-01,9.325064785601718809e-01,-1.552434299025613057e-02,1.467570301119180964e+00,-1.108729715659402926e+00,8.430943323398729650e-01
-8.387224990617195841e-01,5.717466638075049401e-01,-4.806374165070462223e-01,3.924838129263717446e-01,-1.428207716541289640e+00,-8.869982536389168226e-01,-2.031339739607527783e-01,1.741195993014983123e-01,4.114645339416698328e-02,-7.458526693239641014e-01
-1.478030310021793081e+00,-2.021280022452978664e-01,-4.775689780985080124e-01,-6.538886018935997635e-01,-7.358412224660216827e-01,-8.564087409140931362e-01,-6.343117761628241924e-01,-6.178734662884698414e-01,-6.733656984073370655e-01,-1.538346088503393272e+00
3.033514101343294800e-01,8.772321275790926354e-01,-1.033713163320667761e+00,1.838168213222221459e+00,1.241042171306721897e+00,3.848740965523940183e-01,-5.476693620796628803e-01,1.454978683295521102e-01,-1.017133153513610111e+00,2.774186082998275071e-01
1.677975672896711290e-01,8.120053596764646997e-01,-1.117571232330276221e+00,4.634730974412878401e-01,-1.196548333400212716e+00,1.383982382283915902e-01,-8.346380886144922906e-01,3.016610589201243475e-01,-9.438122444938413791e-01,-8.863939627107123576e-01
-6.629213178624766556e-01,3.900974920255046996e-01,-5.784023882840195752e-01,3.248790844993346139e-01,-2.541990479578996709e+00,-3.228007121543995384e-01,-4.985361414345226838e-01,7.726805940745515855e-01,-8.384371172888179791e-01,-7.239782043379642262e-01
-7.664375347143069783e-01,-8.366821369297232636e-01,-3.874802834512890981e-01,-1.467848046881554236e+00,-7.537563845816610542e-01,-1.683983135735115655e-01,-1.480476693834678725e+00,-1.139971175064419917e+00,2.806779921708857928e-01,-1.272413619347243285e+00
2.133621263230309206e-01,4.148427395050506283e-01,-1.064905765808696891e+00,1.110027223127941998e+00,8.270373634172095700e-01,2.316162747129805188e-01,-6.516575707783646143e-01,1.060226707622909492e+00,-9.596459229737718255e-01,1.316165790718482886e-01
-4.504430840986294871e-01,-1.465047946529500766e+00,-5.773762585516177548e-02,-1.755675732532929523e+00,-2.494728440062195851e+00,-5.660349960591637419e-01,-1.521682204217194689e+00,-1.718084944922904311e+00,1.662904035542522307e-01,9.178803215326378218e-02
-8.497618077814874660e-01,-4.740327876743989921e-01,-1.094776204021012056e+00,1.509995768046343279e-01,1.326424092547519473e+00,-1.294147845361268701e+00,-9.396477612879620134e-01,-8.674898405750044450e-01,-3.126863956282991963e-01,-1.081510084964478313e+00
-4.973639280850034039e-01,5.626230776745083650e-01,-1.082582788530335627e+00,3.852889034625124332e-01,-1.401329759329472457e+00,-9.091807420936025563e-01,-9.525175825512848249e-01,1.247537799277426002e-01,-6.303037328044238663e-01,-1.079112908952687189e+00
-8.013503085922241143e-01,2.959107068984537792e-01,-4.582692464691668910e-01,1.024668408518853324e+00,9.596009583117601771e-01,-1.289175995114939743e+00,-4.737143319500045774e-02,-2.743077528965260845e-02,-2.964581820534057943e-01,-1.641172897446888934e-01
-1.212021856884702986e-01,1.175445184635990792e+00,-6.650367635302127933e-01,1.060209102914427381e+00,3.426517026817575418e-01,1.857125452082984129e-01,-4.689391438006459967e-01,1.458697898886134547e+00,-9.602708511868145447e-01,7.507446823699972516e-01
-8.109589361721949441e-01,1.764177654808121165e-01,-4.410690835126546139e-01,4.445444385446964963e-01,4.528016058469509497e-01,-1.074726466474511977e+00,-1.415003135999689243e-01,-2.847248403289591168e-01,-5.677704118119033527e-01,-7.014686225600791358e-01
-8.420442980329135851e-01,-1.523375740889751639e-01,-3.917516659415975488e-01,4.428479495830557888e-01,1.205125980615352477e+00,-1.171439525658644509e+00,-8.579556183349817955e-02,-1.336315079422130681e-01,-4.823659685473863368e-01,-6.301276977154839365e-01
1.482098676091567202e-01,1.308249900760791951e+00,-1.182270364686904163e+00,5.949461879996371660e-01,-1.000033181370269864e+00,-1.093768915743011799e-01,-7.846715913321467006e-01,-4.247819049635879196e-01,-8.814931725384963501e-01,-4.691616045789492873e-01
-1.103686413596913329e+00,-2.909013877627125155e-01,-1.139287182655176700e+00,-7.506256673757248921e-01,-8.850253802189901320e-01,-9.914898152009866683e-01,-1.339274539423548127e+00,-1.236023785100640149e+00,-5.865429967124794475e-01,-1.567175084505708638e+00
-1.242675708201097295e+00,2.368765530818166820e-01,-5.171944828150649709e-01,1.117425297986181787e-01,-2.534923762101660705e-01,-1.249254344828282237e+00,-3.803655527203672615e-02,6.763582711289493898e-02,-4.185075599370585153e-01,-1.325649697605576494e+00
