-9.891659594085171481e-01,9.800795764792357145e-01,4.167328327051608161e-01,1.063621187697104814e-01,3.317286306445070831e-01,1.358565882671360914e+00,1.080190853268960804e+00,6.479077652244152885e-01,4.616055927670190684e-01,1.439385672008896222e+00
-1.648185390570070741e+00,3.764389902517110698e-01,-1.028738687580007943e-01,-1.783001339486408598e-01,1.024417269041938638e+00,8.140937221706670002e-01,2.231890705930328900e-01,4.063670481390262990e-01,-5.450800633653011262e-01,1.476054991648688253e+00
-1.012525163249686999e+00,-4.857809091243148747e-01,-1.506322502494133131e+00,-3.894088556232599974e-01,1.512332723050593630e+00,-2.066679318812399135e-02,-5.118829566286862143e-01,-9.613272319159563706e-01,-1.055595294947512031e+00,1.042496268738304810e+00
-3.962611876977335523e-01,-1.345705438117054564e+00,-2.795238071219069975e-01,-5.213669775092278913e-01,1.562213773883132983e+00,3.391466447459229316e-01,-2.919412235635148734e-01,-1.279640186390539613e-01,-1.064974028412673634e+00,2.817192527811899772e-01
-4.998229722991149315e-01,7.772742566705667100e-01,-1.779218836594510078e+00,7.852764538513627712e-02,1.116836288788251252e+00,8.570553358785122366e-01,5.685673294168194225e-01,9.015578239049641951e-01,2.288719355520762166e-01,1.053365650212783056e+00
-1.184849533084364470e+00,-3.596381900537032328e-02,-1.887473047910290136e+00,-2.818389042286790769e-01,1.433026396368212163e+00,3.673051532034283251e-01,-4.168344283966007174e-02,-3.372888757076015209e-01,-8.272908261533692409e-01,9.954343717846363404e-01
-2.011429908002319508e-02,-2.864808641549542734e-01,-1.853909371818019292e+00,-9.107885811433283352e-02,1.103660740150535835e+00,4.928748678294871954e-01,2.343724384286518803e-01,4.502115153565019456e-01,-4.856082549775853074e-01,8.106983191199889083e-01
-4.241361056938058871e-01,-6.265970665341744628e-01,-2.638523530991129240e-01,-3.640949073639238032e-01,1.083631401307897812e+00,3.624278721525891339e-02,-4.323677073851630026e-01,-7.254896601938106704e-01,-9.176197671890533591e-01,6.438099226409796927e-01
-5.191503971648852023e-01,-1.192817773030186546e+00,-1.160348782300175019e+00,-6.939195283560719574e-01,1.401339235124855698e+00,6.671511523255869991e-02,-5.115259104485180286e-01,-5.050976121740518021e-01,-1.024954933439495397e+00,2.694402650090971241e-01
-7.670678112425217687e-01,3.438718729298829990e-02,-9.922351777748497081e-01,1.715053472339007554e-02,1.353153459564343075e+00,1.121213417924598277e+00,9.653766355467152671e-01,1.018456316350646595e+00,8.337350242974200798e-02,1.449845789843896338e+00
-7.292736540275480683e-01,-1.211391163370686641e+00,-1.022190807249490963e+00,-3.049712182485580514e-01,1.515060286865220096e+00,-4.910516232868159664e-02,-5.380693108046016304e-01,-8.021114397210076241e-01,-8.803059908509786036e-01,7.780940187884421988e-01
-4.519784893785015467e-01,-8.792136749246234340e-01,-1.488952485922299562e+00,-2.412915418131550416e-01,1.442094673595370802e+00,1.325535699935890231e-02,-4.056259718109674894e-01,-6.072938304131002552e-01,-8.007602762972887422e-01,4.520662794374770144e-01
-1.224980079486227558e+00,2.688177443218218721e-01,-1.766083774758320679e+00,3.128768654094719603e-01,1.195892161061490988e+00,2.355674878923416760e+00,2.140489918692658033e+00,1.769539803002201817e+00,1.483323647252640765e+00,1.183882602984226207e+00
7.044194740503915975e-02,-2.671195545604702626e-01,-1.502656888696639825e+00,-2.941346815949086313e-01,1.310302430428900156e+00,5.245058577425240065e-01,-1.506374398629929667e-01,4.027444085529952034e-01,-9.547119860886950082e-01,8.479555948490435924e-01
-5.899513581434915332e-01,6.870411227546755484e-01,-1.748305065101884326e+00,3.711393845576330119e-02,1.746255544254163850e+00,1.273612876415163964e+00,1.072439704936664961e+00,1.052890357379827169e+00,1.274604279958140574e-01,1.065212491638912073e+00
-4.599230833368780358e-01,9.247735510414233362e-01,-5.429110658197002781e-01,2.877085555525770721e-01,1.293123171163483187e+00,1.867190669676281445e+00,2.034856331019792908e+00,2.078286548214359986e+00,1.290323887022698290e+00,1.014628022747551261e+00
-2.155502009374289096e-01,5.690988991176659795e-01,-5.610549086493761273e-01,-1.036508299066356553e+00,1.344634077903550384e+00,2.407277347839363035e-01,-3.986980625263954539e-03,3.314801358281891375e-01,-2.329208015057026016e-01,8.078465566509649420e-01
-1.524931796035023490e+00,-1.040134630773349222e+00,-1.085043497396618983e+00,-2.894422909975760683e-01,1.041309254565718545e+00,2.698283229700627062e-01,-3.219993909776478480e-01,-6.231469036537428119e-01,-9.423766219911223763e-01,9.064760444591211108e-01
-2.591591667903341278e-01,8.329549099428674996e-02,-4.105288514515158249e-02,-8.099913593439225790e-02,6.940419861770859011e-01,4.345060678879963945e-01,7.675781578081949941e-02,2.037372004175878326e-01,-2.807792252659148113e-01,1.082881965037537864e+00
-2.522988570269877884e-01,-8.739106203723131516e-01,-9.949430669556598161e-01,-1.844936698786561191e-01,1.193366381519847641e+00,1.504635679518764035e-01,-2.359428631179661395e-01,-4.339884902653353693e-01,-7.248927966353866381e-01,5.108619916472927347e-01
3.149044105300696228e-01,4.743038515289192403e-01,-1.189317791454981954e+00,-1.723612492726856182e-01,6.605428078296887717e-01,6.231847925029122548e-01,2.080198052898745986e-01,8.866214654216063584e-01,-7.140992764421244532e-01,1.164661894696133349e+00
-1.181983333201455544e+00,8.390860003526875444e-01,-1.748844473786135278e+00,2.134530173151143184e-02,1.143849299102143169e+00,1.177288443462771061e+00,8.328830794561128403e-01,8.741034476480176174e-01,-3.642004847745730634e-02,1.266204290359244311e+00
-1.069438450386483774e+00,3.673457170873889455e-01,-8.997346760135623012e-02,7.919597319087631759e-02,1.301479976170305752e+00,1.223524751653514153e+00,8.805704200048048991e-01,8.706692739948909132e-01,1.775673904981616147e-01,1.582857129705773414e+00
-4.515083503745220134e-02,-1.532727642148600911e+00,-9.719119821019706063e-01,-6.085518334715349642e-01,8.574645111635177397e-01,1.463435853883899851e-01,-4.932405342414221128e-01,-3.468838350613100419e-01,-1.135212307019009437e+00,9.623188136964407058e-02
-1.105462495985886084e+00,9.229168494742956419e-01,-4.628402309770950768e-02,-2.945869624750163673e-02,9.873980624618059476e-01,1.106891379985972312e+00,7.108010792109938913e-01,7.850877713133690428e-01,-1.175664296842753587e-01,1.408172424456454408e+00
-1.356169502414477313e+00,-7.432508561584638684e-01,-5.897155816458826694e-01,-1.014645981854718076e-01,1.469532989914095644e+00,3.655077304632208257e-01,-5.891755651990084747e-02,-2.023580147701323217e-01,-5.116184163195368617e-01,9.453061016850663467e-01
-8.605825571228156168e-01,-6.162002818830038253e-02,7.608176494320086081e-02,1.991068235230971772e-03,1.098047283789312711e+00,8.487986995209766405e-01,6.656201994921662202e-01,7.528281796618723209e-01,-5.399288944816942049e-02,1.514875481454487138e+00
-6.781228989173250232e-01,2.495230931561217835e-01,-4.494704972764020923e-01,-1.700695839853922156e-02,1.358683402353172420e+00,1.052947219940324919e+00,7.000667250392451635e-01,8.958282936643151562e-01,-1.025339812309754156e-01,1.340351984296139332e+00
-1.377356917358108612e+00,-1.072539055717723233e+00,-1.007028227079231009e+00,-2.492522551708725442e-01,8.594068179915025363e-01,2.460641746032758096e-03,-3.587213724338728649e-01,-8.533732087347191131e-01,-7.448698502016666279e-01,7.602130203220914817e-01
-9.245744089594060133e-01,-1.934334030818972705e-01,-1.573825188045282930e+00,-4.578028006193526900e-01,1.238695453228636500e+00,3.581188190842388708e-01,-1.804578828453617112e-01,-2.645854766504293631e-01,-1.145064196364134368e+00,7.772046109978730799e-01
-4.668122895549105950e-02,9.858099335493148985e-01,-1.067012498271733500e+00,1.711157035033519444e-02,1.573555104588219677e+00,9.887345364623685295e-01,8.119459135607491884e-01,1.284825709854040321e+00,-7.601762892016229733e-02,1.019890236375162962e+00
