7.076243401024790991e-01,1.190374323947660379e-01,-4.856978951060605260e-02,1.661944890515656859e+00,-1.262140186955177823e+00,-9.736753178113459750e-01,-8.703416389741123194e-01,-7.118620380003716219e-01,-9.291555961899468086e-01,-8.177406851695152579e-01
1.899682375143155078e+00,-3.699303764110314918e-02,-5.586105377207450928e-01,-1.484805029274083088e+00,7.780725917366602129e-01,-6.339484508293343756e-01,-5.467205197123191640e-01,-1.801200335073226633e+00,1.713232284971250907e+00,-9.793077286871038067e-01
-1.543025905643081175e-01,-1.091365106071708335e-01,-1.490852760525431253e-01,-6.005759702288775426e-01,-1.017912332720122964e-01,-8.202811683862915038e-01,1.027570525699445236e-01,-1.120978482425615264e+00,1.306824088944583906e+00,-1.698814398377210155e+00
-2.476030664798081760e-01,-7.073410226078306884e-02,-6.318094913653770073e-01,-1.178054427149012762e+00,3.722755383575131471e-01,-5.174174038647201268e-01,-5.648586917625755266e-01,-1.910346506392561983e+00,8.192682773151327424e-01,-1.306890699187643001e+00
7.626505289468746840e-01,-6.398115212524327355e-02,-5.839400004426876789e-01,-1.000665671330580375e+00,-2.311828997194076418e-01,-5.515620884667529200e-01,-3.168523228294077287e-01,-1.945628925332076875e+00,1.897645758699545659e+00,-1.387097032978808597e+00
-6.019810596754657794e-01,5.073348033915670019e-02,-1.171835960210318855e-01,-5.836683239951118152e-01,-3.837881849580603716e-02,-7.507944350090670627e-01,-3.224699642921610154e-01,-1.302299024621315082e+00,1.132179457641348863e+00,-1.798582356231871016e+00
-2.445472364834725965e-01,2.262727661712450600e-02,-1.276988026882046601e-01,4.456912592436744758e-01,-2.501692276677198179e-01,-4.591301731697612354e-01,-6.936282521834212789e-01,-1.078157718489604289e+00,2.332595297355294708e-03,-1.090889969812608662e+00
-1.592605868923506751e+00,1.748828894606691553e-01,3.661454493619318296e-01,-7.409051983362480165e-02,2.221868894825334284e-01,-5.351719752040602351e-01,-4.832375854336898313e-01,-3.191076680404678068e-01,4.251972209841596573e-02,-4.598469325814183994e-01
-3.091943370771391142e-01,9.538276249769128690e-02,6.321291589009633283e-01,2.033915660910451950e-01,-8.048714983340886642e-01,-5.513568462897309175e-01,-1.378870269453882080e-01,3.062871069220773901e-02,9.690024480120484895e-01,2.084757361016727206e-01
5.594923721465782512e-02,2.905578218423787717e-01,9.061968905520976225e-01,1.265698096552271501e+00,-1.108684759159346500e+00,4.963235204621063712e-01,3.754112164093866694e-02,1.783516656749159213e-01,-2.018595314755846637e-01,5.072936890894553796e-01
