10
4.00752,2.80171,2.32325,4.4885,3.49693,3.97682,4.19807,3.81327,3.68495,4.17343
3.076,4.55851,3.69577,2.71436,6.0391,3.91295,4.31871,3.43914,3.90992,4.81915
5.22296,4.22914,2.93438,3.97608,5.16069,3.65024,5.44211,3.73877,3.09755,4.55375
4.64433,3.42426,2.90403,2.28558,4.50075,5.03292,3.79678,2.19656,4.12057,2.24679
2.9703,2.95668,4.59539,3.88069,4.79121,3.77047,2.90926,3.79055,5.75124,4.75687
6.26976,5.44827,3.70633,4.6503,3.35411,2.38309,4.05141,5.07047,3.48505,3.14667
3.93069,4.13341,4.34912,4.93857,3.40135,3.65507,4.61541,2.18,4.96735,4.00804
5.04849,4.14127,3.77672,2.94692,2.10336,4.07952,2.44823,4.01697,2.97807,4.83466
3.88808,4.15309,4.83902,4.30623,2.28108,2.49758,4.54498,3.55721,2.93884,5.63875
2.4638,2.32038,4.45465,2.83088,2.78926,2.45714,5.7568,3.48321,4.93478,3.43002
3.95115,4.40503,4.33636,2.49037,3.79844,4.26483,4.55107,3.98435,3.98609,3.8447
5.58627,2.83665,4.06558,4.37792,4.15511,3.15056,5.10876,4.18181,3.44961,4.75912
3.66122,3.05318,4.31056,2.98556,4.8019,3.20892,4.63167,2.95509,2.29107,4.26812
3.80387,3.91079,3.74601,3.94923,4.52044,4.16566,2.7393,5.06825,3.69225,3.53419
3.53066,3.49073,4.52925,5.09913,2.48427,4.27555,5.35279,4.10489,4.14018,3.39112
3.76645,3.36382,5.67145,4.61396,3.69882,3.60704,2.72378,4.10299,3.72768,3.0404
5.50936,3.09979,4.20111,2.74571,3.8604,3.9693,4.72082,3.88343,2.78851,4.91068
3.99571,5.16001,4.15076,2.10723,5.40627,3.95664,4.19852,4.06302,4.925,3.60556
4.47959,4.53884,3.58137,5.29732,4.09545,4.72736,5.09382,4.99545,5.6847,5.03081
4.8096,5.34992,3.26747,4.89077,4.09374,5.2898,3.02417,3.11235,5.06276,5.94694
1.8239,4.09596,3.02073,2.92906,4.32382,3.72808,3.05624,4.04816,5.60731,4.41163
5.26835,3.78229,3.44514,4.02415,1.46214,4.50959,3.94653,6.28196,4.32206,4.05966
5.59709,1.97393,1.73692,4.85068,3.62279,4.23157,4.51149,4.22601,3.16922,4.74801
3.70389,5.46368,4.53506,4.20178,2.08831,5.87453,4.59958,3.33648,2.96109,4.49204
3.6829,4.3823,3.60495,5.53109,3.75622,3.86676,2.7554,3.71687,1.64579,4.67829
3.59629,4.75766,1.73043,3.49616,3.64056,5.34427,3.09886,5.89058,4.78751,4.44479
4.03915,3.63738,3.27134,4.28045,2.79309,5.31539,3.62844,3.24869,2.62722,4.26621
5.26798,5.16904,3.52823,5.35505,2.76954,3.10871,3.94452,4.55516,4.08785,3.48989
1.84415,4.27418,5.60672,5.08359,3.10926,5.16628,5.37969,1.4286,5.19113,3.14575
5.92835,3.95541,2.84893,4.16219,4.28972,2.90876,4.00964,6.65093,3.92914,4.33297
6.1096,4.32872,4.76357,4.91941,5.86048,3.46916,1.88865,3.56514,4.65995,3.68109
5.3282,4.50324,3.54243,5.37599,5.59204,4.74592,2.28736,4.73186,3.60307,6.16554
4.55314,3.0958,4.5844,4.44893,2.93529,5.01022,4.3684,4.70774,4.01697,6.57626
3.2965,3.78369,4.25738,3.39656,4.28716,4.31686,4.20403,6.11871,4.59276,3.79792
3.60152,3.50384,3.0803,3.13034,2.26725,3.66656,4.09263,3.44436,4.75943,4.21116
4.19973,4.81949,5.19963,4.79744,3.89376,6.15191,3.74214,3.03394,5.7164,5.50066
5.07861,5.2022,5.04183,2.34211,4.03458,4.55065,3.81875,3.20236,3.88973,5.04324
3.83479,3.84033,3.44404,3.31755,3.91203,3.25652,4.19872,2.52616,3.14935,3.9968
4.38922,3.96344,4.43327,2.59933,5.75842,3.3196,3.87434,4.43619,3.15897,2.37545
3.19208,5.08542,3.64151,3.83265,2.96846,5.08494,4.41907,3.59308,3.02096,3.59157
3.25384,3.78809,3.33941,2.46686,5.50936,3.53587,2.35516,2.17779,3.74766,2.95747
3.25563,2.63441,5.12049,2.13246,3.67747,3.97762,3.75708,4.39462,2.75198,2.82138
4.58474,2.84284,4.30943,3.4291,2.99836,3.17114,3.67104,1.96529,4.59213,5.35028
4.24692,4.96043,3.42422,3.69872,4.20873,4.29268,5.19063,3.76508,3.93594,3.29511
2.50528,3.8949,3.22492,3.97546,3.84936,4.83069,3.79031,4.66983,3.1881,2.92254
4.81097,4.68701,4.64933,3.80229,4.10717,3.35581,3.85429,3.67776,4.34871,6.12546
2.93864,4.2877,4.27844,2.94401,4.21094,4.7568,3.36867,4.3741,2.71134,3.81514
2.82002,3.25418,3.69912,3.51937,3.21327,6.12792,2.39649,3.24732,3.7414,2.57337
4.86714,3.54242,4.80214,3.78987,4.21953,4.52838,2.60663,4.84081,6.04593,3.0104
4.59978,3.09601,3.72596,3.61822,4.77598,3.01732,1.93536,7.29579,4.13408,4.32228
5.11964,3.7833,3.83533,3.70983,3.52794,3.87037,3.42929,4.32302,6.81518,3.28896
5.00341,2.89139,4.92864,4.07698,2.3213,2.81888,3.32066,3.13786,4.16022,6.51619
4.67754,4.30038,5.10625,4.53632,2.3979,3.42367,3.93579,3.26072,4.19245,2.76285
1.73061,2.58101,2.84563,2.52226,5.10186,3.70087,4.4115,4.2017,4.34369,3.30737
3.44308,2.52044,3.79075,5.473,3.96973,5.44024,4.30161,4.86741,5.05009,4.66207
4.24383,4.07063,4.23704,4.19838,4.18565,4.70839,4.98581,4.03902,2.86772,2.82416
3.46994,5.95849,3.96186,2.52315,3.12141,3.57496,3.94142,2.26039,2.62563,3.4938
5.24597,4.74763,4.57627,3.41547,4.35504,2.92119,5.42755,4.5731,4.23916,2.63832
3.63265,4.68927,3.53411,3.19782,1.8882,4.02576,3.37608,3.2576,3.52762,3.84643
3.79214,2.99494,3.63154,5.17521,2.25053,3.65504,3.79388,3.46297,3.58901,3.99796
4.89745,3.73305,3.27208,5.73375,2.99087,3.39588,3.2246,4.6321,3.6202,1.69613
5.02182,5.55276,5.60252,5.18,3.63198,2.58388,4.23412,4.85974,4.15244,4.35424
2.71498,4.51863,2.94946,5.08362,3.9102,5.21823,4.2642,4.7884,4.86301,2.17859
3.12789,5.93918,4.07062,3.86015,2.51103,3.08273,4.54115,5.07521,2.90392,4.78267
1.86315,3.89311,3.90439,2.71826,2.67985,3.81608,3.81351,2.794,3.51549,5.69395
3.55542,4.71205,4.16157,4.26542,2.78643,3.20133,3.48675,4.12007,3.82294,3.03779
3.09247,3.21174,5.62402,4.27044,3.53872,4.59937,3.24689,4.09347,2.31181,5.46731
3.14495,4.13486,3.77944,4.79646,4.65229,5.35227,3.47232,4.78738,2.48975,4.90481
3.60589,3.88639,6.33255,3.53184,2.76328,4.75136,3.97512,4.58866,3.21542,4.53144
3.23209,3.49889,5.6302,3.88831,3.16326,3.96142,3.30524,2.7942,3.84915,2.416
6.28619,5.18829,5.61528,4.26646,5.6528,3.01854,4.39487,4.59064,5.93901,4.31272
0.905444,3.09477,2.69887,4.62434,3.9338,3.42525,4.06857,2.44943,3.44317,2.45237
4.07852,3.08289,4.9582,5.49543,1.73379,2.57289,5.03298,4.92582,4.20106,4.92597
4.03286,3.62396,4.39506,5.0395,4.27391,3.74651,3.35586,3.34973,4.75517,3.70576
5.20317,3.1149,4.33379,5.26684,3.69229,3.27675,3.92455,5.33971,3.81803,5.00137
3.38383,3.23413,2.82599,6.92837,4.68444,4.22474,3.26672,3.74085,3.76499,3.41352
4.96171,5.95607,3.14045,4.86535,3.32583,4.78436,3.42552,2.88747,5.03039,2.03426
2.97887,4.43359,3.14197,4.50851,3.83915,5.73136,4.41888,4.69827,3.79281,4.84623
2.20657,4.83664,2.21333,4.71776,4.44021,3.26388,3.22457,4.60262,4.57574,3.55656
4.38884,4.24943,4.95763,4.42651,3.74088,4.08126,4.88056,3.22204,3.83311,2.80717
2.75728,4.36081,6.6327,5.60806,3.73712,2.89994,4.32629,2.89344,3.96197,5.2162
3.7205,3.57265,2.76608,3.70243,4.33264,4.39143,5.00396,3.08745,3.18477,3.48098
4.32291,3.10717,5.03902,4.75733,4.04128,5.18893,4.35219,3.92027,3.32985,5.52565
3.72985,3.46768,3.62887,3.60769,3.08162,4.47403,4.91464,5.41669,4.53986,4.06858
3.88499,2.40333,3.84871,4.48079,3.76608,5.33342,2.11859,4.29125,4.06603,3.81039
3.74832,4.17471,5.31678,3.39421,5.31863,3.51007,3.66132,3.99683,4.84231,1.51944
3.23453,4.20958,2.94172,3.23285,5.06742,2.04187,3.39062,2.78683,2.26352,2.87253
4.045,3.11476,3.37726,4.31787,3.85779,4.66168,3.25433,4.16378,3.27203,5.08877
4.507,4.64899,4.75866,4.93939,5.76593,3.30913,5.55439,4.48464,4.39754,5.03724
5.24112,3.05591,3.34692,2.73144,3.56428,4.53873,5.59301,5.32555,3.29581,3.62743
2.90889,3.63737,4.3169,5.34437,3.0292,2.4708,4.2914,4.39254,3.17175,5.5973
5.15756,3.31354,3.05884,2.60497,2.84503,4.27803,4.12219,3.27294,1.61789,3.78015
3.57223,4.57193,3.21224,4.6762,4.27664,4.69592,3.60509,5.25041,5.02475,3.06307
4.89767,4.29287,3.35688,4.50247,1.70241,3.74041,4.09289,3.18941,4.44876,4.53359
4.20997,2.85267,5.83038,3.28104,4.10946,2.65674,2.94954,5.02556,4.55769,3.5451
3.12123,3.36658,3.79914,4.00728,3.20247,4.73676,4.24298,2.76504,4.72245,4.17104
4.40792,3.98839,4.73145,4.17803,1.9496,2.1752,5.03567,3.47554,4.76377,3.52184
5.75107,4.28577,3.03008,2.33638,3.93147,3.66279,4.08416,3.96996,2.21408,3.88942
3.24922,3.51367,5.00929,3.25068,3.04351,3.2078,3.70628,4.06012,2.51548,2.31238
3.80867,3.58598,3.98078,3.15043,5.83504,5.17648,3.43605,4.1407,4.56273,3.54506
3.94316,5.26107,3.02756,4.89184,2.94753,4.34697,4.08009,1.83792,3.5622,4.04585
5.25849,3.10838,5.30194,3.75873,3.81575,2.69077,2.64929,4.93731,4.79032,4.74463
4.11513,5.26049,3.37044,4.47147,1.5312,4.6456,5.11505,4.52936,3.53714,4.31829
3.56485,3.80601,4.56575,4.33798,1.75554,6.1678,2.33712,4.4065,3.02906,2.29017
4.41242,2.37265,3.70949,3.40952,5.80184,2.43029,4.74096,3.29681,4.1781,4.39943
4.31454,3.19689,3.62253,4.28605,4.13297,3.57625,4.03018,3.80648,5.26322,5.05997
3.99194,3.30152,4.29567,2.90382,3.19905,4.39972,1.18565,5.17698,3.61926,2.8366
4.92297,4.5762,2.89518,6.54241,2.20097,4.53722,4.7566,4.37392,6.50136,4.51648
4.63467,3.25409,4.55173,4.15667,4.37717,3.00104,3.01953,2.33536,4.80813,3.82804
4.03074,3.62142,3.14511,3.60507,3.75755,3.21472,4.08363,4.98206,5.73805,4.72457
3.5701,2.08307,3.02088,4.31533,5.11198,2.24076,4.26967,3.58906,4.69654,2.58413
2.86044,5.30338,3.93319,3.26315,3.58283,4.81025,5.30725,2.36038,3.78966,5.39485
4.28733,3.61685,3.52046,2.34364,4.57483,2.57369,4.68893,2.72695,3.97127,3.93961
4.40203,5.70612,3.34207,5.41425,3.79986,3.43434,4.14203,1.83303,2.74854,4.56573
2.41858,3.34885,3.10675,2.8011,1.32672,3.6739,3.54015,4.02086,2.82667,6.15785
4.54837,2.81705,5.07863,3.24857,5.29595,3.81479,3.3926,4.5629,2.80463,3.89677
3.85588,3.29011,2.11892,1.38984,3.05504,4.05128,3.6105,4.61582,4.56427,3.68832
3.7139,2.43153,2.86738,3.26333,5.09855,2.87635,4.65259,2.59247,3.5318,4.74847
2.47071,5.5667,3.92645,4.25733,4.50767,4.34943,3.01593,2.38086,3.64075,4.7099
5.12532,3.55138,1.97896,2.97605,3.34646,3.93849,4.45854,4.50147,3.67765,2.48346
3.18095,4.56796,3.92813,4.4371,3.69993,4.99912,3.81619,5.16341,3.6079,4.36909
4.21589,4.51483,4.1896,3.82653,4.21233,3.66726,2.90645,2.92443,4.49926,4.2181
2.254,3.07464,5.76619,4.86479,4.09512,3.58098,3.35036,5.18105,4.23357,4.92315
4.31978,4.5099,3.79911,4.61938,2.69884,2.31519,4.29319,3.84329,4.1872,6.85241
4.52118,3.91394,3.90865,3.71852,2.60759,2.89178,3.30281,5.22648,5.0345,4.17212
4.82178,2.80027,4.05942,4.26471,4.39177,2.8485,0.981778,5.63428,4.82905,3.2535
3.4053,5.03426,3.48933,2.29535,3.53512,4.70041,3.22838,5.41547,2.54518,2.74409
3.12583,3.78797,4.05067,2.54103,3.34161,5.15319,4.33738,3.91916,5.64447,3.26681
3.82255,3.4472,5.18107,2.72234,3.53612,4.77585,4.44611,4.29929,3.79334,4.17136
4.37376,2.92022,3.47083,3.33411,3.48531,2.32262,4.13861,4.0363,2.75815,4.23378
2.64278,2.48455,3.66183,4.47306,4.7974,5.65421,4.13864,3.90516,3.2016,6.10513
4.20118,5.76914,5.06216,6.40471,2.14896,3.69192,5.33842,2.87633,4.2805,3.18886
2.41678,4.57777,4.84741,5.43758,3.19161,3.54452,4.66089,3.97643,3.93303,2.05026
5.31159,1.9117,3.8851,2.86624,3.67272,4.46185,3.30808,4.49853,3.48025,5.27254
2.18137,2.98709,2.82365,5.7314,5.0192,5.06622,4.47406,1.9959,3.41097,3.48166
3.85667,3.39862,4.38714,4.89827,1.94717,4.38338,4.90383,2.52197,3.23235,6.38909
4.55406,4.08933,4.75801,3.34841,2.588,3.87935,3.66179,3.75517,6.48636,4.49137
3.25547,1.8857,3.72083,2.84776,3.90032,2.29838,3.07541,4.26719,2.79285,3.92145
3.87917,1.68249,5.0596,4.73188,4.81191,1.93009,3.81002,4.39802,6.64439,5.83499
5.84484,2.57417,6.23995,5.02379,3.51597,3.91834,3.9764,3.46513,4.53264,4.61784
3.34723,3.76767,5.02325,3.02034,3.61829,5.60641,5.42838,3.30598,4.02847,4.1352
2.78475,4.89007,4.35401,3.05367,4.01659,5.73385,4.64471,2.76429,3.75312,4.66299
3.15341,4.98904,3.52178,3.01517,4.29302,4.18079,3.37755,3.25152,2.83004,2.50237
6.37649,4.38294,4.32595,2.85786,4.67222,2.88937,3.22651,3.64731,6.26156,2.88633
5.58626,1.96631,5.73637,2.87115,4.96064,3.32371,5.30264,4.28161,3.17563,4.44372
4.75471,2.46691,4.30433,4.10512,4.84161,5.02567,5.00271,3.09662,5.09317,3.90702
4.19284,4.41506,3.55623,3.89251,3.62855,2.59123,3.65654,3.38246,4.56758,2.86524
4.28653,4.07096,5.19583,3.64427,3.81797,4.31239,4.05754,2.6681,4.33905,4.11235
2.41549,6.47355,2.59801,5.1036,2.53008,4.81057,3.48868,4.15966,4.37989,4.40881
2.66058,2.68767,4.01659,3.09818,3.86866,3.70861,3.28961,3.61727,5.05503,3.84232
3.58539,3.85498,4.84992,3.56956,4.08189,3.06717,5.36614,3.3729,3.71016,4.19837
4.18713,3.47272,5.6946,3.49747,3.96469,5.81841,3.38581,3.21503,3.57456,5.37619
4.78517,2.80371,2.87386,4.12985,3.98575,3.19985,5.05825,4.6828,4.70895,3.27452
2.93701,3.81209,3.77937,4.96915,3.38622,2.47775,4.4876,2.3235,2.53712,3.93627
5.09885,2.92875,2.17297,5.80216,3.53379,1.04455,3.32226,4.68471,4.96283,4.87278
4.53627,1.44361,4.2767,3.38125,3.2979,4.77595,4.97153,4.00463,3.79333,5.79649
4.51703,5.26443,3.74391,4.24132,4.01243,1.1762,4.05638,2.52448,3.61026,5.92361
4.7261,3.65052,5.39394,3.65707,3.64149,1.97847,4.69686,2.92865,3.86953,3.95894
4.45955,1.51383,3.38371,3.9589,3.75642,4.50347,2.22037,2.51465,4.76376,3.99921
4.79407,2.52861,4.62148,2.87647,3.49244,4.10309,4.731,4.81261,4.84451,3.01811
4.76008,4.7322,5.54329,3.38892,4.36237,3.37594,4.45893,3.8394,3.56294,3.63614
2.5853,2.52344,6.98678,3.79133,5.07328,4.16633,3.36351,4.16273,4.04369,3.63299
5.18285,3.74918,3.96551,5.66169,3.94525,2.74098,4.78456,5.29271,3.12667,3.05938
4.51842,6.06849,4.32441,3.08898,3.65762,3.99118,3.1473,3.70907,4.63305,1.68857
4.82046,2.50332,3.89655,3.7894,5.66152,4.71205,4.19974,4.51926,3.84474,3.79315
2.68225,5.74883,5.20671,2.66044,4.10177,3.14884,5.85606,3.77232,4.78149,4.69595
2.9171,3.62833,3.75443,3.89791,3.44423,3.95738,5.056,3.82456,4.08707,3.4573
3.78431,4.22584,4.07874,4.20138,3.69235,3.02559,4.72893,3.48554,2.48972,2.12236
5.4181,3.73741,4.19492,6.06945,3.81333,4.97213,4.81394,5.44668,3.59252,3.42267
6.14569,4.24259,3.39987,5.93559,2.36184,5.0256,4.69768,5.917,3.20909,2.95768
4.4029,1.76444,2.71852,3.71847,3.65933,4.8902,4.46607,5.46807,4.96518,4.45468
3.8958,4.86919,3.96687,3.53397,3.50242,1.64768,3.93273,4.01357,3.22535,3.12987
3.5737,4.0997,2.11141,2.10734,2.53785,5.24273,3.06954,4.12965,5.03501,4.5893
4.90914,2.19612,4.47046,5.25677,2.2326,4.23949,3.95242,4.16641,3.77675,4.41551
4.21025,4.45408,5.37525,4.52679,4.61289,2.88799,2.99131,3.05617,4.72281,4.87846
3.47165,3.94992,3.70388,4.19865,4.58591,4.24277,2.79549,4.13038,3.4218,4.77754
6.35797,3.07628,2.9898,4.7895,2.7778,4.50899,3.10818,3.73802,5.0925,3.49771
4.22209,4.92072,2.49833,4.79438,3.91646,5.09279,4.20003,4.06849,4.0552,3.76778
5.17898,4.28322,6.14275,5.22463,4.25162,3.9628,4.65804,3.6089,2.38699,4.82431
3.81589,2.14016,3.47425,4.29718,4.50294,3.43609,2.89748,3.79523,2.4173,3.41708
3.88942,3.49671,4.26523,2.78853,3.04244,4.59002,1.92809,4.56437,6.02539,3.5428
4.41773,3.74568,3.01128,3.60369,3.542,2.32457,3.9347,3.24387,3.68722,3.50813
4.53073,4.80208,3.71501,4.34436,2.26822,3.51059,1.59292,4.39676,5.45886,4.88385
2.11578,3.13508,2.97094,3.87633,4.09631,1.9314,4.50537,5.62508,4.15674,2.73758
2.87826,4.30594,2.72761,4.86617,3.5442,4.91457,3.5453,5.44445,3.73906,4.63773
2.13573,3.39562,3.97323,4.69828,4.30727,3.68838,4.11091,4.52232,3.53825,3.84728
3.59535,3.03534,2.89551,3.80223,4.33046,2.47279,3.48314,3.77398,4.6963,2.2643
5.005,4.18277,3.96989,5.93396,4.94347,2.33587,4.45233,3.58121,3.4724,5.30184
5.79994,4.24088,4.30497,3.22872,4.07383,3.17788,4.55675,2.69436,4.76496,4.83843
3.8309,2.39972,2.91053,3.36367,3.71783,5.26715,3.05039,3.83067,3.93122,3.33454
4.42999,2.62516,3.86209,1.6434,5.63542,4.08215,5.21441,6.02502,5.79587,3.76104
4.27084,4.54169,1.729,3.55241,4.71154,3.98068,4.41365,4.81354,2.91274,4.47586
2.87695,5.15839,3.35383,3.13502,6.33938,2.5876,3.80612,3.39045,3.48315,4.35683
4.98713,4.41781,4.99178,3.27543,4.98903,5.72236,5.11408,3.21086,3.41488,4.04427
3.71739,4.66538,4.34354,4.1633,3.21226,3.95584,4.61734,5.6922,3.79903,5.65864
4.62149,3.83416,3.91391,4.01897,4.09911,3.64155,2.78747,4.40412,3.34825,5.09459
4.67551,5.24574,1.63322,5.63283,4.49679,5.2819,5.45303,3.17928,3.35893,4.3312
2.23098,5.81011,4.06552,3.05275,4.71792,3.39298,3.98006,3.61717,4.66023,4.42813
2.12454,4.16102,3.03951,3.45924,5.80199,4.9768,3.7858,6.13924,4.35375,4.91649
4.31154,2.3296,5.72689,2.26209,4.76773,4.15441,3.45706,2.72899,4.94196,3.00332
3.357,4.70856,4.74409,3.95525,6.36685,3.42442,4.90865,5.20716,4.26426,6.10255
4.31933,5.5059,3.38439,3.66337,3.81964,3.49122,4.68809,3.33425,3.51963,3.1534
5.41911,3.85462,3.93415,4.46745,3.82061,4.31936,3.94509,3.23056,1.83564,5.24928
4.92436,4.37847,3.31857,4.61563,3.98856,2.66801,4.77797,4.40723,3.60935,4.11803
4.45937,3.83472,2.90235,4.35514,3.38705,4.82332,4.36047,3.12135,3.45269,3.94138
4.92434,5.05514,4.30708,4.57983,5.46922,4.64229,5.03608,3.3216,2.14282,3.81162
5.44583,4.31841,3.34483,4.36854,5.62255,4.64628,4.81519,4.22159,4.26842,4.23824
