10
3.48215,5.05843,4.37281,4.62372,4.00746,2.15212,6.26635,3.87509,3.72816,3.49531
3.81465,4.1701,2.83513,5.7301,5.00945,5.27229,4.00239,2.89267,5.18804,2.15898
5.37246,4.16712,3.81646,5.62481,4.36736,4.29795,2.54018,5.45089,4.56072,3.92518
3.1118,2.94394,2.80262,4.28181,2.79507,3.48978,4.8188,2.88457,4.69171,4.64922
3.52355,3.63236,2.29282,4.65456,2.97382,3.81843,4.10408,3.23959,4.25575,3.77077
2.9763,3.92558,4.26319,3.15424,6.99903,3.78246,3.55772,4.18784,5.59731,3.02068
2.37059,2.52156,3.80628,3.94179,5.77163,2.39767,5.36791,3.26892,4.55849,3.76257
3.69638,4.277,4.01841,3.97046,3.87924,4.54719,1.98979,4.52186,4.05738,3.38667
3.23125,4.42179,5.11023,3.73985,5.35099,3.29053,4.21055,4.86014,3.58944,2.92695
3.60409,3.12916,4.43544,1.48511,4.22953,4.62123,3.40236,4.24805,2.86647,4.36893
4.02763,3.50512,3.77035,4.82449,4.71932,4.81364,2.34163,4.36245,4.90086,6.07195
3.92068,2.01048,3.39109,3.63811,6.17031,4.4157,4.22963,4.28122,4.40785,5.9167
2.26094,3.44203,3.52293,4.23327,4.07962,2.75086,4.72458,3.99102,4.25728,3.09965
3.87132,4.73079,2.90926,2.04431,3.98062,4.66007,3.90723,4.03017,1.84458,5.22595
3.48859,3.26105,4.60964,5.55592,3.12812,4.10261,3.97325,3.93002,3.47228,1.86759
3.53132,4.5261,2.37161,4.80299,3.29631,3.41333,2.99376,3.69069,4.19143,2.44629
3.85199,4.39869,3.77106,3.28436,3.59219,4.24219,3.49705,4.14143,3.81061,2.16569
3.04229,1.80059,3.56452,3.59685,4.82635,4.73353,4.43685,3.53617,3.61587,4.72509
4.80653,2.76618,4.08307,3.10649,1.06462,3.24616,6.48065,2.81505,4.97258,2.94459
4.8353,3.06024,4.15223,4.66604,3.42479,4.57359,3.50453,4.83564,2.11815,3.68173
3.98549,5.24034,3.64451,4.59368,3.31219,3.22383,2.55013,3.67486,3.22202,3.72562
2.83873,4.04645,4.25672,3.22732,3.69874,4.67193,4.1867,4.34456,3.5676,5.4681
3.73874,2.89418,4.47881,4.5669,4.00051,4.36928,4.55644,3.82456,5.02718,3.2506
2.70171,2.45753,3.97951,4.75642,3.6055,4.49576,2.3449,3.04417,4.76576,2.67859
3.90782,3.71187,3.3204,2.53724,4.06057,3.51283,4.56923,2.81623,3.14204,2.46982
