10
5.25158,4.49572,4.05039,5.0755,5.87392,3.89191,4.72354,4.94129,5.81375,4.10357
3.00155,4.58675,3.68316,3.038,3.50916,3.3949,4.92232,4.49466,3.59763,4.50581
3.42374,3.90104,3.09673,4.46339,3.62565,4.58934,2.79606,4.28297,2.683,3.12285
3.81556,2.07492,3.8154,5.64673,5.0377,5.25631,4.53209,2.95833,1.82378,5.21586
3.33312,4.33327,2.88302,2.4506,5.87049,5.57914,3.36094,2.74118,3.30472,3.68388
3.70884,4.60465,3.29417,5.33392,4.12133,5.8434,4.22363,5.14708,4.74883,2.65393
5.06811,4.07008,5.1384,4.72546,4.55066,4.48151,3.62459,3.70982,2.93882,4.12957
4.41632,3.69419,3.50544,4.68153,5.86814,3.67051,3.02049,4.50222,4.62604,3.78298
3.79347,2.32658,3.69647,3.52604,3.56356,4.39089,4.11545,4.90791,3.75959,3.81604
2.85335,4.25924,3.16906,5.27041,3.95001,4.56971,4.89303,4.48246,1.98704,2.25331
4.93448,4.1507,4.03584,2.84411,4.14327,4.1955,3.33134,3.7685,3.83175,3.32162
3.98589,4.44073,5.03387,3.70408,5.22416,3.91445,4.46512,3.89213,3.66477,2.97774
1.74636,3.20284,3.43022,3.05712,1.97646,3.35267,3.56632,3.09944,4.27758,4.08424
5.4087,3.68444,2.51817,4.50939,0.445518,4.75412,3.80425,5.84666,3.90674,4.62878
5.5561,2.62167,3.84013,5.05687,5.03449,4.90962,3.30014,3.3909,4.56672,5.08308
3.89821,4.03536,5.64512,2.19553,4.317,3.3857,4.43461,4.23339,3.83717,3.64932
4.16016,3.37978,3.45726,3.53615,4.1479,5.74419,4.16442,3.5422,4.34116,4.0064
5.05984,3.67954,2.62685,3.01768,2.37357,4.00393,3.67288,2.87374,4.02315,3.60375
5.22103,3.54412,4.69119,3.14519,4.45246,4.46043,3.3518,2.69629,5.49852,3.55459
5.29996,3.96931,3.51786,5.02151,4.23245,5.47146,3.36486,4.31507,2.4391,4.8562
3.54355,4.90768,6.3076,3.96363,2.49619,4.67814,3.70658,4.76603,6.90927,4.13896
2.28144,4.26,5.60234,3.1519,5.0605,4.29467,5.20164,3.81062,4.4925,3.0968
2.98521,3.33796,3.36218,3.43692,4.81613,3.06609,5.41219,4.21026,3.54161,4.73543
5.84958,3.45184,4.71231,4.76456,4.67024,2.5623,1.88078,6.13372,3.70282,5.96776
4.34126,3.202,4.42319,3.32274,4.01898,3.98728,4.56067,3.22094,5.22812,4.06658
3.92586,3.15339,2.38151,4.85446,2.66812,3.88506,4.20548,4.23399,4.09024,5.25668
4.83234,3.94157,4.32489,2.57478,2.59041,2.75167,2.45119,4.50717,2.34023,4.91015
