10
4.26513,4.81055,3.57141,3.27514,3.38067,1.88967,2.33887,3.30274,3.45754,2.95005
3.50583,2.30401,4.70516,3.71669,3.17694,4.69703,1.4222,2.06202,2.40644,4.54153
3.24296,2.87879,3.70713,3.90994,4.83169,5.08205,4.20863,5.49584,3.60563,3.80737
3.69361,4.83788,3.57294,5.24304,3.18001,2.2575,2.61341,3.68698,4.10353,3.0039
6.08682,3.94327,3.76413,6.00464,4.20465,4.60569,4.63194,3.31121,4.98375,4.8957
4.29558,3.81903,3.3398,4.38347,3.62556,3.82362,3.9252,2.11305,4.55688,4.06904
3.15875,4.57767,2.08466,1.15076,3.65862,4.41712,1.43155,4.60425,4.68056,3.99528
3.17205,2.94352,2.64667,2.60637,3.08085,3.59793,4.25272,3.84685,2.78568,4.7541
4.55539,5.90361,4.71474,1.79386,3.15423,3.54342,4.19027,3.89059,2.91598,1.92045
5.28969,4.20198,3.67594,3.8249,3.62237,5.95139,5.23443,3.13932,5.14436,5.49725
3.28804,3.2283,4.10287,2.31901,4.95253,3.68783,3.13942,4.05964,2.2734,5.58907
3.07432,3.27905,4.19696,3.79379,3.39683,3.30501,3.0855,2.32222,5.13413,4.81673
5.23968,3.75965,3.74163,3.12997,2.39004,3.24956,3.5122,3.3801,4.74389,2.58877
3.86564,4.94188,3.84103,5.28557,3.7829,4.21774,5.90306,3.51758,3.97678,3.47635
4.83593,5.61491,4.95629,3.87932,6.33303,4.42177,3.79016,2.71634,5.42964,3.23632
4.79921,5.80476,4.05223,3.84019,2.43519,2.57213,3.6815,4.45918,3.97034,4.45953
2.02726,4.40568,3.86537,5.17472,2.42985,4.84549,3.3301,2.98307,6.29382,3.28333
5.60446,4.77091,3.1197,2.90188,3.70998,4.99942,4.08628,4.93596,4.42952,3.52192
3.65874,4.20138,3.98858,5.09536,2.71167,4.56823,3.13717,4.1023,6.18223,4.73225
3.57426,4.12444,5.17145,3.37275,6.26924,4.2844,3.34818,3.87925,3.84833,5.30781
3.64543,4.90145,4.23979,4.3625,5.29841,3.22244,5.07719,2.96401,5.64298,4.86612
4.77984,2.90332,6.43646,4.75737,3.90142,4.19526,4.51347,3.60032,2.35211,1.7548
4.05243,3.38472,4.98624,2.80217,3.5116,4.56473,5.22294,3.5647,3.5805,4.96448
3.37433,5.46363,4.49317,6.15689,3.6926,4.31976,2.99431,3.51988,2.68969,5.81476
3.38693,4.3694,4.37777,3.1141,3.20929,3.55962,2.93795,3.81791,4.0672,3.33675
3.86162,3.23883,3.43947,3.47217,2.08943,6.65968,5.29002,3.61758,2.79218,3.85216
4.43187,4.63202,3.05714,4.44182,4.13445,4.02368,5.64926,5.07046,5.12819,5.50804
3.67516,4.47776,2.97137,4.55139,5.46288,4.9455,2.8058,4.80924,3.19895,5.8704
4.63002,1.58514,3.13388,3.39693,3.81484,5.29353,3.79795,5.24285,5.64563,3.44721
3.63588,2.44102,3.96005,3.08471,4.16942,3.42606,4.89418,4.51229,3.77485,5.52026
3.28641,5.16343,3.01216,4.27577,4.13507,5.26305,6.1013,2.33805,4.96855,2.99815
3.67176,3.77108,3.98465,3.16576,2.89293,5.38743,5.90576,3.17841,2.59367,4.98559
2.38347,5.2392,4.08049,4.66792,4.19477,3.54088,3.7202,3.18952,3.04089,3.98146
4.58944,2.51874,3.52302,1.64093,4.13669,4.96203,6.42042,2.45636,4.29766,4.48192
4.72474,4.68744,4.42093,3.05851,1.99074,2.52892,2.98829,3.69147,4.68362,3.5886
4.94772,3.5595,4.13987,4.18934,3.98671,5.18441,5.53868,3.97828,2.24901,3.16328
4.28225,4.78293,3.51047,4.12559,3.88814,4.09945,3.61331,3.17446,3.74535,4.54786
2.92076,4.6041,5.7917,1.87108,3.80326,5.1203,1.54873,3.95321,4.98909,1.75508
5.64352,4.49435,4.77827,4.33206,4.05965,4.06278,4.41567,4.16065,4.4179,2.42348
3.36735,2.38577,4.58818,4.84071,6.63158,2.84857,4.35598,4.41344,4.88658,3.23027
4.21553,5.05132,4.32313,4.63078,3.13575,5.7071,2.45906,3.50343,2.90227,3.93281
2.01998,3.75321,4.4391,4.98089,1.16906,3.5429,3.70329,4.55693,4.3072,4.37714
4.98538,3.62979,5.21622,4.88117,4.1533,4.06141,2.47445,3.37501,3.68885,3.74536
3.95864,4.64818,4.58928,5.63397,2.84363,3.28582,4.7738,5.19181,5.32747,4.47188
5.14294,4.81984,5.15091,2.80065,2.90295,3.71028,3.62319,5.38787,4.82935,6.41832
5.13551,5.21351,3.83562,5.46725,3.56384,4.43928,2.33458,4.07126,3.50164,3.98256
4.53636,3.33433,4.80883,4.23733,3.61488,4.13458,3.56992,5.90961,3.52931,3.05438
5.53419,3.55948,3.78453,4.29077,2.6716,4.01008,5.63315,4.36506,3.90486,3.51037
3.44017,3.78808,4.49206,4.06054,3.92672,4.90049,3.3662,3.49635,3.97077,3.03249
3.43287,5.5544,4.08308,2.91466,4.29727,3.84294,3.9601,3.29283,4.24043,5.16717
4.79403,4.6959,4.12486,4.70134,4.29539,3.90071,3.11879,5.56203,2.68253,7.62399
4.82856,4.67309,1.41358,3.86945,2.63273,4.83343,4.40472,3.36901,4.81152,4.67036
4.36413,2.87977,1.54062,3.25781,2.99158,4.95931,3.52849,3.7684,3.43615,5.88798
4.18322,3.51527,3.24147,5.67208,3.88652,3.92013,4.25487,5.59804,3.8069,3.54274
3.52095,3.80095,2.67297,5.21992,3.453,2.62768,3.60635,3.48581,3.79651,3.55008
5.2268,3.9272,5.64398,4.79801,4.86082,3.19575,3.89089,4.57796,3.05247,3.67453
3.67013,4.11001,4.43177,3.69344,3.033,3.07008,3.47054,4.18422,4.21172,3.1827
3.12661,1.97782,3.70562,4.78817,3.82014,3.61402,6.09553,5.50177,1.76396,4.09266
5.26979,4.29315,3.76027,4.51757,3.00918,3.29035,4.8481,4.41679,5.04237,5.38489
3.52825,7.8092,6.40966,5.68943,4.38641,5.74892,3.53001,4.51481,3.61869,3.83774
3.47714,3.84527,4.60687,4.05994,4.31441,3.78089,2.8401,5.1883,3.56203,4.61203
4.16105,4.02304,4.61848,2.89317,4.03254,4.46464,4.89286,4.28297,3.63305,4.61286
4.80222,3.846,3.87803,3.99693,3.47466,3.86963,3.60955,3.27302,4.71609,3.06966
4.31262,6.05239,3.75362,4.41898,4.4558,4.37948,2.70323,3.6632,5.93958,4.22711
3.12572,1.47876,3.54338,2.61739,5.13047,4.62926,3.692,2.61889,3.42454,2.54744
3.18935,3.76731,5.1784,2.32205,5.3212,3.27195,3.80398,2.58942,2.66086,5.2454
4.97854,4.00407,4.24049,3.74981,4.05672,3.27907,2.61271,3.96949,5.24829,4.56938
2.17603,4.85476,3.61529,3.75564,3.6352,3.29715,5.01785,3.72019,5.57414,2.27848
4.39745,4.05992,5.29704,4.66208,4.18536,3.97935,3.45733,4.82731,5.58261,3.4396
5.02844,3.98925,3.49209,4.71967,5.5481,4.98407,1.92342,2.25678,4.45945,3.26251
3.08507,3.24183,4.60783,4.23038,4.08099,4.73258,4.89806,3.92367,2.95441,3.41228
3.91707,2.96204,5.00885,4.98406,3.44684,3.40332,4.95878,4.98202,4.51483,3.79323
3.42312,4.4937,5.17426,4.79568,4.5136,2.698,5.40099,5.30109,2.72303,3.74068
4.88021,4.02901,2.91667,4.40657,2.48477,4.05237,5.56377,4.8341,4.23758,3.6977
4.53459,4.53572,4.63646,4.10934,3.37557,2.7657,2.67702,4.53424,3.72833,6.17828
3.72587,0.49734,2.91408,5.01082,3.35218,4.30404,2.91939,3.18378,4.54921,4.64972
2.92218,5.09288,2.91086,1.47834,4.16001,3.4188,4.02847,5.83945,4.42872,5.00332
5.01104,2.69718,4.1919,5.16628,4.55783,3.47178,3.28429,3.58569,3.45938,2.27393
4.58432,4.28529,3.33297,3.14781,4.30043,5.30341,2.19666,5.56946,3.87086,4.32425
3.26958,5.36354,4.03556,3.49686,5.15809,2.68824,2.20782,3.60569,2.3316,2.67027
2.21502,4.29134,2.52235,2.6007,3.01875,2.44864,2.55626,4.29555,3.343,5.40347
4.56645,2.96868,4.60602,4.33171,3.33713,4.11459,2.61998,4.18039,3.5222,6.0389
4.24405,5.59688,2.96859,6.04912,4.21993,3.87003,4.33263,5.49554,4.30177,1.95508
3.47647,2.85477,4.33926,4.64413,4.9296,4.92915,4.9066,4.28715,4.54616,3.89907
5.41597,4.59833,4.2231,4.44275,4.28482,4.44403,2.89984,4.40865,2.76502,3.49955
5.13036,3.21296,4.05269,3.78735,3.75703,3.42402,5.10231,4.85023,4.67003,3.90945
4.95124,4.24145,2.60364,1.7967,2.9984,3.34472,3.20279,3.27744,3.71361,4.06455
2.79043,4.18007,2.8291,4.65199,5.41544,3.75788,4.16901,3.21389,3.67249,5.75285
2.62927,4.69613,3.63466,3.0144,3.92876,3.72432,4.26219,4.66369,3.04023,4.16181
2.78434,5.72221,3.53682,4.35481,3.28465,2.35109,3.57072,5.26544,4.15315,2.30337
2.50526,4.87701,4.35979,3.25006,3.35828,5.6438,3.47764,3.63165,4.03655,4.83888
4.29885,4.21385,4.16967,4.35004,3.78534,4.75968,2.70762,3.71795,5.60213,3.32924
