10
4.17944,3.3449,4.47211,3.83217,4.22639,4.86941,2.85582,3.97419,4.42526,3.51707
3.82217,4.92501,3.66976,3.68958,3.1533,4.70813,4.24316,3.46434,4.66386,2.92506
4.28467,3.53334,4.47164,4.90854,2.72515,3.05621,3.71762,4.84728,5.14382,3.59555
3.43444,5.29246,2.40594,5.34005,4.56832,5.0087,2.33811,4.00764,3.78381,4.15332
2.1997,1.364,3.15577,3.63356,4.8805,4.69584,4.21476,3.64179,3.49954,4.43383
1.88522,2.89346,2.96694,3.17371,2.85837,4.14729,5.26611,5.30089,4.14883,4.69556
2.69144,4.34237,4.10011,4.95253,3.79409,5.01391,4.95672,3.61953,5.61305,4.67748
3.88124,2.28141,2.12784,4.12891,2.80232,4.6724,3.34978,5.48907,3.95288,2.92206
4.14568,2.29078,4.32413,5.75999,1.96145,3.31324,4.51008,4.39303,3.54674,4.44162
3.63564,3.91303,3.84297,2.84513,3.46512,3.6767,4.61086,3.12584,4.28076,4.17942
3.42001,5.58899,2.51244,4.7091,3.25037,2.45509,5.47166,3.02005,4.37975,4.09241
3.8687,3.61869,4.0278,3.28006,3.42387,6.05108,2.63761,4.269,6.28216,3.44115
6.50937,4.91172,3.49654,2.83938,4.49423,3.47237,4.79251,2.75228,4.72593,3.14601
4.10505,2.67117,3.36932,5.45962,4.05792,3.85962,4.21908,5.59968,4.19552,4.38651
3.91016,4.71069,5.32108,4.11312,3.36991,3.79591,5.18964,4.37421,5.3149,5.76171
4.18367,3.57445,4.19422,2.12356,4.6379,4.65682,2.57258,5.73481,5.70221,3.4151
3.94177,2.6859,3.16363,4.73921,3.61003,5.38976,4.99986,5.5936,3.12211,4.52891
2.18114,4.05835,5.64777,3.52281,4.52277,3.37178,3.83348,4.38347,3.26553,3.21593
5.20912,4.59149,4.97214,3.34892,3.53822,2.93164,4.60853,4.38587,4.81643,5.01222
3.44082,5.17274,4.01803,4.44372,4.08819,3.97761,3.41654,4.37496,4.31554,3.66483
