10
6.45141,4.87704,4.69924,1.78378,5.44197,1.86174,5.09748,5.65439,2.81378,2.18667
5.22686,4.17108,3.35596,3.93249,1.72369,2.45905,3.67692,2.47043,3.26449,3.26469
3.37837,4.08247,4.98152,4.81158,3.10282,2.03168,4.67703,5.10212,1.39368,3.95653
3.60558,3.37236,4.39275,4.3664,2.50337,3.98837,4.12395,5.26835,3.96843,4.86126
2.5443,3.45699,3.93149,3.95925,5.2257,4.09837,4.54232,2.94403,3.25812,5.1488
3.80726,4.30692,4.02895,3.21647,4.95702,3.80108,4.73964,4.71164,3.34903,3.28046
4.44602,3.00075,2.63317,5.97649,3.80237,4.28055,3.29626,3.35911,4.55543,3.96102
3.86991,4.15035,3.38104,4.47772,3.70163,3.20616,4.88133,4.41829,4.35656,1.21639
5.01703,3.89952,4.49036,4.66212,2.93677,3.23738,3.97739,5.56967,3.79711,3.58143
3.7822,3.20413,4.56922,3.43158,2.60493,3.89896,5.89925,2.63229,3.90931,5.1214
2.7343,5.79267,4.47001,3.10694,3.83062,2.83963,4.26267,3.85268,4.98029,4.50275
2.30777,4.22203,4.34079,4.95303,3.10526,2.9748,5.14973,3.80828,5.18064,4.20634
4.52402,4.54824,3.3156,4.23929,3.74892,4.90032,2.18952,5.45939,3.84093,5.3594
3.61885,3.59148,2.82677,2.91976,4.81129,4.97661,4.41862,4.65515,4.33061,3.95082
3.82739,5.10152,3.76252,3.73355,5.93599,3.94131,5.06063,4.29972,3.56158,4.75675
4.00287,4.11447,3.57851,4.68969,3.46475,2.71856,5.33945,4.19996,3.36584,3.81867
3.62998,5.34395,5.28297,4.09893,4.63021,3.22577,4.58864,4.42331,4.57344,4.52918
5.42656,3.57179,2.77667,1.47893,2.43742,3.81604,3.94183,3.18026,5.13752,5.2274
5.59716,3.94606,3.74565,4.32989,4.26171,3.56791,4.16068,3.99091,4.7069,5.71683
4.49394,3.86139,2.89943,4.95541,4.36357,3.28204,3.53436,4.00186,6.05128,5.49405
3.10501,4.26425,2.38551,5.22951,4.92262,4.07331,3.3923,3.75861,1.87523,4.14923
5.45493,3.83539,2.27369,4.26493,4.47225,4.92234,4.05148,3.77633,2.90629,3.05951
6.21102,3.42548,3.72853,5.07185,2.83308,5.47563,4.92227,5.33363,3.68598,4.89931
5.22137,5.05827,1.39358,3.92269,5.65228,5.23419,3.45414,5.19719,5.2727,3.58234
5.2161,3.32586,2.43475,3.23501,4.64638,3.82454,2.40715,4.0486,2.77575,4.78669
3.75853,3.49622,3.45978,2.74188,3.6798,4.12594,3.37027,3.77174,2.8944,5.61083
4.31455,3.87801,2.88622,2.31419,3.16402,2.67269,3.01427,4.81752,6.12429,3.45778
2.24026,5.16514,4.47268,5.23759,1.65567,4.90145,4.04659,3.65439,3.84818,3.28309
2.87683,4.25701,4.62645,3.17834,5.27413,3.81043,2.8086,3.48909,5.95804,3.50499
5.53691,5.13586,4.3186,2.35848,4.01725,4.68507,3.98911,3.77178,4.34378,2.03849
3.67958,3.53601,4.13379,2.76027,4.01042,4.46242,3.89365,4.37424,2.80747,3.41384
3.67914,3.50419,5.02941,5.41062,4.46881,5.16044,3.26613,5.23869,3.2182,6.87145
3.95557,3.76427,3.57556,4.43772,6.04706,4.30531,5.00636,4.93053,4.15089,3.59211
3.62967,3.87614,3.85792,4.29141,4.08732,4.47101,3.91633,3.01557,3.82027,4.17622
3.978,4.06579,3.59314,3.29893,2.4155,3.60391,3.53985,3.07178,2.84566,4.036
5.61344,2.40729,4.71883,3.84882,3.89172,4.96031,4.27398,3.74372,3.19819,3.31986
4.41661,5.60168,3.95451,3.66469,2.71288,4.77882,4.20915,6.30242,4.5244,3.91289
2.29606,3.91056,4.03447,3.89845,2.68818,2.31832,3.25861,3.94164,3.52926,3.74836
2.98302,5.4351,4.95988,4.67373,3.91742,3.1014,4.48394,3.85321,4.50236,1.66717
5.88091,5.11949,4.05865,3.7948,3.95931,4.94324,2.90374,5.56794,4.41532,3.26369
3.40807,4.712,3.58535,3.39475,3.72198,3.96063,4.46805,4.58117,3.78255,4.50228
3.32449,4.30528,3.14083,5.6464,1.69145,1.89552,5.32279,4.07883,4.79935,3.46133
3.60403,5.03218,4.58835,4.97037,4.23132,1.74358,2.47076,3.96791,2.99667,3.66958
2.69114,3.65224,2.32758,2.67348,3.49428,2.8393,4.32559,4.77483,3.67011,3.79083
4.51648,4.69471,3.80636,4.8284,2.78221,3.14783,5.83953,3.23612,4.57156,2.6344
4.23413,3.58388,2.79058,3.35061,3.42618,3.03458,3.63272,6.17933,4.22614,1.83268
3.29027,4.49358,3.29863,3.72413,2.93527,4.33517,4.66712,2.93432,4.91089,3.80985
2.74541,4.1003,6.49723,2.80315,4.08818,5.02909,4.65093,6.87813,4.68491,4.70521
3.61241,2.34545,3.28398,1.92525,4.45858,2.8872,3.13108,2.60097,4.32838,2.90419
4.32903,6.18777,2.31271,3.60267,2.50519,3.84383,3.37336,3.13039,3.65159,3.53833
5.42379,6.74959,3.4101,5.27384,5.69083,3.56281,4.53767,2.95544,3.45263,4.8465
3.76497,4.99401,4.29746,3.79943,2.59261,3.60779,4.80506,1.96526,4.1197,2.63291
4.8664,4.60928,4.0741,3.35221,3.99619,3.87481,5.01425,4.3958,2.73075,4.20033
5.25504,2.88087,4.47003,4.31368,4.19481,4.59054,2.47933,3.48833,3.2672,5.30981
4.61247,3.82713,5.66366,3.76066,4.86308,4.19321,3.91429,3.77573,4.91511,5.24365
3.76031,5.21909,3.42057,4.64015,3.76148,2.08766,3.76516,3.83615,5.93725,3.73972
3.01702,4.61024,4.08757,5.04661,2.94917,4.06207,4.29966,4.24305,2.63398,4.62389
2.87397,5.94544,4.04014,3.04219,3.4524,2.55176,3.78151,4.81124,4.34568,4.6553
4.49223,3.84677,4.20208,3.75748,3.88143,5.50926,5.55333,3.53837,3.80759,5.28148
4.49767,2.50438,4.36533,2.34628,5.48385,4.50134,4.35773,3.68329,3.42242,5.54778
3.91281,4.35137,5.14674,1.69322,4.96721,5.33427,4.05806,3.74063,3.18348,4.19162
2.00399,3.65168,2.77891,4.08571,4.79411,4.45929,4.7972,3.21088,3.61085,4.09908
3.4127,3.85694,5.68709,4.94137,2.94586,3.16568,4.07369,3.95011,4.56718,3.38377
1.98375,4.97158,5.25609,2.85506,3.31273,4.39976,5.06016,4.77667,4.06432,3.25918
3.32756,4.95867,4.27576,4.32197,5.00517,3.46924,2.67171,3.31522,3.11786,7.3062
3.64414,3.05224,4.39964,4.43275,5.13601,5.8877,3.58259,4.85306,4.04265,2.37934
4.14626,3.67376,2.49664,3.47901,4.3388,6.14774,3.24552,4.17307,3.49505,4.84674
1.76609,5.47917,4.82487,3.43991,4.26217,4.06091,2.74075,4.2616,5.64375,3.50307
4.03993,4.96379,3.16625,4.16269,4.07928,3.32314,4.40354,3.95286,5.44921,6.69367
3.17743,4.83236,3.84622,4.38964,2.38276,3.10652,3.26174,5.13019,3.60515,3.5792
3.24761,3.16585,2.4873,3.91584,4.345,5.80236,5.03266,2.78686,3.49342,4.06952
3.90565,6.49529,4.51951,4.77557,3.70961,5.91618,2.28576,3.67381,3.90267,2.48308
4.36686,5.11669,4.01531,4.32565,4.20027,2.29956,4.91386,5.62169,3.15058,2.84488
3.64686,3.33327,2.77608,5.48831,4.55093,5.13295,2.76059,5.01273,2.60854,3.95477
2.10602,5.43328,5.26789,3.43564,3.63117,4.65338,5.15553,4.14719,2.10436,5.32552
2.81501,4.96908,2.6262,3.77443,5.15176,4.11153,5.13441,3.10481,4.76646,4.10719
4.7025,4.47989,3.29042,4.38383,1.90442,4.44954,3.5119,3.41565,3.43574,4.43474
4.7142,5.9253,2.86336,4.95152,3.42687,3.34937,4.20304,2.44779,4.37297,4.14833
6.26481,2.25174,4.37713,4.15066,1.78196,3.06176,4.31128,5.37917,4.90202,5.59309
3.35052,4.13543,4.52749,4.28184,3.94688,4.0019,4.69443,3.10835,3.79869,5.34762
4.14839,2.66594,4.10391,3.18679,5.15198,4.42135,4.65773,4.91339,4.76027,4.2948
2.43201,3.10965,6.15904,5.22395,3.72085,2.92195,3.46644,3.88538,3.03335,3.4814
2.82655,4.27831,2.27819,2.90157,5.47592,4.48691,5.0685,2.39773,4.73157,5.02983
3.28597,4.36213,4.66431,3.86219,3.88164,2.62402,4.32142,5.43538,3.19244,3.81022
4.46338,4.32138,4.63919,1.97135,5.34995,3.59148,5.10454,1.70043,2.79185,6.14759
4.57721,3.09033,3.22242,4.61312,3.45948,3.39082,3.30616,3.89105,3.53318,4.47399
4.0388,3.02285,4.11119,2.44763,5.24419,4.28843,4.22942,3.13439,3.58532,3.12331
5.02201,3.58065,2.80358,3.80002,4.25067,3.79822,3.02751,6.42883,2.68171,4.59642
4.26156,4.51644,4.24381,3.88775,4.03336,4.89311,4.45363,4.79103,2.53029,3.4209
3.57872,4.72667,4.66515,3.95651,4.42366,3.91442,4.76724,2.71162,3.89393,2.27891
3.59942,3.49394,4.30799,4.81635,5.02715,3.01954,3.86216,3.30231,3.9336,4.30992
3.32725,3.55324,4.196,3.28503,5.39749,4.19541,2.12243,3.08627,3.37558,4.78452
4.91007,3.58022,4.54419,3.21544,3.4447,6.09035,4.1979,5.1485,3.84186,3.99242
2.36439,2.40747,4.03139,4.28867,4.1743,3.11722,5.67807,6.38895,4.22158,3.66755
2.08377,3.95228,3.91494,5.16551,4.30605,2.88513,3.90154,3.08297,3.09513,4.08852
6.57871,4.17213,4.53169,2.74185,3.03323,3.69585,3.32749,5.65308,4.3168,3.76304
3.81304,3.30444,3.86124,5.44284,5.58661,4.69527,3.8699,3.45144,3.04196,4.67538
4.67094,4.17725,4.34407,4.60255,3.41299,4.75643,1.72854,3.13372,4.6719,5.03761
5.17639,3.96779,3.35758,4.46937,4.0562,4.66642,2.69913,4.55962,3.95456,4.32523
5.53233,4.11644,3.69586,4.6615,4.39169,4.4426,4.39285,2.49003,4.44028,3.5016
3.98233,3.59155,4.48092,2.6492,4.46711,2.91809,3.43505,2.67634,2.99931,2.72302
3.41586,2.62184,3.36727,2.54639,3.64091,4.50007,2.49926,3.35717,5.14974,4.27109
4.23271,3.89826,3.94249,4.52466,4.16002,3.07301,3.75847,5.01953,4.54096,3.47093
4.05057,4.63648,4.02519,4.5078,3.16019,4.59204,4.81879,4.38116,4.0942,3.71487
