10
4.0906,4.82473,1.6304,5.31858,5.2164,2.98276,3.79484,3.24337,5.71902,2.91279
5.15719,5.44252,3.48919,5.26291,3.90874,3.78842,5.57651,4.66035,4.28831,5.12915
3.08878,4.98582,3.95708,3.77022,5.57801,4.25283,4.19205,2.85371,2.56877,5.78959
3.43955,4.61673,2.91007,3.6548,3.7156,3.81326,3.09484,3.30777,5.97481,3.6646
3.99193,5.24697,4.32542,1.49069,5.44486,4.16734,4.70796,4.40883,4.66244,3.77423
2.48784,3.40107,1.90817,3.19866,3.71759,3.42764,3.20286,3.36537,3.08448,3.39898
1.25656,2.94303,3.25928,4.24923,4.20591,2.947,3.42926,3.29167,3.96692,4.10689
3.26118,4.33432,4.27701,3.49503,3.92407,4.77632,3.18422,2.26967,2.2603,3.83372
5.41892,4.97947,2.60015,4.13878,5.91958,5.35674,5.64133,3.65487,5.76138,4.03592
4.37961,2.74347,4.92262,5.55403,6.29821,3.39426,2.5149,4.63659,3.82534,5.63483
3.4515,4.01854,4.66419,3.51944,5.58451,3.88493,4.87046,4.75019,4.56879,4.53499
3.2942,1.73331,3.82741,5.06451,4.26422,3.75189,5.44227,2.98633,4.01035,4.24458
4.38605,5.88999,3.51716,4.79628,4.31374,2.47042,4.50836,3.68721,4.75919,5.02781
5.75156,3.01416,2.84641,4.46208,3.10351,4.06338,4.65239,4.97558,2.80536,3.53665
2.3935,4.32265,3.29999,4.83647,3.97806,3.01766,4.06894,5.42753,3.86542,3.66232
4.25207,1.6533,4.3528,3.33682,3.90763,4.88932,5.13429,3.35688,5.02903,5.5458
5.20614,2.66194,3.42415,3.13551,4.27835,3.58638,3.98982,2.60733,4.12227,3.69239
0.945988,3.9091,2.30959,4.75405,3.84122,2.26666,4.88589,3.94751,2.82293,3.06693
6.3472,3.81577,2.38748,3.63002,3.84576,5.71132,3.64246,4.40792,2.44144,2.3878
5.42341,4.45948,2.65869,4.448,4.29477,3.90149,4.27233,5.72011,4.29505,2.91203
4.42998,3.52322,3.4044,4.92687,3.07106,5.24122,2.979,5.6314,3.32872,3.35703
3.6969,5.91287,2.14931,3.39241,6.25633,2.75635,3.62645,3.80988,4.7882,2.19736
4.09691,2.4238,3.77464,3.13405,3.94856,3.81753,3.47798,1.41519,4.10568,3.04249
4.86012,4.38552,2.7676,4.87843,3.11286,5.21321,3.92297,4.25908,4.24379,3.383
5.86961,4.15026,3.35037,2.95557,3.72362,3.36513,3.76672,2.77005,5.47266,2.75939
5.32925,5.06716,3.56726,2.97459,3.30639,3.48097,2.33892,4.64096,4.44793,2.69397
4.29175,4.96706,4.95229,4.51804,4.62797,3.78395,3.85663,4.21069,4.82853,2.90909
3.09909,3.61347,5.06533,4.26225,4.40237,3.38361,3.2623,3.96926,3.85462,3.7252
3.23228,4.10117,2.79603,3.2649,4.96082,3.9018,1.92966,2.76832,4.41941,3.18523
2.50614,1.62257,3.84478,6.09819,3.67828,4.32983,4.91667,4.569,4.55115,3.62782
3.95127,2.68723,4.03219,4.9661,4.70074,4.21584,4.34383,3.74683,3.96976,4.73568
3.7143,3.25742,4.25984,3.89832,4.04834,5.17267,4.68078,3.7383,4.0751,3.83117
3.93801,4.92445,5.65705,4.20904,3.60491,5.17446,2.31489,3.42928,4.28329,3.24104
4.26388,4.97687,3.40642,4.61402,3.40635,3.08725,4.28909,5.02973,3.19762,5.1284
5.89161,3.3908,5.19147,2.47697,3.63309,4.88447,4.02674,2.55315,3.25531,4.68871
6.03668,6.04251,3.79088,4.99897,4.18304,4.37914,3.76939,3.11555,4.63282,4.78715
3.14013,4.11828,4.10424,4.77136,3.42351,4.82285,2.94544,3.47786,3.37436,3.32239
2.21744,3.95621,3.65902,4.0799,3.62749,5.68687,4.45406,4.9974,4.24643,3.03956
4.2829,4.7799,2.85535,4.83816,3.58769,3.87802,5.09269,5.30543,4.7926,2.49778
4.68724,3.68003,4.53247,4.30931,5.01124,3.58219,5.13146,2.78476,2.51878,5.10981
3.06335,3.72018,4.2083,4.02728,5.23791,4.86376,5.02759,4.21348,3.66537,3.20399
2.97911,3.85928,4.8913,4.62751,3.33737,4.07936,5.14335,3.46549,4.13488,3.62555
2.55153,3.87423,5.64456,3.32272,3.10805,1.57199,4.99452,5.47015,4.05216,4.07401
3.15908,4.86885,4.04945,3.3529,5.37174,3.73964,3.88144,4.20669,4.37418,4.59611
2.57797,3.72556,4.87758,4.92654,5.803,5.17829,4.7824,3.94535,5.77991,4.02039
2.99823,4.88679,3.41058,4.45775,3.67196,6.04526,3.68041,4.3863,4.18417,4.29492
4.15134,5.28661,4.58134,5.12833,3.16615,4.02165,3.41107,3.69488,3.02282,5.01831
3.97017,2.22808,3.69776,4.72625,4.34325,4.23506,3.87155,3.93176,2.86493,3.32778
4.30487,5.50683,3.93472,3.46955,4.35352,4.3042,4.76517,4.37222,4.19165,4.56672
