10
6.05913,2.57534,3.41481,3.54801,4.44042,3.69409,5.67293,3.26433,2.4739,4.00516
3.5136,4.42935,3.05384,4.22818,5.38831,4.49757,5.03977,4.92287,3.16016,5.03592
3.73131,5.52926,2.70004,2.03805,4.77985,5.05594,3.85263,3.0767,3.22004,3.02493
3.67374,2.96517,5.5527,2.30476,5.32482,3.12549,4.10401,3.40601,5.29355,4.37273
3.65918,3.3494,2.51525,5.95258,4.15207,4.08055,4.12498,3.50911,4.89011,4.11808
3.81924,3.1562,3.01756,4.1776,2.41498,2.35296,3.58138,4.5902,3.72269,2.99816
5.15122,4.44454,5.5353,4.24234,2.06706,2.43933,3.3574,2.93105,3.3825,3.53286
4.84291,1.87886,4.5382,5.70328,2.57606,3.83645,4.08865,3.05769,4.20628,3.96254
4.14179,2.06486,6.67434,2.97657,3.82677,3.858,3.38114,5.43649,4.60571,4.35795
4.26189,2.26091,4.56789,4.53355,3.8084,3.20167,4.06994,3.61829,3.74856,4.93491
3.37931,4.29558,2.68499,4.06978,3.5391,2.64252,4.14591,4.05509,2.51848,3.5806
4.07803,5.30193,4.55887,3.65731,4.19817,2.49799,4.37622,2.18158,6.80282,4.25674
3.84994,1.66193,4.55604,4.43158,5.47455,4.97845,3.56856,4.66744,4.17019,4.36677
3.80211,4.32215,4.06508,3.54935,3.74738,3.86007,2.02214,5.44789,3.95518,2.83476
5.05903,4.16134,4.94303,4.93001,4.30839,4.1594,5.33633,1.89527,3.07238,4.07383
3.76043,2.76021,3.82668,4.27077,4.25732,4.05618,2.8736,4.4932,4.60349,3.83465
4.18153,3.63936,3.08988,2.07139,3.72693,4.53119,2.54649,5.31278,4.11147,4.85957
2.60634,4.59364,4.14196,4.21228,5.33645,5.32546,4.27951,2.22858,4.78291,1.94357
5.5371,3.64515,4.2577,3.01383,4.30384,3.61744,3.42479,2.62948,4.90242,4.30447
5.16906,3.8934,2.62703,7.21113,3.27915,4.12627,4.1643,3.05553,4.63554,3.69301
3.56245,4.96912,3.73351,4.59219,3.54822,2.90025,2.93037,5.1499,4.34603,3.61982
3.70692,3.29153,5.56678,5.24415,3.77489,4.35824,3.34586,3.63371,4.75336,6.55285
4.15608,3.61702,4.46524,4.44289,4.14659,4.23173,4.99283,2.20094,3.58351,4.96698
4.51181,5.71542,3.96736,4.73493,3.57888,2.34753,4.19673,4.2126,2.97376,3.74825
2.81663,3.68017,4.30924,5.46209,3.14499,4.68029,3.23668,4.28147,6.05594,4.72155
5.68033,4.00418,6.33222,5.90925,2.09117,4.0788,3.96441,3.07595,3.80025,2.21523
2.69807,4.05671,3.34939,4.43009,2.79771,3.96005,2.94474,3.02803,2.34825,4.13097
4.72902,4.17141,4.4609,3.17317,3.93074,4.7301,2.76665,3.09647,3.20166,2.52915
3.75157,3.54632,3.88037,4.77835,5.48991,3.45677,2.95686,3.38286,3.02198,5.35362
5.70503,3.5258,4.75355,3.60259,3.85509,3.75972,3.47203,4.48272,4.86957,4.21761
3.4887,4.52802,4.77377,5.62259,4.12432,2.3892,6.04217,4.2773,2.99746,1.72308
3.47608,5.46201,4.03144,2.9439,3.47531,2.76779,5.04841,3.44447,4.6508,3.95188
2.06884,3.25051,4.4324,6.76728,4.62898,3.86033,5.42624,2.64797,3.33114,3.42543
3.34546,3.84281,3.67079,5.49257,3.72454,4.92523,3.4388,2.69496,5.41598,3.67724
4.15907,3.27661,2.33119,4.69447,2.91867,4.19796,3.80506,3.22582,5.22516,3.83169
3.85206,4.20239,1.78117,2.3356,5.42453,1.03324,3.7542,3.74796,3.74374,4.89406
3.27369,3.46446,3.57498,4.07914,5.16612,5.07681,5.23047,4.59649,5.84284,4.4785
3.58295,3.32339,4.17887,5.08866,2.48282,4.3759,2.82075,5.21746,3.01221,3.59555
5.60793,4.52509,4.63849,5.11167,2.78733,3.63775,3.49191,4.60435,3.33821,6.09748
4.65904,3.39769,2.73954,4.30981,3.42415,0.981069,3.79298,5.70512,5.37805,1.66859
2.85494,3.39455,5.32075,4.66082,4.03087,2.40861,4.23533,3.9007,4.19373,2.88006
4.74089,3.47874,5.03904,3.74358,2.70862,3.02212,4.97129,3.18472,1.92102,4.42852
5.08111,5.25644,4.78433,3.37403,4.29209,5.08162,2.44503,5.38609,4.7012,3.12625
2.61505,4.09271,3.49925,2.81318,3.97711,4.67591,5.30552,5.4883,3.59673,4.04147
4.66012,3.75626,4.01414,5.47332,5.76019,3.64967,3.76867,3.71906,2.24312,3.90408
4.15243,3.10496,4.61195,4.6594,5.6561,4.75948,2.38861,4.50885,4.52763,5.46166
3.62325,3.54048,2.47337,3.52911,3.12707,3.00632,3.5095,4.13947,5.03767,4.25388
4.44234,3.83174,2.09946,3.93831,4.78479,2.50388,4.10889,5.56479,4.62614,4.21174
4.28005,5.10671,4.17657,4.2791,4.11564,5.01752,5.55748,4.20511,3.68772,3.54646
3.54872,3.44252,3.61356,4.18593,5.78089,3.47024,3.85959,3.83304,4.02483,4.94501
