10
5.99266,2.76505,2.13245,4.40818,4.06863,2.85058,4.0696,4.44628,4.15398,3.52423
2.60503,2.01172,3.2614,4.62925,4.90544,2.88519,4.58311,3.85012,3.19811,4.68205
4.48954,3.03695,4.09278,3.72318,4.36543,2.58613,2.26707,4.88693,2.81444,5.71816
5.35667,3.60059,3.6257,5.8502,2.47369,4.49885,3.86657,3.25267,3.45184,2.57188
3.47814,4.33773,3.47705,3.17667,2.22927,4.21653,4.27409,5.74912,3.5689,4.43408
4.1759,5.09947,2.91944,4.54398,3.35133,3.41486,4.65868,2.5245,3.92113,4.42932
4.59926,4.61221,3.01269,4.21138,4.53321,5.55047,3.98319,3.10554,4.09852,3.16638
4.28436,2.93022,4.10567,4.53056,6.02567,4.68082,3.74248,2.20303,5.36149,3.38379
4.32673,3.66816,4.20258,4.85629,2.292,3.58893,3.6103,4.59225,3.8141,4.31703
4.36516,2.2599,3.74723,4.86008,4.64955,2.96177,3.52562,3.73871,5.18393,4.6827
4.79547,5.05392,5.10863,4.50588,2.70842,3.83687,4.57959,4.71368,3.68298,4.91392
3.12831,4.6697,3.54469,2.36673,3.43853,3.26583,4.50377,3.01287,5.74963,4.67699
3.87893,5.57868,3.95394,5.6054,3.05133,5.03453,5.34011,3.08518,4.04878,5.03905
3.12563,3.06509,5.29419,4.02363,4.30254,5.16133,4.74128,2.1336,5.84076,5.39088
3.94931,4.36035,3.1147,3.06285,2.67853,3.60959,4.83762,2.5074,3.33393,4.93743
5.09236,3.48734,4.05506,4.9761,5.09618,3.91345,3.06546,4.07251,4.38692,2.89118
4.86335,3.67219,3.91067,4.72047,3.17628,3.19914,4.15494,5.23392,2.38364,3.92206
3.84485,3.93923,4.24836,6.06628,4.63342,4.73172,3.98662,3.66662,2.82748,5.33805
4.47989,3.37514,5.52527,4.34701,5.62309,3.74559,3.54056,1.72595,3.06202,5.12475
5.22494,3.94345,4.20507,5.70758,2.5851,3.82587,4.23204,2.71375,5.25881,3.55426
3.57623,3.90307,5.82313,3.62192,3.66924,4.32419,5.02942,3.87707,3.15158,4.23519
4.53146,4.55397,2.08567,3.87957,3.28405,4.4643,4.17354,3.16899,5.74095,2.38349
3.4025,3.8647,4.47188,1.84739,4.4695,3.86758,3.40108,2.33354,4.22805,2.34304
5.39828,4.92085,3.85747,3.67974,3.56694,2.94721,5.42478,5.45374,4.01178,4.61378
2.96874,4.48383,4.4967,4.98644,5.52893,3.49543,5.39584,4.11549,3.92671,2.9263
3.9895,3.16924,5.12158,2.96777,4.21082,4.45225,4.57334,3.44541,0.485402,5.49058
5.4987,4.76092,3.39655,4.74382,3.24321,4.04344,4.72073,6.25598,3.31794,2.92479
4.64095,3.43657,4.50709,4.11589,6.21918,4.60374,2.93933,3.72229,2.1752,4.55145
4.85302,5.49077,4.91169,4.17839,3.76815,2.76507,5.61446,4.3414,4.44868,4.15899
6.63959,3.1409,3.96595,5.72377,3.76933,3.67377,4.02564,4.99616,5.07465,4.14975
3.32111,2.6716,4.45426,5.02711,2.46496,2.76102,2.88418,3.99225,4.0861,4.73148
4.87665,5.82335,3.91603,6.03612,3.67445,3.21489,3.49977,4.16328,4.33493,2.30885
3.65053,3.59161,4.21596,3.83401,2.62506,3.39158,4.69874,1.85823,4.07283,4.33789
4.66647,4.20269,3.83177,4.64238,4.03517,3.07766,3.13311,2.67829,3.79349,4.48377
3.86661,3.25878,2.85855,3.41886,5.56543,1.86758,4.83722,4.66362,4.31317,2.43542
4.37947,2.09842,4.18836,3.60944,2.83205,3.8494,4.89712,5.59072,3.27201,4.84894
4.61968,6.05002,3.2635,2.94853,3.59397,4.03176,2.24386,6.53152,6.18867,5.75073
3.25707,3.60494,3.39767,5.39926,2.66761,3.68484,5.2415,3.87588,3.0671,5.25519
3.61438,4.26664,4.03363,2.73798,1.81236,6.03114,4.79523,4.08819,3.91146,4.67577
4.83052,3.13202,4.72003,3.45067,3.80423,3.2746,2.75102,4.94968,4.90727,3.54824
5.49253,2.86329,4.68941,4.71175,3.4263,4.88844,4.45897,4.72893,4.7908,4.9355
3.39589,4.34597,3.68446,3.83729,3.18294,3.83517,4.26181,3.42562,5.18612,4.0599
3.0436,4.08826,3.33361,3.95648,5.00602,6.24275,4.4805,4.34879,4.76449,3.71087
3.99975,5.63366,4.50175,3.13029,4.94632,3.3738,6.25546,4.62545,2.88673,3.50915
5.11436,4.03026,3.92064,3.8557,4.25351,3.12067,3.54647,2.84582,4.22452,3.77035
4.09057,5.79428,4.41235,5.16095,5.3842,3.13697,4.24364,3.61652,2.94412,4.28702
2.5452,4.73273,3.94356,3.69474,4.68524,2.20027,2.68113,5.17965,3.12866,4.11419
5.654,5.01753,7.12724,4.65286,2.79287,4.91509,4.3333,5.66549,4.25924,3.71635
4.04935,5.13598,4.54113,2.9912,3.16989,5.25594,1.95932,4.28285,2.41418,3.97628
4.92091,5.97642,4.74151,3.265,4.29876,4.46725,5.77218,2.95434,3.93623,3.01502
4.16417,4.76685,4.07008,3.80019,2.93045,5.35241,3.50235,3.25803,3.26719,1.78407
5.26089,3.3106,4.88631,5.52277,4.34049,4.42234,2.67458,3.93945,1.93637,3.91761
4.56039,3.36205,4.78348,4.75337,3.84555,4.3241,3.6237,4.54847,5.61232,3.82446
3.49193,1.13069,6.4552,3.84729,4.34309,3.86038,2.28145,3.71561,4.85326,4.43285
3.83394,3.56842,2.64904,3.85588,3.88282,2.98623,4.96433,3.69551,6.39618,3.41963
4.06436,3.30321,3.2237,3.53172,5.11665,3.39913,2.61442,3.90988,3.31191,3.67315
4.09128,5.14442,4.68394,2.69499,4.52726,1.63018,5.07647,3.55113,1.54513,4.55501
4.5642,3.52067,4.97121,4.10473,4.04205,4.07928,4.50769,3.39948,4.05811,3.73394
3.41949,4.0429,3.95912,4.80451,3.58146,4.55539,4.47514,3.22006,4.76607,3.9454
4.0982,3.18845,4.82426,4.25513,3.04384,5.274,5.9698,3.29117,3.35784,3.15988
2.82839,2.87949,2.25356,3.85039,2.90979,4.4473,2.96329,2.73379,3.11069,3.88659
3.42046,3.18355,2.07377,4.19866,3.35981,3.49788,4.63086,3.37246,5.52986,6.27265
5.9856,3.11249,3.74982,4.35079,4.87688,4.39007,3.88114,5.39563,2.54359,4.75697
3.21483,3.07594,3.26722,4.51238,2.65423,5.93458,5.20386,4.59021,4.73127,5.04153
5.73037,4.42831,3.74549,4.23948,4.03605,2.95376,2.86386,3.85968,4.80097,4.29045
5.04018,4.86201,4.88341,3.69897,3.39634,4.21964,3.34157,3.8953,4.38284,2.09584
2.41923,2.95257,4.62893,4.34639,4.23789,5.4025,4.33116,5.11121,3.81004,3.24545
5.11576,3.84144,2.84493,4.7987,6.38058,5.47593,4.76891,2.91581,4.59574,5.77265
6.49132,4.79052,2.44648,4.98188,3.61398,4.78062,6.7064,4.73255,3.89833,4.18732
3.35699,3.84476,3.90815,4.36699,4.6464,3.42588,4.61516,4.56726,3.58291,2.76456
3.77618,4.0423,4.36693,2.21123,3.65306,3.44612,4.14309,3.88597,4.38402,2.73519
4.24422,4.87875,6.5008,4.68861,3.35355,4.34161,4.05653,4.5558,4.41852,4.75146
4.40574,3.29349,2.69252,4.92989,4.79944,6.23388,2.49071,5.22714,3.12857,4.58725
3.5479,5.17826,5.67903,3.6342,4.15309,4.76906,3.95073,4.47357,3.3696,3.9303
4.2351,3.71916,2.90666,4.14357,2.2616,4.84537,2.91501,4.80855,2.67683,5.90394
3.55103,3.70699,3.12815,2.86263,3.2724,3.13506,6.41715,4.81065,5.31044,3.43134
4.84616,4.3468,4.04753,3.31303,4.55146,2.76652,4.77611,3.87566,3.86562,4.94639
2.71103,3.32667,4.80881,4.44712,4.71727,4.09893,3.80981,5.07147,3.33994,4.92743
5.88299,4.21645,4.16783,4.02038,3.263,4.752,4.69829,3.02679,4.35332,5.18348
3.8202,3.42515,4.23076,4.22295,5.56599,3.91895,3.41696,1.16925,4.1641,5.54998
3.61674,5.06802,5.31615,3.61809,2.33749,3.78468,4.38493,4.05669,4.31133,4.84802
2.03145,4.20818,4.59684,4.62275,4.25436,3.78205,2.46794,3.98728,2.93688,4.67151
4.44656,4.84766,3.88986,4.79751,2.96394,4.785,4.61587,4.48336,3.66977,4.9725
5.13921,6.86191,3.55292,3.3732,4.81304,3.82357,2.57658,4.04573,5.48334,5.11749
5.85869,3.20927,2.44566,3.66039,5.22374,3.98622,-0.361331,2.96894,4.7139,4.17347
