10
6.10512,4.58216,5.57511,2.64991,3.80697,2.40648,4.47364,1.53554,4.05172,4.22157
3.21616,3.22357,4.04794,3.59547,4.47595,4.48253,3.50675,4.97186,3.54351,3.05165
4.28203,3.78786,4.43964,3.43914,4.27138,3.70932,1.55528,6.12826,4.00676,5.27726
4.20518,2.5223,4.61293,3.7273,3.271,4.52723,4.7648,3.56105,2.27747,5.1149
2.96656,3.28754,3.8367,2.81175,6.11797,5.28272,3.26088,4.18057,4.59228,3.94656
4.30771,4.6832,4.62384,5.29241,4.69961,3.94191,1.71083,3.09826,3.85953,4.1018
4.17694,4.7438,2.92975,4.74154,1.52585,4.418,4.12932,3.26035,5.19927,5.01633
5.10917,4.46171,3.7622,2.43705,4.55443,5.24275,4.47156,5.35773,3.3597,2.84762
3.68534,3.36568,4.60603,4.45351,3.3258,4.1296,3.96751,5.97619,3.97243,3.36507
4.01097,3.91334,3.73635,5.02577,4.79519,2.60208,4.80609,2.66622,3.80346,4.59218
4.21025,4.12015,3.22297,3.25495,4.26958,4.04587,4.77617,4.9794,5.76557,3.58124
3.75398,4.81093,3.94715,5.56741,5.91772,4.97715,5.29657,5.3525,4.75494,4.48881
3.03371,3.96563,3.59376,3.48458,4.55942,3.49811,5.99471,3.65361,4.67482,4.38443
5.07259,4.429,3.26173,4.3665,6.08623,3.38389,4.72782,1.15888,3.6037,3.21077
2.92618,3.64047,4.59298,3.59048,4.0809,4.30431,5.05719,3.07613,3.0846,3.95981
4.04771,4.9471,3.15969,3.82756,5.30159,3.25716,3.69351,2.79374,2.69459,3.95531
2.94215,2.0799,5.52945,3.48711,3.03146,3.96564,5.02663,3.36797,3.81543,4.45724
5.33407,4.08557,5.21489,3.42785,5.02039,4.37159,3.09635,4.31166,2.32732,4.98447
4.79739,4.72954,4.90482,4.65144,1.43564,4.81674,3.00766,3.99225,3.68384,3.65917
1.92176,5.10144,2.64959,4.30956,4.62709,4.77751,1.78471,4.30347,4.12561,4.99619
3.79175,3.20735,4.1049,3.79896,4.28555,3.63317,2.69191,2.76081,4.65294,4.1551
4.66557,3.11979,4.86729,5.36089,3.78197,5.33381,4.96427,3.80112,3.77599,4.24787
4.28758,3.94304,3.78665,3.41087,4.12772,4.07983,3.05536,5.22867,4.23005,3.73499
4.28299,4.13862,3.81496,1.89506,4.85773,4.98393,4.69252,3.8789,5.2084,2.45448
4.70348,4.19547,4.23726,5.48193,4.69571,5.29338,3.92287,2.38522,4.42939,6.25518
3.04364,4.49021,2.70244,4.51355,4.15445,4.07462,2.60559,4.84137,5.56004,5.17244
3.25592,6.30278,3.87273,2.66384,3.28877,5.29193,3.19917,3.41266,3.60783,5.27041
4.88509,4.95994,4.06114,2.59289,2.77307,4.56529,3.27998,4.0319,2.70755,4.65108
