10
3.8377,3.71195,4.90449,4.4895,4.73422,4.22458,4.55165,3.93777,4.94332,4.21333
4.74815,4.23226,3.04483,3.33501,3.77448,3.84761,5.00566,5.36547,4.02225,3.5231
2.86418,4.27252,3.05874,4.20255,3.86112,4.35242,4.22458,4.17517,3.00734,4.71701
4.89688,4.92837,4.31392,3.46826,3.8031,3.57446,4.34011,1.84128,5.57127,4.13139
3.41002,3.28711,4.68403,3.00626,3.42328,5.36458,2.46439,3.9796,3.58289,3.20392
3.98667,4.66735,4.39672,4.93716,3.69792,3.87466,5.68009,4.68235,5.2157,6.07855
4.06127,4.66933,4.17736,3.91081,2.6224,4.48759,3.84578,4.26653,2.58821,4.9525
5.35225,3.31131,4.07836,6.05647,4.17744,3.23232,2.6921,4.66128,5.19384,4.10011
6.5268,4.07796,2.76578,2.86993,4.86512,3.63968,3.9684,5.99593,2.64708,2.91298
2.63691,5.61329,3.65868,3.20672,3.71554,6.514,1.65941,5.32747,2.28901,3.96526
2.81836,2.82962,3.48695,4.35633,4.90188,3.55303,4.2871,4.30456,3.32974,4.00251
2.8157,4.35017,4.98063,3.64678,3.7711,2.35793,5.82729,2.10123,5.46789,3.8996
4.95292,4.35885,3.82646,2.44091,4.33994,4.66627,2.49839,2.64123,4.35023,4.85949
3.58934,4.22015,3.75391,4.19917,3.68267,5.26728,3.66063,4.39727,3.43165,2.95723
5.65626,4.43907,3.78882,4.13321,5.02242,4.07643,4.01202,3.88379,3.54611,4.65271
3.24468,4.37368,5.93228,2.58758,2.98569,3.18916,2.93598,4.97522,4.11337,2.78059
4.75181,4.29417,4.65263,3.21762,5.25111,5.09558,3.76266,3.81026,2.10855,4.20041
4.04271,4.53308,4.16566,5.37489,3.17544,1.07195,2.60686,3.73326,2.8017,6.56311
1.90324,4.98144,3.66621,5.43537,4.42946,2.85663,3.31378,4.38117,5.23519,3.7958
2.73604,4.05244,5.22183,4.46194,5.68453,4.78427,3.67687,2.01999,5.05535,3.55986
4.59951,4.57351,3.94786,2.27147,4.04403,3.19007,5.23422,4.18908,4.56371,4.2845
5.62977,2.75883,2.40089,3.27698,4.36352,3.57292,4.63798,3.50243,4.1216,4.96562
2.6298,6.04831,5.71465,4.83009,5.37622,2.87208,5.3844,3.41348,3.51663,1.50371
4.99961,6.19277,2.60152,4.93942,4.83228,3.57377,2.57683,4.19187,3.69068,3.41572
5.12216,2.50484,2.53733,3.32993,3.06604,3.43177,4.05922,3.09187,2.53314,2.86218
3.79333,3.14509,4.77071,5.8207,5.9503,4.41176,3.84264,4.68257,3.0385,3.73921
1.49027,2.38576,5.02895,4.02932,4.04331,5.81403,5.62281,3.9802,3.33433,2.79228
5.77944,5.01624,4.15054,3.39298,5.88226,3.88411,5.47855,2.92677,4.7533,2.25394
5.76965,3.28173,5.04818,4.79416,4.97116,3.93985,4.0395,6.01827,3.8217,4.03301
1.57378,3.40485,6.32673,5.78552,4.30171,4.48245,4.02816,1.7908,4.57614,2.26602
4.78767,4.06479,2.93588,4.77912,5.01011,3.7697,4.22848,2.28237,2.83397,3.51467
4.88999,3.44798,5.025,4.62367,4.41622,4.38162,4.5474,3.80227,1.48262,3.5169
2.9526,5.7919,5.3568,3.43267,4.86948,3.70034,4.46598,5.75945,4.73901,3.55985
