10
2.13169,4.40462,3.86821,2.88839,3.88483,3.9139,2.24566,5.74982,3.30362,3.33636
2.16044,5.80965,5.5238,4.56976,3.99021,3.40517,2.50821,3.25339,3.43489,2.03612
5.32918,4.05926,3.02267,4.39186,4.72819,3.34267,5.62578,2.61752,5.59254,4.69142
2.32155,4.58617,3.0753,4.99047,2.21952,2.38127,3.03039,4.7066,4.99413,3.50505
3.33144,3.84265,3.84305,4.15856,3.95295,3.14578,4.83582,3.194,5.30489,4.38365
3.65612,2.9696,3.59404,5.66567,4.65178,3.13061,5.57591,4.53705,3.88446,3.55342
4.82696,2.92646,3.68305,3.83748,2.72014,4.90801,3.45376,4.30599,3.51108,3.23772
4.20289,5.0884,5.1664,4.58309,4.67793,3.53576,4.24066,3.03936,4.2932,1.72773
4.24925,4.56583,3.17237,4.41533,3.90306,5.74652,3.20552,4.00388,2.30312,2.10655
4.03852,2.53715,3.89798,4.54252,3.67685,4.89746,3.16,4.89703,1.37966,4.43025
5.13734,1.5747,4.92389,4.67857,4.01378,5.46747,4.07341,3.99676,4.19313,3.17605
3.67036,2.32995,3.33019,4.59306,4.97531,6.07972,4.32314,4.54905,5.3121,4.68283
5.14368,4.38324,4.05157,3.41454,5.65294,3.04162,4.39854,3.50242,3.90367,4.81306
4.38863,3.9937,2.7673,3.86676,3.28274,5.25733,3.00523,3.2815,6.13169,6.03359
4.99679,2.66463,4.3768,4.54017,4.75835,3.2341,2.17842,5.88054,4.80862,4.75384
2.80694,5.85201,1.79764,2.06825,3.63518,3.11476,1.87885,2.1459,6.02611,1.97303
3.93999,5.98537,3.88717,2.85506,3.8788,2.85527,4.27125,1.99302,3.20727,4.38005
4.94578,4.05795,4.00438,2.86095,2.86477,3.77911,4.97907,4.30169,5.17173,4.52475
5.18168,5.97455,2.49418,2.95609,3.73073,5.45741,3.41839,4.79987,3.20026,2.56633
1.54899,4.06829,4.59135,1.42063,3.99427,4.6536,6.7306,4.50776,5.30286,4.52818
