10
3.7393,3.64204,5.26045,4.2765,3.5092,4.34002,3.06181,2.41657,4.81371,4.24707
4.60874,3.41033,5.45215,3.5069,3.49528,2.91073,3.55921,5.69109,3.87807,3.63636
4.94987,2.4407,1.87195,4.65032,4.98391,3.23398,4.39792,3.59785,3.16327,2.41549
4.76598,4.65647,5.01246,4.00762,3.66882,4.75563,1.40957,4.85302,3.01709,3.58456
5.03233,3.68579,4.23529,1.68879,2.69338,4.10194,3.66044,3.024,3.54601,6.05466
3.58212,5.36724,2.0674,4.28966,2.49249,3.85223,4.64394,3.6643,3.77667,3.89615
5.51381,3.93705,5.14348,5.27078,5.35146,4.65507,3.91312,5.88085,4.26312,4.80407
5.33323,3.72531,2.22421,3.8199,3.0928,4.32202,3.80951,3.1066,4.03101,5.11122
2.86226,3.58071,2.97556,3.29283,3.1368,3.26309,2.34758,4.81982,4.74197,3.04652
5.01213,3.92446,3.13631,4.18119,2.47171,5.1073,4.90579,4.18952,2.87983,4.5932
4.51294,2.59721,2.9629,3.18667,3.13602,4.49118,2.57643,3.97372,4.64406,5.03286
4.60016,5.23999,4.44728,3.57148,4.78004,3.10064,2.40724,6.96116,2.84971,2.7362
4.75572,3.43153,3.64603,5.65197,4.88034,5.07951,4.96939,1.82136,3.50532,4.0856
3.39624,2.10066,4.35423,4.76278,3.3332,5.46355,3.22387,4.36955,3.8137,4.56312
5.66604,3.41106,4.31771,3.97039,3.88126,3.92386,4.73723,3.15984,5.05391,3.44844
5.26423,2.60268,4.04181,6.00373,3.24937,3.09024,2.69571,4.54763,2.54848,2.27094
4.78579,4.14502,4.25709,3.9291,4.18871,2.56333,6.74982,4.00825,3.64442,3.45779
3.74988,2.96048,4.12934,4.68839,5.35122,4.18409,5.22523,4.74419,2.49611,5.09678
0.475257,4.28768,4.80159,3.34923,4.36414,4.36395,3.56651,4.64461,3.96457,3.31045
2.7813,2.68746,2.85278,3.96388,4.41654,4.46964,4.03414,3.7529,3.24041,4.13278
5.16847,2.64619,4.79682,3.41061,4.84021,3.88732,5.36703,3.06431,2.95501,4.67512
4.24376,5.25428,4.10969,3.57136,5.00747,3.2461,3.64869,3.39837,4.08373,4.7356
4.0305,3.70756,4.62967,4.6252,5.24699,5.55011,4.9842,3.98068,3.79757,3.75392
3.7181,4.64759,4.13904,3.31191,4.61088,1.60106,5.43803,3.29699,3.02449,2.86408
5.82992,4.03186,2.80607,2.76229,4.2656,4.08414,4.4661,3.64753,3.53722,3.76891
2.78765,3.84477,3.65252,4.7197,4.25785,5.17267,2.52606,4.06153,2.03255,3.84033
4.96666,3.32314,4.27347,5.8444,5.33355,5.18369,4.19499,5.78581,3.3694,2.98422
4.46198,3.43519,3.55122,2.24496,3.19849,4.26763,2.99751,5.69757,3.61222,3.27189
5.27913,2.24682,3.06005,2.65518,3.4769,3.85782,5.2283,3.77102,3.66854,4.3128
3.37407,3.89721,4.45948,3.5097,3.47198,4.78549,4.4867,4.03656,2.2162,3.99522
4.17041,4.58385,3.64133,3.73668,3.91606,3.48574,1.34862,4.43673,5.35345,5.73848
5.30756,5.38489,4.50585,4.65305,2.53254,4.08199,4.68898,2.24926,4.08529,4.17205
3.3858,4.03649,5.12828,4.75909,4.58869,3.68153,4.50947,4.28708,4.11837,4.12662
4.4279,3.93002,1.58771,4.18801,4.27779,5.81412,1.94895,4.25854,3.2248,3.04944
4.5574,4.49894,3.43555,4.0763,5.06912,5.01238,3.43721,2.32648,6.06785,4.86915
2.4068,3.54106,3.99083,2.57456,5.77022,3.67154,6.28487,4.14269,2.41289,3.51776
2.11764,3.42298,4.02407,5.44603,1.62021,3.96089,3.77865,2.90486,5.39747,4.14136
5.11194,3.52896,3.28834,2.56807,4.77062,4.07282,4.79944,4.45003,5.18181,2.19997
4.20903,3.82997,3.55302,4.84892,4.59865,3.4606,5.70165,2.94339,3.31564,5.06969
3.89336,2.23476,4.0876,4.32975,4.40969,3.79244,3.55139,4.16902,4.24743,4.60864
2.56378,4.71756,3.48466,3.8009,4.13128,5.15374,2.4428,2.1173,5.09214,2.9277
4.11239,4.62914,4.15721,4.52459,2.03752,4.04348,3.63395,4.25774,4.16179,2.02228
1.42299,4.96494,4.10341,2.48995,3.5863,5.64986,5.31009,3.38491,3.01257,2.5558
3.99803,5.13808,4.10185,3.74541,5.14574,5.32546,4.97716,2.21286,5.16263,2.52641
4.42294,5.00111,2.9995,2.71083,4.66467,2.42538,4.8927,4.08613,2.85466,7.06288
4.38724,3.63189,3.72744,3.79465,4.36845,4.49496,2.33222,4.72411,4.19332,4.2641
3.14291,3.98772,3.32433,4.90624,2.65061,2.69459,4.06803,3.40013,3.56022,2.09513
3.56869,3.32359,4.36635,2.58581,3.98275,3.93328,5.12343,5.02193,4.96762,3.58039
3.24298,4.00194,4.41251,2.68817,3.42021,3.77246,4.4237,3.08739,3.64013,3.91483
2.72908,6.1561,3.65713,3.66674,3.58156,5.58828,5.19363,5.00567,4.18559,4.37803
3.12946,4.11896,5.39291,3.9464,3.35831,3.23329,3.54306,6.13386,4.2069,2.89485
3.34891,5.80595,5.85035,3.74485,4.06563,2.9701,5.33108,3.91101,4.21846,5.27059
2.93334,4.73104,3.20167,4.50072,3.44481,4.29893,3.71916,2.48905,4.89489,4.31892
4.3417,5.48028,2.78953,4.45361,3.28248,3.9981,2.37232,3.84989,3.59449,2.997
4.3306,5.71886,3.3015,3.82845,3.85586,4.24069,4.95356,3.60319,2.76277,2.28852
3.93948,5.24813,5.28181,3.06454,2.59404,1.96777,3.61285,4.48903,3.03586,3.72549
3.38811,5.87574,4.73359,3.99268,5.07728,6.54363,3.51334,5.29897,5.38413,3.55592
4.48082,4.38575,3.21186,2.33707,3.25715,3.9535,3.85011,2.68624,3.29157,4.29962
3.1431,4.68822,4.04868,2.45546,4.00281,2.45102,4.74943,4.27809,4.71388,4.77607
3.67951,2.63038,3.9888,3.95199,3.50188,3.7623,5.15605,4.50768,4.93948,4.8407
4.02286,2.86365,4.40787,3.28492,1.11977,3.90545,2.80297,3.82549,3.3741,4.952
3.72066,4.66907,3.57787,4.06059,2.9967,3.89601,6.0723,3.46372,4.33347,2.74092
4.96339,2.01681,4.73309,4.69843,5.52115,3.97888,3.3828,4.09205,2.62341,2.65688
2.53092,5.06202,4.83773,4.63884,3.07829,6.20935,4.24202,4.72401,3.52525,5.15952
4.34382,2.39413,4.11105,4.7157,3.35455,3.23895,3.60938,4.3858,3.04196,3.72589
4.37809,2.47577,3.49354,3.67997,2.85547,5.78821,3.15667,4.29244,4.05074,2.27377
3.55641,4.23878,3.13998,4.39393,5.96827,5.27698,2.59205,4.19029,2.90144,3.95305
2.77793,3.52991,3.31972,3.84943,4.14778,3.507,3.91682,3.77536,4.02521,3.19199
4.15995,3.84053,3.40891,3.8664,4.01413,2.61438,4.39351,5.04466,4.19321,4.3564
3.57574,5.11178,4.6868,5.1885,4.97365,4.02871,4.57288,4.38732,2.44762,4.79177
4.17458,3.90009,4.52697,2.98703,4.41889,5.36534,2.83486,3.77946,5.13409,3.57505
5.63763,2.93228,3.60554,3.25504,3.4023,5.69789,3.085,4.4001,3.65579,2.02954
4.16453,4.15203,2.86581,5.16074,3.29606,4.08928,2.96993,2.46373,3.23122,3.08503
5.13012,3.31668,3.08223,3.98513,3.90817,5.22055,2.94018,2.02526,3.75886,3.80325
2.71518,3.08953,3.40365,5.76583,6.09749,3.59393,4.31279,3.82001,4.86056,4.46199
1.88053,4.28871,2.48341,4.14692,4.46207,3.56098,4.65706,5.94332,4.5652,4.12767
3.49174,3.12731,2.99611,6.65799,3.34781,3.80535,4.03286,5.36408,2.15643,4.83303
4.47783,4.35709,4.02909,4.59085,2.58711,4.24951,3.30383,5.59369,3.66681,2.64939
3.68369,3.60946,4.97156,3.42699,3.11136,2.78516,3.88217,4.04396,4.70356,6.36372
4.38591,4.22644,4.12248,3.60357,4.23475,2.8628,4.48643,3.10537,4.24012,4.26673
4.06192,4.47013,4.66054,2.90569,4.99781,3.25582,4.49612,5.02444,2.46764,4.44594
6.27576,1.8558,1.16006,4.41872,3.9222,2.89545,5.6671,3.8421,4.15742,4.99251
3.12852,2.35347,6.13377,4.08809,3.60689,4.65032,2.17385,4.78348,3.96959,5.31057
