10
3.07983,4.56879,4.84633,4.68973,4.85013,2.48037,2.70394,4.24995,4.64695,5.43116
4.09525,2.94067,4.42547,4.68659,4.38023,3.80285,3.33393,4.06603,3.81564,3.88832
4.95247,4.09216,4.83773,2.94077,3.24206,2.57891,5.54518,4.43617,2.94635,4.86505
2.91207,5.23937,5.01813,3.98146,4.57947,4.15387,3.18038,3.97474,3.8865,6.19142
3.8668,3.73651,5.53156,4.02946,2.50819,3.16168,3.71011,4.19294,4.93745,4.90317
3.17669,4.47862,4.06888,2.64847,4.89912,3.63464,3.33972,3.42646,5.10564,2.12965
5.15413,4.08823,2.64722,4.98408,3.97156,3.44547,3.39549,3.63024,3.25269,3.52585
2.52998,3.30294,7.03735,2.09315,3.23791,2.09505,3.83674,5.10881,3.93597,4.18562
6.5592,4.6105,2.26143,3.55171,3.4713,2.9965,4.38751,3.08603,2.81514,4.78595
3.76504,3.55109,3.80599,6.17792,2.91826,4.06961,5.87857,3.55557,3.87653,4.83896
4.10829,4.62598,4.98301,3.41761,5.32688,2.65299,2.20703,3.86833,3.76484,4.30325
3.01995,4.80417,3.87765,3.93257,4.25066,5.41282,5.01941,3.69094,4.98521,4.81554
5.27332,4.16478,4.03781,4.05988,2.5334,3.71268,3.57757,3.60116,3.77542,5.65899
4.88559,5.00936,5.44336,4.50381,4.72421,5.15334,6.67658,4.245,4.51479,3.82221
1.88905,3.68853,3.44831,2.60043,4.04943,4.74531,4.77748,4.48132,3.81009,5.31899
3.70178,4.83638,4.32457,3.4018,4.05944,2.86462,2.58085,4.40551,1.80567,2.12768
4.29229,5.3957,4.23791,3.73772,6.03525,3.33321,4.32926,4.34356,5.23502,4.54795
3.62003,4.15486,4.87598,3.46946,3.11441,3.5242,4.42312,3.29716,3.64698,3.35614
1.59646,5.7123,5.20071,3.10753,2.88382,3.44391,3.18876,1.90864,4.31815,4.49343
4.48793,5.60312,3.05405,1.86443,7.01005,3.67625,4.33781,5.62217,2.82896,4.82067
4.6961,5.79762,2.69532,4.54207,5.1105,6.24946,3.78385,4.10862,2.97422,2.35177
3.98761,4.22051,2.92533,5.38891,3.78226,1.54827,4.60208,3.61681,3.31037,3.74262
4.49827,3.6954,5.15383,3.33135,3.11082,5.17069,4.99149,4.0937,1.70353,3.37616
2.98991,5.84551,2.54743,4.49119,3.90942,5.53355,1.89747,5.71764,5.69909,5.03586
4.30247,4.68312,3.77873,3.46038,2.6,3.35979,2.79748,3.79192,2.36602,2.60128
4.18217,5.78037,3.46727,1.97184,4.21203,6.29897,5.32446,3.76104,2.95811,3.27855
2.83682,5.88579,3.78769,4.86722,4.33553,3.47543,3.60418,2.46702,5.51551,4.52275
3.73519,4.94639,4.20653,3.67797,3.72843,4.79269,3.82295,3.68967,2.57293,4.56306
3.99413,2.72474,3.60207,3.98326,2.94579,4.48226,4.20047,3.62825,3.59346,5.12973
5.12695,3.69023,3.05113,2.57729,2.13151,4.99695,4.59651,3.27407,1.73734,4.99502
3.69223,4.51497,5.10066,4.05511,3.48093,4.67539,4.56789,4.79858,3.62486,5.16328
5.74031,2.59522,4.49098,4.67062,4.05783,3.81759,2.94592,3.92715,3.42847,3.86411
4.37341,3.78708,2.05881,4.25122,3.82732,4.59115,4.86511,3.11199,3.50196,6.38978
4.34725,4.27496,3.33209,4.73502,2.83504,5.62232,4.28072,2.3393,4.08931,3.46039
4.68618,3.10645,3.44638,4.0024,1.85341,4.26373,3.52828,2.92965,2.6268,6.30344
2.4195,3.49943,2.31788,3.28454,3.30928,5.72043,2.98789,3.18261,3.52255,4.97973
5.46234,4.33443,5.02051,2.85897,3.91399,3.14509,7.16527,4.10496,4.0792,4.7807
4.50144,4.7155,5.53598,3.15105,5.24266,3.31914,2.88252,3.95017,2.28136,5.0889
4.5617,3.49971,5.05456,2.89364,3.37059,3.72935,3.46317,3.94828,3.68322,1.78398
5.72585,5.28572,3.13933,2.98595,3.84951,3.60212,5.35169,4.07132,4.41333,3.70988
5.05865,5.50454,3.69011,5.25407,5.87778,3.19162,3.39679,4.60731,4.5118,4.24448
5.28946,6.39819,5.67371,3.00961,4.86833,5.71638,3.98606,3.86029,5.07175,5.38089
5.46203,5.43711,3.4342,3.7907,5.77445,3.17674,1.71127,2.70782,3.56804,2.45008
4.05497,4.65135,2.59615,4.85745,4.22227,2.54077,4.02108,2.8591,3.65995,3.0703
2.95146,3.11727,5.2792,3.7196,4.33205,3.94056,3.62107,4.52344,3.94708,4.49962
3.07584,4.18141,1.92192,4.74394,4.81662,3.13898,3.54965,3.90253,2.92075,3.19928
3.83697,4.42503,4.29613,6.22902,1.9737,4.14767,5.71642,3.81576,2.52082,3.35317
4.39694,1.84093,1.5575,1.94158,3.70656,4.35156,3.53071,3.52565,3.8802,4.33648
4.42125,4.54454,3.09342,2.71285,3.82956,2.77398,4.51128,3.86186,5.09688,4.713
4.25961,4.1421,2.12646,3.25114,1.93742,5.17201,3.29311,4.41031,2.02287,4.91698
1.25765,3.69904,4.27007,4.52265,3.78258,4.13092,3.35856,5.76862,4.07244,4.26527
5.15869,2.76697,3.11121,4.72177,4.68261,3.43336,2.77424,3.25255,5.11892,4.18118
4.05769,4.95502,2.26671,3.86589,3.73455,2.03849,4.67828,3.58724,3.87642,3.85554
2.97242,4.50346,3.94176,4.87557,5.44319,3.9751,2.86468,3.16971,4.27302,4.87025
3.01965,5.68783,3.74496,4.58667,3.29985,4.81807,3.07988,3.14787,4.2829,6.07463
1.41794,4.21676,3.90015,3.02871,3.56056,5.29457,3.30342,3.72696,5.02166,2.94471
3.71511,3.38712,4.0697,3.04231,4.71495,3.29676,3.77858,4.06699,3.41017,5.11103
6.33751,3.06329,4.37214,3.5616,4.4473,4.63471,2.7102,4.0219,5.56664,4.54841
4.25263,2.22478,2.54784,2.6629,2.95563,2.8,3.60953,3.21727,5.27235,5.5156
3.90126,1.88563,4.55011,2.70785,3.77226,4.63711,3.2177,2.79907,3.31545,3.32917
4.61026,3.90993,3.31459,4.43696,4.35126,3.82535,5.01454,4.08691,3.1381,4.40224
4.09965,4.88387,5.64071,3.54591,3.13139,6.85357,3.18439,4.79903,4.01075,4.27029
3.47838,4.62418,4.46928,3.30735,2.93482,4.50481,4.49447,4.48146,3.75853,4.58581
3.71265,4.37674,2.72603,4.52842,1.68687,3.8908,4.41071,3.96612,4.92469,3.48343
6.0486,3.48239,3.50869,5.1103,4.87926,2.56674,3.2586,4.51574,3.92385,2.93736
3.06846,3.32331,4.83862,4.66886,3.15382,4.63567,5.10714,5.0384,4.4292,3.52499
4.02483,4.20026,4.1774,4.48004,4.08659,4.47136,3.4417,4.14839,4.93099,3.68916
