10
3.93389,3.39394,3.44052,4.58749,4.92245,6.51195,4.02076,4.29123,3.31641,4.33846
3.37363,3.41861,2.98435,4.77729,4.44302,5.39526,4.92828,5.31533,3.04937,3.17579
3.72902,3.80048,4.75983,3.51475,4.92407,5.60774,4.189,4.78929,1.80933,4.34075
2.8727,2.83609,4.47797,5.22507,3.92522,1.93901,3.41458,2.94807,4.31546,3.49362
5.0477,3.08778,2.72458,4.59048,3.19113,4.21167,4.26822,2.76678,4.70836,3.4914
4.13387,4.0696,4.91953,4.89527,4.45653,4.22574,3.6586,3.95055,3.81003,4.24441
3.14817,3.4718,3.69115,5.49577,3.39013,4.11515,3.56738,4.12798,2.66635,4.43727
2.99742,4.22711,3.52315,2.41445,3.13017,2.33857,3.7134,2.77949,3.54257,3.20464
5.35618,4.65873,3.12027,3.44467,4.06806,2.7801,4.59914,3.17749,3.15329,4.23067
2.07749,3.60012,3.01766,6.23161,1.62997,2.374,2.53191,6.12531,3.81186,2.52662
4.69165,3.63088,2.55734,4.46075,1.67875,6.2344,4.50892,2.89095,5.13194,3.22852
3.15995,5.46397,4.59625,2.98702,4.19435,3.72114,1.55944,3.57574,5.45927,5.09374
2.73993,4.40268,3.24533,3.25976,2.78088,4.18303,4.86771,6.87021,5.03434,3.18924
4.77607,3.56134,2.27752,2.29693,4.94318,5.47496,3.33354,4.80804,2.1235,2.75951
5.63681,4.01333,4.80207,2.99952,2.83107,2.71655,3.55187,4.91658,3.72118,2.72756
3.6521,4.11114,5.57104,4.92183,3.84853,2.16128,3.30078,2.85358,3.97251,3.21167
4.30407,4.14676,6.49763,4.51505,4.2662,4.765,4.55761,3.50453,4.53981,3.7612
4.27067,3.81146,3.64853,5.88618,4.57075,4.10212,2.92447,5.29971,3.58677,4.76042
3.62865,6.24044,2.71465,4.25064,5.17844,2.29951,3.53121,4.32328,5.81951,3.96239
3.60213,2.69151,4.87772,5.43441,5.10328,5.00934,4.93917,6.21706,4.9504,4.95515
5.58327,4.22938,3.42611,4.76778,5.32703,3.37755,5.48728,2.38413,3.91397,2.31069
4.71311,5.91652,3.06502,4.08379,5.18931,3.65985,5.42938,5.03714,5.50365,5.00564
4.53451,3.1944,3.66299,4.13115,4.21332,4.35777,3.72608,4.93274,3.52293,4.40055
3.32646,4.12505,3.26233,1.63291,3.68044,3.66315,3.84866,3.67854,5.01377,2.88486
3.53493,3.17824,2.20609,3.90546,1.96214,2.60946,3.73545,4.60957,2.94526,4.61435
4.06788,4.31985,5.17071,4.42696,3.5958,4.65223,4.31787,3.20694,2.97331,2.64954
3.40965,5.06072,4.99822,4.50712,3.35554,3.67673,4.20059,4.25751,5.38019,3.78377
3.05073,2.98317,5.42865,3.86187,2.98944,3.42897,5.52316,5.04567,3.98342,4.95018
3.72183,4.64433,3.04109,4.91626,2.33035,3.92543,6.81093,4.66914,4.35329,3.56994
4.77868,1.67246,0.827085,3.70538,5.86728,3.06338,1.27762,3.17442,3.57527,4.20866
3.88115,2.48468,3.35401,2.29239,5.30206,3.43524,3.72204,4.46758,3.88285,4.17112
3.83636,3.93612,4.6552,1.52252,3.00073,2.55097,2.8499,3.69577,3.66888,3.71697
4.00445,4.38252,2.7763,3.90071,2.97385,3.98603,3.97728,6.07986,2.85895,4.27477
4.66171,3.3659,4.13737,3.89073,3.3775,3.40806,3.64104,5.38055,3.76983,3.73276
4.02433,4.95547,2.88067,2.37636,4.69996,4.63693,3.56021,3.10145,5.36608,2.43306
5.20685,4.11177,5.21989,4.06801,5.7489,4.85815,3.91533,4.8859,4.56226,5.15009
2.76007,4.82905,4.70425,3.54434,3.43134,4.22578,4.38896,2.47467,4.93577,4.79182
5.5733,4.97993,4.36401,3.8206,4.21582,3.48197,2.68568,3.83676,4.31747,5.82712
4.98265,4.59391,4.18192,6.2498,5.28258,3.55556,3.84695,1.64151,3.79123,3.10134
3.91009,3.65653,4.29884,3.73103,4.36769,5.16762,4.56301,3.11014,4.41766,4.40606
5.0449,3.75107,3.45212,2.29704,3.82007,3.49831,5.30913,3.98823,2.73754,3.37813
4.86786,5.45517,4.56892,6.63372,3.2133,4.1286,4.9771,2.29259,3.28284,3.69595
3.45216,2.67095,3.30028,2.92645,2.62707,4.14233,5.44514,3.59456,4.76796,2.87038
3.60481,5.28231,4.01864,2.74213,3.4638,3.52392,4.48211,4.90586,3.94981,3.84771
4.01503,5.61323,3.24061,2.43354,3.7678,4.02074,2.82214,4.80293,2.11186,4.61005
2.90478,3.40622,5.23563,2.96191,3.87883,3.60793,5.24639,4.76671,2.736,3.4234
5.01481,3.70393,3.83845,5.21771,2.07298,5.54103,6.55036,3.89106,4.69851,4.80816
4.11728,3.26765,3.78816,3.11251,5.03905,3.12054,5.28993,2.83361,3.54135,3.54733
3.46742,3.83171,4.19366,5.0754,4.4046,4.26797,4.48795,5.41507,4.78476,4.4965
2.19955,5.02687,2.37749,3.64494,2.82911,3.76588,3.91218,3.84532,3.61525,4.58398
5.79239,4.1394,5.84703,4.33861,4.16214,4.50377,2.37847,5.13043,2.36516,3.78427
3.20043,2.21982,4.7452,3.90498,5.2156,4.18519,5.15275,5.18655,2.16478,4.04089
1.71519,3.5674,2.5317,3.18824,5.12962,3.99979,4.38532,2.75622,4.04633,4.52273
2.62542,4.37694,3.11331,3.30403,4.52791,3.74996,5.57733,3.99673,4.76456,5.36179
2.76371,3.7594,3.57975,4.44323,4.22428,5.21176,5.19486,5.19259,3.2645,3.88723
3.98372,3.9378,2.49762,3.55018,6.23972,5.54303,2.99481,4.30269,4.12253,2.4561
3.54083,4.8763,4.88987,3.05766,3.7492,5.2894,3.28843,4.92225,5.79729,2.73028
4.00482,4.74702,5.63631,3.37828,5.17802,4.68845,2.72631,5.5083,4.69214,2.84352
3.13771,5.54561,4.48933,5.20645,3.57071,4.9384,4.65571,4.83086,2.95832,5.4694
2.3745,2.51877,4.0223,5.30198,3.93507,2.90809,4.94465,3.72,4.65615,4.25961
4.60195,3.54197,4.39092,2.0615,3.54033,3.57437,4.37428,2.0351,3.65774,6.51855
5.0425,6.4965,2.95477,2.92416,3.25334,3.38878,5.12251,4.9557,2.71768,4.29911
4.73693,4.79805,3.07796,3.30565,3.90451,6.07043,3.53867,1.99864,3.8637,3.22369
3.40114,4.56058,2.19718,2.25647,4.50985,4.03209,4.13656,3.9627,3.30866,4.2006
2.80532,3.36937,4.29098,4.17793,5.58266,4.0796,3.14852,3.59748,5.26694,4.70109
3.66344,4.17519,3.67139,5.64982,4.38076,4.4874,3.18677,3.37693,4.05814,5.33967
4.3004,4.01624,3.63301,3.72103,3.41011,2.81328,3.57839,3.44405,3.28615,2.91908
3.4446,5.76879,4.55489,4.07551,4.07289,2.45503,3.87214,3.77209,3.24583,3.28292
3.55219,3.04742,4.39492,3.23903,3.86315,5.06497,5.01266,4.23344,2.864,3.01732
5.48566,2.30388,4.70748,4.72479,4.33835,5.45334,3.90686,2.80747,3.96641,5.02131
5.3162,3.49337,5.90782,3.62805,2.88335,4.25297,5.52702,4.21522,4.60874,1.8474
5.61125,2.8515,5.66676,3.76812,3.63488,4.75093,4.33477,4.71301,5.14327,4.6731
3.72416,4.85763,4.28961,5.24712,2.24355,6.071,5.19819,4.14934,2.68995,5.91714
