10
2.72112,4.14933,2.68889,2.667,3.13024,4.04654,4.22975,3.40829,4.41547,4.61598
3.98776,3.40926,3.25913,3.03101,3.84216,3.48243,4.29689,5.1732,2.60035,3.45994
3.18567,2.84876,5.04128,3.32942,3.73376,5.28752,1.85292,4.31343,4.91926,3.33074
3.14281,4.21558,3.41544,4.88619,2.2695,5.09337,3.15097,3.21361,4.92722,4.08754
3.86547,3.42739,3.48711,3.8887,3.64889,3.22963,5.07131,5.58791,4.44595,3.44937
3.00921,3.33854,4.06008,3.037,3.84497,3.97563,4.66657,3.95153,4.96655,3.82925
3.3772,6.82956,4.89194,3.45727,2.11953,5.19328,3.21953,3.29155,4.18729,5.16075
5.50224,2.61735,3.71527,3.3118,3.80008,3.53256,4.00891,4.23366,4.71416,3.94533
5.06958,3.5311,4.27487,4.16208,3.57801,4.47725,3.99989,3.8567,2.73989,4.06378
3.40815,5.5961,4.46402,4.16323,4.24731,2.38436,3.15026,4.74035,5.14003,3.40298
4.95361,3.34644,5.06271,3.95765,3.84337,4.20013,5.5019,7.74564,3.44413,4.52861
4.85176,3.83396,2.6939,2.62025,4.74318,4.887,4.73548,3.60923,5.25156,1.05941
2.36519,4.69506,3.42993,5.55183,2.93231,5.6549,3.68042,3.92337,3.346,3.41579
3.54464,3.0359,3.87565,4.84054,4.16898,4.1565,4.9911,1.83696,2.89327,3.85943
4.04737,3.6016,6.29198,4.02501,3.64995,4.06365,2.66886,4.56107,3.34446,3.83036
3.84411,4.28162,5.48158,3.77998,4.78317,4.35305,4.24726,4.98796,3.36255,4.07269
4.35506,4.38005,3.41495,3.79726,1.81092,4.35516,4.68258,2.33505,4.89571,5.04292
4.48866,2.80593,4.32004,2.57695,4.22845,4.12994,4.98222,3.23923,4.1085,6.4245
4.72413,1.40302,4.11898,4.40892,3.25586,2.06144,4.47004,3.00679,5.61682,3.42454
3.29107,4.12777,2.7508,2.93382,5.23996,6.48226,4.39294,2.08576,4.44129,4.60721
5.52262,4.50625,5.51944,3.53854,4.47961,2.48634,3.91452,3.92481,4.71754,4.9763
