10
3.93461,3.29864,5.69563,3.55931,4.00505,3.24622,4.76198,3.44404,2.99241,2.6808
4.21562,4.07501,5.09941,3.6339,4.40853,3.55778,2.87034,4.00423,3.3599,4.28542
4.67338,4.7295,3.06785,4.28706,2.67141,5.88911,4.59877,2.78624,5.03685,3.98686
3.90723,3.61511,2.54951,2.81747,4.72873,5.61538,4.6066,5.36608,3.75998,5.35708
3.7199,2.68432,4.95163,3.14193,4.71976,4.22821,2.34865,4.13279,4.28593,4.42141
4.72336,6.1755,3.81177,4.39739,4.0399,3.58744,3.02639,4.3952,5.54394,3.23459
4.99195,4.39978,5.25086,2.92207,2.95391,4.72393,3.67757,3.76447,3.86893,3.32142
2.67901,3.32086,5.08218,4.88363,1.83982,4.86021,4.86749,6.67893,3.66033,4.88801
4.17475,3.00762,4.35114,6.5958,4.666,4.98622,3.16796,2.7451,4.72015,4.61019
3.619,3.25843,4.16519,5.0572,3.86668,5.55755,5.15973,3.83482,5.1201,3.25092
3.4187,2.15556,5.6255,4.55488,3.17782,3.14113,3.34982,5.05556,4.26645,4.94754
4.34546,4.34151,4.57682,3.26124,2.88483,3.86438,4.34824,3.17812,4.65184,3.38614
4.33702,2.14131,2.4807,4.52001,5.47699,3.83424,2.84166,4.04888,3.63998,2.43977
4.66554,3.09754,4.00478,4.63394,2.83168,3.03681,3.71215,3.99059,4.2448,2.30761
3.1838,4.31529,4.27001,4.66783,4.92725,2.16265,2.74492,4.40602,3.69754,4.19001
4.57081,6.0661,5.50082,4.50862,5.24324,4.2917,4.6006,4.01693,4.04019,4.5954
1.71273,4.00481,3.93631,3.80316,3.3485,3.96601,3.69447,4.68366,4.55613,6.31706
3.1211,3.99027,3.32379,5.16417,4.12867,2.93705,2.46815,3.24538,3.79881,3.97636
6.24225,4.28314,3.89317,4.55747,5.25489,4.50759,4.90744,2.33778,4.36082,3.38478
3.2688,5.06061,5.37832,3.6074,4.32367,4.51955,4.81224,4.87311,3.15442,3.04739
3.0768,3.5886,3.57507,5.00273,4.8086,1.6349,3.50381,4.57527,4.22513,2.70221
2.8646,5.87944,3.9043,4.44007,3.66288,3.40467,4.3081,4.03602,4.65322,2.08309
4.63243,2.29006,3.84264,4.9619,4.94256,4.25103,5.6556,3.65192,4.85309,4.6392
6.03346,2.44785,4.3813,2.8646,5.22342,6.61083,4.41233,5.51161,3.78087,4.47194
4.63625,2.9129,4.13242,3.82049,3.14155,4.22295,4.33916,4.11638,3.83372,4.20039
5.18325,3.85966,4.42703,3.99394,3.72334,5.77229,2.40439,3.44589,5.29859,4.04324
1.93237,4.94613,3.83995,4.15876,5.58331,4.04055,3.80157,4.85828,4.93866,4.10391
5.89191,3.01054,3.94248,5.14316,2.23384,2.47721,2.02754,3.07958,4.34797,3.3475
3.61812,2.2292,2.49295,3.71478,3.89794,2.53975,4.00772,5.51816,2.80228,4.89891
2.66994,5.19507,3.79003,4.80806,3.43768,3.92432,3.32075,4.8294,5.15262,4.44018
3.79359,4.4571,4.27277,3.27556,2.35657,5.05398,4.88781,3.81572,3.44873,2.49956
3.55007,4.68579,4.81426,4.5951,4.21966,3.24911,3.88756,3.07735,2.352,4.62041
4.86906,4.29212,2.75448,4.80196,4.02725,6.07811,3.27703,2.52565,3.56719,3.87185
4.15031,1.94122,4.47283,6.02093,5.33255,3.16964,2.76431,5.74339,3.23274,3.85896
3.22522,3.50261,4.12402,4.07246,5.8949,4.3879,4.14916,4.72608,4.6784,3.6672
3.79753,2.75283,4.14296,4.05527,2.74212,2.63901,3.52058,3.23709,3.74373,3.43107
3.57942,5.11275,4.13422,4.07113,5.27877,3.75221,3.90137,3.68305,3.91622,5.18367
1.76187,4.63594,4.42728,5.63424,4.59579,2.71379,2.81597,4.09452,2.9186,5.39765
4.54633,4.15061,4.25021,3.72157,4.05616,3.51363,4.15728,6.16948,4.05065,3.15017
2.67112,5.17359,4.31096,2.93939,6.88772,3.86196,4.2352,4.27669,3.70949,4.12777
3.32251,4.75312,3.66557,2.412,3.25085,2.99284,5.52836,5.1877,4.24681,3.38094
5.90944,3.12825,1.68684,1.55961,3.84354,4.23689,4.10662,3.71292,3.03974,3.72263
3.04426,2.98667,4.23744,5.0948,3.26082,4.28413,3.98308,2.95801,3.54989,3.17336
4.05657,3.58502,3.10778,3.54259,3.49572,3.26328,4.35606,2.28286,3.52472,2.68103
4.41287,4.54557,2.68357,2.16896,2.80207,3.69341,3.34205,3.83711,4.17819,4.40298
5.53387,5.15947,3.48543,3.68181,3.64881,2.05489,6.34893,4.25771,6.17837,2.86085
5.77287,4.26926,4.51165,3.4506,2.76472,2.83875,5.21402,4.10436,4.03576,3.6865
3.46064,3.70439,2.15186,5.67094,3.45802,4.77519,3.07691,4.35096,4.12246,4.51142
4.35165,3.12367,4.07631,3.70032,2.12681,2.51914,5.02952,3.8067,4.17885,5.72184
3.93048,4.00344,2.84835,2.95571,3.83194,4.12284,4.3675,3.34901,4.28231,3.65601
2.46004,4.01831,2.14522,3.76501,3.92762,2.76443,3.1301,3.14404,3.79315,3.72944
3.86396,4.96149,3.72049,4.51428,4.86402,4.12451,3.41568,3.7223,3.52563,4.19856
2.74091,1.56086,4.10469,4.59974,4.02137,3.81615,3.6515,2.22848,4.28234,6.33285
4.33119,3.95166,3.51769,1.76719,3.35681,4.33095,2.19768,3.92471,3.88704,4.43032
3.70806,4.00173,4.99905,3.65052,4.45082,3.95057,5.00502,5.10048,4.70794,6.04525
4.50473,2.4656,3.97358,4.87832,4.50849,4.58593,3.10248,2.31609,3.26218,3.07676
2.87815,4.32787,5.46058,3.95764,5.28875,4.35695,3.07473,3.26381,4.03298,5.5418
3.18709,2.4694,5.56967,5.29006,1.95124,3.85207,4.0165,4.0733,3.43372,3.55883
3.78441,3.93436,5.04947,4.61958,3.69257,3.33922,4.162,2.418,4.31322,2.4866
3.79023,2.48359,5.0552,3.29369,5.39314,2.21017,4.11506,2.60697,4.68143,5.07927
4.50112,3.39966,4.33825,3.7572,3.28908,3.37864,4.32524,3.99291,3.99886,3.55408
4.07823,3.36856,2.81055,3.07119,4.09371,4.98791,7.67295,4.6883,4.04499,4.62921
2.72855,3.34447,4.26207,3.48593,4.74771,4.84466,3.6313,4.50089,3.36893,4.14372
3.5473,3.63405,2.90359,3.7871,4.25389,4.17066,4.17528,3.8615,4.47712,5.99983
3.36746,2.94794,3.53301,4.01741,5.90462,2.26079,4.59696,3.66296,2.57299,4.28091
4.45649,4.52286,5.13838,4.4869,3.40269,2.852,3.02941,2.66346,3.71809,4.41431
2.69983,5.63324,3.80503,4.30372,1.88913,4.356,4.72066,3.28178,4.05919,4.38157
3.94947,3.20495,4.38981,2.86483,3.21045,5.54586,3.42955,4.40378,2.33637,4.83385
0.972873,3.61666,3.73981,4.86458,2.97939,5.52547,3.11323,4.01431,4.3737,4.09146
3.89115,3.66953,3.42069,3.99591,3.34492,4.21914,3.49476,3.0806,4.12781,2.89689
3.7102,3.84882,3.5662,4.71441,3.31145,4.17906,2.28657,5.19894,5.87691,4.3219
3.01553,4.42362,5.17509,5.44502,5.87082,3.86365,4.61265,2.3944,4.48371,4.09241
5.20047,5.61559,5.22313,4.27816,3.98155,3.44814,4.45171,1.6084,4.04553,3.67048
3.24154,2.25237,1.14037,1.03801,5.13001,4.27868,5.12846,3.77995,2.51737,3.62265
4.74815,5.47024,3.98967,3.93272,3.20876,4.85176,3.27534,4.29741,3.87327,4.14578
3.63097,4.59674,4.26942,3.59917,2.81214,3.9942,1.42497,3.8096,2.82627,3.01009
3.15106,5.44397,3.2398,2.8897,3.14557,4.17541,3.85944,3.75092,3.16873,5.99063
4.7101,3.72963,3.61731,5.73522,5.29012,4.58069,5.18236,2.12078,2.36927,2.70919
3.15966,4.14729,5.98052,5.68608,2.503,3.77562,3.66807,6.5591,4.54639,2.66256
5.0988,4.91677,3.79853,4.55955,3.85374,2.99402,2.63685,5.20124,3.67144,3.85822
3.89656,3.36675,4.90455,4.66848,5.24724,3.94532,4.22138,4.25757,4.78262,3.32957
4.43405,4.12138,6.45086,4.83617,4.57303,4.61373,3.93534,3.01832,5.66064,2.73585
1.54508,3.2846,4.48933,3.53749,4.99547,4.24942,5.90652,3.96633,4.90172,4.39637
4.31065,3.9488,3.61083,3.41907,2.54703,5.73607,5.98494,3.67217,5.12215,1.58165
4.57128,5.73518,4.29492,4.42408,6.02693,2.90294,3.39523,4.73642,4.92281,4.64951
3.27408,4.23355,3.46947,5.55737,4.13556,2.6144,4.09929,4.12548,3.92036,3.84402
4.34115,3.53064,4.01425,4.07353,5.32349,5.28029,4.66938,3.65666,3.22552,4.61141
4.92157,2.95074,2.85045,3.51541,4.39537,4.68548,3.87794,3.78659,5.03419,3.48811
