10
4.1226,3.13394,4.47185,3.0629,5.58681,4.16323,5.11223,3.76394,3.41811,4.75527
3.25076,3.66178,4.71478,2.64097,3.89154,3.51274,4.28526,3.6926,2.7456,4.31267
2.68465,4.00992,3.3781,2.94753,4.127,4.35826,4.68773,5.27748,4.86903,3.27638
3.03017,4.55651,3.62103,4.96123,3.43362,3.54894,5.98871,3.79106,4.53859,3.25795
4.55656,3.9373,3.44534,4.7734,4.63769,3.31623,4.02479,2.49,2.85209,4.95881
4.40198,5.53535,3.35726,4.10282,2.84358,4.87666,5.18312,4.50609,4.62213,4.21677
5.13882,5.30231,4.5079,5.93582,1.79246,3.77948,2.79527,4.08362,2.83667,3.73809
5.82416,2.74297,4.69457,3.53714,6.771,2.39341,3.90145,3.37232,2.8806,3.63639
6.19088,3.85816,2.85754,5.24255,5.52574,2.63907,4.46061,3.66158,4.01608,3.25096
3.00308,4.76116,3.36048,3.64529,5.17789,3.55379,2.14142,4.31344,4.86854,3.73839
3.55273,3.89225,4.95356,4.06477,5.89281,4.07855,4.39513,3.56525,4.0303,2.36558
4.15187,3.95296,2.52744,3.7698,4.41463,2.23628,4.7944,3.80765,5.4007,3.18233
6.19113,4.41851,3.53524,2.12772,5.15776,4.28357,5.62901,4.02151,2.71031,3.61863
3.6526,2.6393,3.01835,5.54341,2.78339,2.14971,4.46401,4.9358,4.54499,5.07277
3.94583,4.00278,6.56995,4.20136,3.68713,4.05032,4.0369,2.74235,1.80026,4.64869
3.53189,4.57327,2.46786,3.3712,4.31994,4.2996,4.42866,3.72558,1.52343,2.822
4.95599,4.67012,5.13294,4.0966,2.98232,1.63842,4.29627,3.45335,4.58714,3.59568
3.31926,3.10586,3.2558,4.74838,2.47514,5.01601,4.34278,2.40302,3.64942,3.22732
3.74065,4.66464,3.45081,4.75033,4.02765,4.61777,3.49782,4.3464,5.27937,4.7206
2.06066,3.6232,3.69747,3.94111,4.87235,4.41906,3.52664,3.52469,4.11168,4.59044
3.1179,4.29511,6.10566,3.73163,1.87044,4.085,5.6566,4.72421,3.81612,4.0877
3.34101,2.77593,2.39439,2.09419,2.99493,5.43118,3.99986,4.64875,3.43824,4.02838
5.2277,2.87712,3.1479,2.00941,4.452,4.99339,4.36089,3.57345,3.83229,3.66377
2.5754,4.0045,4.82236,3.23044,3.82459,4.26582,3.77746,3.63929,2.12055,2.95367
2.15487,5.57924,1.94973,4.53777,4.17262,7.01032,2.77307,5.62782,4.43327,3.25005
4.46518,3.42518,3.4996,3.28635,3.46039,4.06034,4.47262,4.79253,5.26234,3.68423
3.22569,2.78274,4.96086,4.97528,4.36551,4.1127,3.83692,5.44023,4.38158,2.81055
3.70473,5.84604,2.99754,3.44447,4.57849,3.14256,4.274,3.74846,5.19843,3.16416
3.30727,4.08492,2.5972,4.41777,3.4047,5.73541,4.26466,4.98517,2.84948,3.02923
4.25518,2.72971,2.49224,2.99121,3.81815,4.89222,3.29047,3.93038,4.60899,3.91737
5.1632,2.88201,4.26324,3.14707,3.64685,3.23566,2.86417,4.17933,3.31785,4.848
1.619,5.28142,3.06911,4.1835,5.87531,3.11327,3.4691,3.88552,4.16502,4.54104
4.28472,2.72636,4.72756,5.01282,4.92675,3.17905,3.24839,3.91378,4.34342,5.23155
4.04089,2.86881,4.42132,6.2097,3.71323,4.48802,3.55824,3.30078,4.36114,3.75587
5.29102,4.50117,4.33462,4.62936,4.54538,4.91602,3.34884,4.37502,2.11172,3.82145
5.07776,5.38239,4.77863,4.01122,3.1759,4.61856,5.36152,4.50232,4.65477,2.7019
3.47873,4.54096,4.72754,4.5817,4.30342,3.25249,4.48818,3.61203,4.14336,4.42593
4.7996,4.34009,3.72883,4.41609,4.53316,5.72967,2.96134,3.27221,2.10216,4.94948
4.5984,3.053,4.72038,3.82391,4.30289,4.20144,2.85902,4.52471,1.53145,4.57616
4.40709,3.94673,5.02169,3.5937,4.78218,4.24584,3.01093,3.30861,5.20646,4.3747
5.77752,4.1927,3.20677,3.60107,4.98151,4.92002,4.86351,4.86092,4.2614,2.14589
5.1274,4.49918,3.87845,2.80038,3.06948,6.18249,3.37836,3.74226,4.15945,4.18553
3.4434,3.60764,3.14975,3.06758,4.87474,5.61352,3.04553,5.39893,4.20393,4.57577
3.8737,3.0496,4.93317,3.68357,3.46462,3.16308,4.21806,3.64986,3.68493,3.41137
