10
3.85629,4.36601,3.52979,2.6002,4.63642,4.66138,4.51227,3.66108,2.84511,4.82512
5.37452,3.41959,4.9742,4.35193,4.69247,4.20621,4.58798,4.26012,5.4293,4.93519
4.15599,3.07891,3.3189,4.20249,2.86354,4.82641,4.51636,4.6686,3.88431,4.658
5.21406,3.82545,4.32698,4.31895,6.14654,6.541,4.96952,2.28669,2.7365,3.24303
5.07213,1.98006,3.83831,3.22579,5.19322,4.82787,3.36722,3.906,3.85796,3.41676
3.91081,3.55152,4.17553,2.32869,4.56402,3.43674,4.07086,5.69593,3.4516,5.2781
5.114,3.67304,3.26034,4.66469,2.07463,3.72052,3.06787,2.97409,4.99816,6.099
2.81295,4.51464,3.93326,3.93061,3.32774,4.0483,5.30175,3.82881,4.5286,4.59491
5.45108,4.65391,1.95579,6.80748,3.67963,3.12915,5.0734,4.81871,4.82855,4.0439
5.07576,3.71906,5.19032,3.62251,3.87062,3.2196,3.37937,5.51126,5.69114,4.22247
4.16835,5.29592,4.18659,4.85697,3.73976,4.96971,3.06745,5.47825,5.45567,4.31896
5.18867,5.01318,3.11571,5.30652,3.37619,2.16965,2.16644,3.30223,6.62935,3.03089
3.77889,3.42849,5.74107,3.84354,2.45932,4.46592,4.90156,3.15623,3.09805,2.95737
3.77959,2.32114,4.25357,4.63865,5.02654,3.23079,4.67961,3.6144,3.46317,4.63568
5.36982,4.71978,5.50733,3.71709,4.3514,3.19092,4.39712,3.87974,4.86345,3.2518
4.10249,3.92424,4.54199,4.01159,4.47018,4.20091,3.9958,3.20689,4.1579,4.16865
5.16334,2.20566,2.68404,2.10239,4.08353,6.25641,4.39047,4.84817,3.17638,4.45905
2.82379,5.89905,2.82153,3.43818,4.19254,6.31148,5.42885,3.19216,5.25623,5.34691
2.19106,5.06973,3.95052,4.59637,4.17348,3.59736,4.31767,4.65189,1.36504,5.41709
3.05864,4.97817,4.19096,3.60583,2.70661,3.13271,4.09271,3.62228,3.04659,5.26542
2.89784,5.42075,3.26231,3.43796,4.1124,5.33285,1.027,3.80623,4.55829,4.76695
3.38744,2.84912,3.74565,3.094,3.04531,3.35836,4.64622,4.42992,2.96503,4.29158
3.51667,3.5873,2.60111,3.11141,3.34016,4.88121,4.62772,3.51856,4.99191,3.86325
3.98931,3.93231,3.55974,2.74717,4.5434,1.58125,5.64219,4.23737,2.03644,4.01768
4.52698,4.65632,5.37943,3.75372,4.71028,4.30254,3.56979,5.0308,4.82667,5.0383
5.32968,1.42522,4.44681,4.15372,4.73965,3.2166,4.09097,5.01883,3.94163,4.38041
4.11498,4.09269,4.84714,3.15354,3.5571,5.24374,3.75645,3.11686,3.21138,3.64122
3.6294,5.92694,2.97322,2.82622,5.01783,4.58031,4.44943,3.09467,5.02489,4.33469
4.28717,3.85073,3.4571,4.77063,4.46244,3.41246,3.91241,2.17366,3.9922,5.0636
5.09447,3.79423,4.53989,3.85313,4.35136,3.12958,3.78599,5.14949,3.62166,3.47547
3.68112,5.39777,4.50048,3.735,4.34152,2.77856,6.14636,2.25559,2.40378,3.9892
3.24113,4.48725,4.77233,3.27746,3.40168,3.80686,5.341,4.31473,3.50133,3.92373
2.72684,3.34356,4.12606,4.72765,4.59844,4.13203,3.89522,3.32106,4.17551,4.56249
5.1452,3.43624,4.26943,2.90061,2.82067,2.31197,4.4633,4.72019,5.1387,3.71858
