10
5.58908,3.56476,3.47987,4.4512,4.58201,3.56573,5.86788,3.7092,4.17918,4.40299
3.32011,2.88336,4.43552,2.22308,2.1913,4.28794,5.61478,2.05109,2.51411,3.6152
4.65192,5.11498,1.44805,4.4189,5.12952,4.62176,4.11999,3.77458,4.75742,4.5637
3.05468,2.11052,2.04919,2.86748,3.78999,3.59762,3.56586,3.72705,6.6712,5.06894
4.69073,4.21187,4.32859,4.26801,3.35173,4.3121,3.70604,4.87519,1.78383,5.13874
4.06243,4.24055,5.91174,4.6935,3.41718,3.31125,3.54047,5.64695,5.05341,5.25368
1.28889,5.39331,4.85496,5.02151,2.92832,3.82433,2.84489,5.82589,5.17524,3.48768
4.61639,4.56183,5.12288,4.68001,4.51483,4.19442,5.58909,3.19553,4.21909,0.172567
3.78684,4.54187,6.67554,3.34271,2.69787,4.1972,4.6723,4.69353,2.62343,5.51993
3.72787,3.9105,3.45443,3.86419,4.42852,4.81725,5.75463,3.6273,4.94763,3.89579
5.47241,3.8407,3.81318,2.51652,3.92937,2.45298,3.15019,5.55763,4.06741,3.35049
5.30753,3.04742,4.4484,3.42162,3.21667,5.82361,2.71774,4.69417,2.47422,4.47992
4.97956,3.38775,4.94606,5.41645,3.70253,4.68474,5.10222,3.21613,3.36634,3.53619
4.60225,3.65082,2.87451,3.60606,4.12717,5.55717,3.71426,4.49676,3.49305,4.39514
5.66046,4.90217,3.60624,4.05934,4.35135,3.05528,2.79981,4.43515,4.95302,3.52736
3.68599,4.91161,3.54733,4.68301,4.88152,3.68987,2.73135,4.44498,3.95384,3.4304
4.25714,5.2706,3.59253,3.72035,4.40334,3.7649,3.92216,4.70161,4.57642,5.08461
6.3056,6.10003,3.71589,5.61894,6.5826,4.08536,5.19588,5.29435,3.93461,3.39977
4.38522,1.90697,4.21725,3.20445,4.56473,4.01668,3.13972,5.37781,3.8929,3.47884
3.57423,3.19532,5.43142,1.30199,2.53077,3.70572,3.32717,5.73806,3.13167,3.81586
2.78331,4.06006,4.8348,2.82117,6.46094,3.1891,3.76571,3.34393,5.19152,2.75138
4.42057,6.06534,3.1498,2.61135,6.59216,3.86815,4.61023,2.61589,3.50625,2.54246
4.51028,4.63852,4.91464,3.9424,3.43201,2.92046,2.77184,4.63719,2.50813,4.9414
2.94251,3.49106,3.00388,5.30159,4.37976,3.6029,5.87781,2.69975,5.57384,2.2493
4.41022,3.28802,4.39095,4.51051,3.94884,4.40255,2.6766,1.57582,3.04305,4.45887
