10
4.1627,4.38633,4.27984,4.03676,4.59559,4.56673,3.07009,4.77226,4.69825,3.31451
2.76526,3.74021,4.56872,2.14035,3.7702,4.37554,3.20376,3.33294,3.67947,2.3316
4.46204,2.35614,5.50659,4.05557,4.58428,4.05168,6.0745,5.36336,3.37098,4.13146
3.94481,5.77456,4.65821,4.96224,3.63056,3.4777,5.21231,3.48978,5.29901,4.14169
3.89315,5.09784,3.0935,5.19603,3.98755,3.56694,3.78108,4.7842,4.97228,4.74555
5.16705,3.14385,5.17748,3.76614,3.77931,3.16031,5.49255,2.97502,5.66109,4.05935
4.07136,4.85417,3.71129,4.12477,3.673,4.60074,3.5536,3.31244,5.06012,5.79149
2.79753,3.46767,5.13175,5.41389,3.78767,4.58793,4.01192,3.54393,3.91062,3.92346
3.98183,4.28688,4.20688,3.07454,3.69236,4.15469,4.57438,5.08801,4.7492,3.48304
4.44413,3.74112,2.2774,3.90068,4.37745,4.91343,5.17791,3.6682,4.67432,6.0414
3.87457,2.26026,4.96429,3.78919,4.24442,4.60077,4.69728,3.70563,5.19877,2.81824
3.33703,2.40055,5.36579,3.93566,4.67696,2.71782,3.80264,2.41321,2.31328,2.89988
2.09781,4.60157,6.25998,5.54338,4.73759,3.44554,3.61722,4.89953,4.96962,2.94463
4.99034,4.09514,5.3601,4.90845,3.97792,5.40558,4.82376,4.74858,3.8923,4.07686
3.02331,3.41887,5.53915,5.81398,2.84027,3.94625,5.20828,4.6664,4.85497,3.82982
3.25603,2.63714,7.08495,2.94402,4.0011,3.42018,3.20156,4.59644,5.19025,1.71701
4.47289,3.16839,2.57358,3.2005,3.81091,4.89051,3.03252,4.01895,5.81457,2.80576
1.46743,4.32789,5.22941,4.13278,4.6461,4.70457,3.58331,3.80546,4.07966,3.71432
2.5476,5.43642,5.17914,3.97115,2.06479,4.13994,5.11351,4.2857,3.77922,6.0353
2.70242,4.60876,2.37632,3.69642,2.75269,4.57216,3.54143,4.14579,5.22437,5.01015
