10
4.62691,3.81488,2.59398,3.06239,2.13511,3.85374,5.41334,4.55986,3.54813,2.44225
4.40904,1.8846,2.8584,2.37726,5.50852,4.21796,4.38145,3.92985,4.50934,2.52098
4.67201,4.60028,4.66958,5.55055,3.82236,4.17851,2.61702,4.91554,3.62286,3.32405
4.1962,2.77936,4.78654,4.13744,4.85345,3.17,5.80793,3.12224,3.36466,4.7028
3.43502,4.32423,3.44317,3.16793,4.26864,3.4801,3.81936,2.81919,4.81123,4.63582
3.76681,5.06384,4.4185,5.45229,3.96469,4.8223,2.19412,4.50998,4.60259,3.20059
4.38095,4.17936,3.66799,2.99772,4.52931,2.06793,5.35592,3.57129,3.60655,3.97927
3.48888,4.65895,3.59875,3.18031,6.25654,4.22192,4.78198,3.49716,5.43904,4.38447
3.60779,4.30482,4.17218,4.09371,3.62488,5.51733,5.0456,4.53795,4.34638,1.92757
5.09677,4.06391,4.22699,6.34472,4.83235,5.76017,4.02546,5.08569,3.10267,4.01744
5.30404,2.87846,4.81735,4.88996,3.50859,5.66346,4.72653,3.68887,3.65789,2.44355
2.04382,3.16296,4.07518,5.77092,2.91026,5.04949,4.98938,3.00642,3.24045,4.94828
4.83869,2.59758,2.91705,5.32416,2.116,4.28635,3.93644,3.65358,4.27882,3.83509
3.93163,3.08262,4.84252,4.15967,4.98043,3.3477,3.34193,3.02081,5.5644,4.35499
3.27731,4.41123,3.75261,4.39107,2.42554,3.36085,3.98248,4.0423,4.45805,1.11564
4.90729,2.54694,3.59904,2.8181,4.79717,2.4663,4.75751,3.76864,4.30598,5.78281
3.98898,4.10859,4.60216,4.0596,3.01696,3.9732,4.61965,4.16752,2.70351,2.84567
4.23789,4.75893,2.63922,3.83926,4.35468,4.34489,6.80861,1.89972,2.99585,2.83908
4.40327,6.03744,4.56429,3.70932,4.5051,3.85947,3.66051,2.97002,3.49211,3.08613
4.06613,3.50227,3.33953,4.51907,2.90284,3.57219,4.15376,3.22461,3.45784,3.31866
4.13254,6.01894,5.30316,3.73854,5.97224,4.73253,4.18232,3.88884,3.86348,4.16751
5.83082,4.84769,3.79158,6.20528,5.10314,3.13196,4.3321,5.38275,2.65207,3.85356
3.14327,3.63104,4.90059,3.08859,4.4151,4.26774,4.37969,3.36439,3.48542,3.13404
5.49519,4.40923,3.21072,5.57299,4.74953,4.01054,3.0958,4.03532,5.37999,4.51308
5.68748,5.16193,2.86713,4.39775,4.11794,2.24873,3.83748,4.20605,4.41788,4.24544
5.92767,3.72291,3.81904,4.47464,4.35882,5.88464,3.59121,4.32461,2.83844,4.93801
4.87759,4.76345,3.1281,4.44046,4.04009,2.72804,3.46655,4.4139,5.70098,2.94969
3.78985,3.32955,3.66061,5.536,4.87708,4.16912,2.93882,3.63791,5.97697,4.36036
3.67827,3.80808,3.66706,3.11902,5.06905,2.981,3.61171,5.84888,5.19443,3.07991
5.49041,4.32387,4.53581,4.59853,6.44269,4.35375,1.5872,4.24015,4.677,1.96055
6.1692,1.70773,4.58397,1.95582,3.54331,3.42792,3.97965,3.01044,3.92425,4.16143
3.00749,4.58462,3.53143,5.24555,3.70057,4.45845,2.91432,3.87096,4.71659,2.02644
5.92962,3.20475,4.41132,5.16946,4.67099,5.98632,6.41191,3.32535,5.47916,4.49012
3.50644,2.25003,3.33268,3.89199,5.32011,6.76525,0.915138,5.8451,5.45036,4.92159
6.23056,5.46514,4.58365,3.73657,3.11822,3.10193,4.28747,5.12567,3.66044,3.29396
4.05178,4.12937,3.66508,4.66362,4.39712,4.2818,3.96744,2.96661,2.70065,3.53193
3.12659,5.12498,2.27109,5.37983,5.11153,5.1594,2.39077,5.89221,5.72132,2.78604
4.18067,3.20691,1.01518,3.02914,3.11109,3.93942,3.29516,4.88607,3.32631,2.29264
2.7932,3.83211,4.65411,3.36322,2.83164,3.46386,4.14861,2.37075,4.04486,3.94476
