10
5.41605,4.15393,5.37543,4.12373,4.4158,4.50349,6.85639,4.14675,3.75262,4.24168
4.38294,4.66099,2.31767,4.72604,5.90176,3.22925,5.02187,3.26826,6.08831,4.56524
3.3433,4.072,3.12643,3.25955,5.94413,2.60934,2.57811,4.00248,3.11973,3.97797
3.65265,4.58474,4.95839,5.09678,1.59704,3.98194,5.01559,2.91038,2.64009,4.16454
5.0086,5.82273,4.51968,5.38644,5.68912,5.65049,4.9091,3.80253,2.87311,4.75665
5.09374,3.993,3.91687,4.81794,3.42442,3.37548,4.2648,2.56016,4.20294,5.8201
4.60248,4.17739,5.58959,4.19627,3.36182,3.42375,5.73512,5.47217,4.87328,3.99302
4.42205,3.47051,3.94448,4.10038,4.64408,3.57139,1.84477,3.29796,2.93647,4.37796
2.63482,4.26892,3.56828,5.32723,2.61135,3.62414,5.65022,4.4217,4.73912,3.22352
3.43893,2.75699,4.77124,3.59493,1.42408,4.01355,4.67935,3.84952,4.81143,3.0766
4.09413,2.23855,3.36306,3.02624,4.35898,5.71247,3.98031,4.54002,4.27692,3.47718
4.3478,4.11365,4.70919,1.85695,3.20053,5.69521,2.91841,1.70701,3.11131,4.27161
3.52739,4.23701,2.67052,4.54848,2.34303,4.12807,2.4709,4.15403,4.26366,4.61528
3.00673,3.66493,4.83545,5.13183,4.91682,6.00983,2.66271,3.46681,4.60444,4.13651
3.17502,2.28892,2.15751,4.24326,3.48841,3.70588,3.82159,3.33429,4.71641,4.46884
3.87191,2.64505,4.7834,4.36239,4.17022,3.51031,2.71475,3.91959,4.99339,4.55256
5.59039,3.354,5.10689,4.0809,4.14599,4.50064,3.27822,3.93752,3.63004,5.24319
3.59256,3.4655,3.46672,4.17083,4.11927,1.86945,3.34328,2.60343,3.41951,4.06005
2.43014,5.0236,5.56311,4.80163,4.14114,2.40292,4.17368,3.38995,4.13823,3.16853
3.04323,3.74871,3.16181,3.75813,3.71529,4.73513,4.15368,3.73708,5.37694,2.49007
6.04545,5.80653,3.01341,3.7213,4.7588,4.52677,4.23048,2.50823,3.99036,2.94767
3.34804,1.07822,3.2684,3.57443,4.54263,4.2199,2.34597,6.32687,3.49614,3.44899
4.93812,3.48114,3.82531,2.27242,3.7717,4.72558,5.02428,4.80989,3.81986,4.2308
2.99699,3.32683,1.67255,3.78262,5.04377,3.34717,4.35118,5.31611,4.00404,4.3843
4.04267,3.73694,3.72408,4.50129,3.753,5.69416,3.86277,3.21477,4.08838,3.56356
3.52202,3.38349,4.01673,5.67471,3.33195,3.94045,4.69532,3.77145,3.89817,6.23366
3.4192,4.2711,4.2448,4.50877,4.53407,3.36626,4.40383,4.02151,4.5634,2.23311
4.17535,4.53349,4.11633,5.64764,4.5701,3.56673,4.64076,3.03369,2.94254,4.30329
3.57645,5.12133,3.24259,4.9574,3.3065,3.96027,4.80288,3.0386,4.39769,3.40001
3.60036,5.15228,2.03755,5.28775,4.50935,3.08347,3.84644,6.42964,5.49834,4.33937
3.9318,3.34101,2.98797,4.06958,4.51415,3.84787,5.4488,4.29073,5.16091,4.76094
5.98342,4.10251,2.44094,4.35804,3.45628,5.15654,3.8294,3.8257,4.88075,3.79828
3.04684,2.38308,4.66603,2.47826,5.41299,3.0857,6.75827,4.95914,3.50479,4.20563
1.89928,3.10529,2.50585,3.35258,4.9268,4.858,4.11985,4.03561,2.50871,5.08288
3.95255,3.82916,3.06125,4.6824,4.76264,3.9105,4.30817,3.70709,3.53401,4.89831
5.47031,4.85213,3.03633,3.57729,2.2565,5.25999,3.7747,3.29041,3.40657,4.01771
2.84342,5.10549,3.21503,3.44565,3.57491,5.23642,5.7289,3.97139,3.72118,7.17042
5.22172,5.79236,3.3557,3.61014,4.19611,4.91591,4.15916,3.25885,3.80971,4.61194
5.76844,3.68273,4.15939,2.6151,3.9392,3.808,2.71244,3.14533,2.85846,5.95575
2.99791,3.3021,4.10824,3.76672,2.26661,3.7743,5.65784,4.80761,3.83383,2.79177
4.62699,3.78818,2.95536,3.34135,4.03591,4.1741,4.73934,3.9106,4.46539,5.99874
2.97021,4.0528,3.22481,3.15013,2.49772,3.20132,4.55547,5.06442,3.91751,3.71363
3.4882,4.51093,5.1367,5.02663,4.53144,4.8083,2.98223,1.6121,5.48962,3.14864
3.99514,3.98982,5.10989,4.01691,4.89753,4.69629,4.50008,3.52171,4.10033,3.01177
4.29072,3.51748,4.62362,7.11916,3.87524,3.11863,2.30946,4.26595,3.87406,5.41306
2.56699,3.70781,3.49798,4.96698,4.21084,2.68233,4.24856,4.79055,4.29925,3.46984
4.06582,5.06979,5.78793,3.32489,3.05679,4.66359,4.59839,6.43835,5.08645,4.56655
4.04516,5.71177,5.96962,4.76468,3.14667,6.26301,2.25369,3.93571,5.69805,3.50837
3.9989,2.03047,4.12513,4.48748,3.50616,4.25922,6.02981,3.76406,3.66171,3.07425
3.01795,2.36172,5.20142,4.29282,1.01799,2.41221,2.84482,5.63608,4.23343,3.28076
4.29222,3.85199,4.16088,4.72459,3.91057,4.43103,4.14565,4.48912,3.64902,2.97956
4.31036,1.97128,2.29761,4.17388,4.69233,3.95473,4.98128,3.58514,4.52732,4.88667
3.84776,4.67154,4.67382,4.13247,3.18424,5.11379,3.26724,4.05851,3.82247,3.23458
4.14716,3.07409,6.51096,3.53913,2.31335,6.2189,3.54242,3.65806,2.80397,2.72725
