10
4.16079,5.05362,4.56446,2.70992,3.61447,3.45221,6.40615,3.81847,2.77019,4.63725
5.4607,4.35446,4.63522,4.17573,1.76394,4.20569,3.13524,2.56897,4.26264,4.63934
5.53461,4.26027,2.80591,3.32715,4.19954,3.00914,6.05891,5.04476,4.69755,1.76811
4.69003,4.34378,5.40552,3.62515,2.63444,5.35465,4.22418,2.22395,4.48204,3.55418
4.91296,2.51215,3.97106,5.30847,5.65391,3.99237,5.48623,5.49332,4.83235,4.67204
3.47602,3.29313,4.77605,4.83483,3.95328,3.47007,3.97965,4.62877,4.46218,3.54156
3.08199,3.57941,4.61605,4.74892,4.87753,3.66198,4.40001,3.60646,5.00212,5.34065
3.96703,2.73543,3.43308,3.82394,4.02483,2.19232,3.99524,5.00007,2.96859,4.06355
3.5484,3.37781,3.81934,4.97417,3.10227,3.74428,1.77022,5.73358,5.90949,2.42158
3.29093,2.10756,3.59618,4.18125,4.36456,2.96406,4.52861,2.6477,3.81892,4.64028
3.03036,1.99402,1.89964,2.82893,4.04037,3.24484,4.44802,3.20214,6.11021,3.73119
3.90646,4.89276,4.63191,4.72384,4.10473,2.41047,3.41353,5.71502,2.88788,4.8695
5.19826,2.90379,3.1253,3.45834,6.4152,4.81206,2.71224,1.72224,4.07064,2.90938
4.00519,5.50743,4.57349,4.42516,3.78677,2.44767,1.59875,3.68076,4.17003,2.82089
4.17361,4.31548,3.12901,3.96662,3.01559,4.65739,4.25312,4.17757,5.16896,3.41167
4.20819,3.90417,3.3469,2.46829,5.63051,5.36542,2.9712,4.20394,3.81264,3.3295
3.80067,5.49027,4.27543,2.88276,3.69533,4.03389,5.24577,3.66611,6.76894,4.18675
4.71868,3.73478,5.74794,4.33457,3.65442,3.14928,4.52511,4.52158,3.51034,2.301
3.48475,3.62412,4.00393,2.11559,1.21496,5.29967,1.58163,3.13957,3.44018,3.17824
4.02391,3.47283,3.94975,4.29012,4.25285,2.96031,4.51498,4.48396,3.41675,3.31137
3.28741,3.90675,5.15515,3.32157,3.79656,3.79208,4.11986,3.47685,4.17828,2.35916
4.11925,3.70255,2.87198,4.92671,3.70765,3.79426,4.08538,4.32542,3.35807,4.62712
1.99104,2.60637,4.40031,4.74986,4.13223,3.5707,5.19555,2.9516,3.8697,2.59408
3.23128,2.90099,3.41497,5.47748,2.99374,3.7854,3.75977,4.27739,3.5144,4.49782
3.46645,4.00093,1.78264,4.42274,4.33636,3.83894,3.41233,3.7405,4.34541,3.57966
4.31768,4.27443,2.94737,4.90981,4.24147,3.54064,3.55141,5.27872,3.6309,4.70611
1.69615,4.12904,1.62607,3.48101,2.72193,5.56622,1.96767,4.45735,6.1198,4.31517
3.16139,3.14453,3.82444,2.50474,5.07828,4.64075,4.45689,4.81889,3.65518,4.15817
5.17152,3.80051,5.05024,4.47235,3.95156,3.59586,5.38368,3.72202,3.40313,4.05326
3.48891,3.35759,3.58302,6.34196,5.09414,1.35035,4.00777,5.34085,4.05808,3.84051
2.80574,4.11092,4.76783,4.60205,3.36388,4.43439,4.3718,6.2807,3.72335,3.16364
4.20744,4.08243,1.74181,4.17584,2.93797,3.765,1.94598,3.32616,4.90479,3.52497
3.65447,3.26776,4.10604,4.89728,4.05623,3.40971,3.14233,3.65618,3.10409,5.87059
5.47119,4.14746,4.42577,4.21347,5.09107,2.49803,4.49933,5.36544,3.01947,4.80011
3.79497,4.93054,5.36626,4.08036,4.04876,5.52506,4.05513,5.4278,2.34245,4.20186
4.24107,4.78683,4.27671,4.15228,3.03354,3.98527,2.93309,3.8718,5.35053,4.47283
2.74024,4.65707,4.04069,4.05224,3.49389,4.39888,4.30678,5.1512,3.16112,4.60658
5.75355,5.79396,2.62183,4.20263,3.49762,2.49598,4.89466,3.59144,5.09545,4.18886
3.37449,4.26963,3.25022,5.8937,3.77904,4.56283,4.05706,4.55464,2.32703,3.64258
3.49341,3.98174,3.28198,5.02857,3.70156,5.53198,3.57912,2.01064,3.07187,3.72817
4.48998,3.03925,3.94521,3.76908,4.61704,2.88927,4.1211,4.57798,2.5141,5.09991
4.11971,2.31816,6.51301,1.84453,4.7858,5.44899,5.48684,4.13783,5.09637,5.26808
5.66971,1.70574,4.03007,4.83845,4.40056,5.22779,4.10219,4.56789,3.84409,4.18035
4.6797,1.82497,2.64353,7.13175,6.31977,4.60223,2.72436,4.09971,2.23568,3.68511
4.8271,5.0475,3.62153,4.94964,3.76027,3.71941,4.31267,3.52076,4.49311,4.98699
3.70924,4.59147,5.03895,4.93808,5.99235,4.93655,4.77852,5.39199,6.57706,5.49804
5.2551,4.02091,6.18981,3.68163,4.23758,3.784,2.84008,2.23368,2.81683,4.08362
4.98,4.20282,4.59482,5.62086,3.68112,2.19417,3.54962,2.86975,3.24278,1.50954
3.8067,4.0866,2.75894,2.16944,4.48047,4.38753,3.70275,3.90869,4.81914,3.57193
4.15348,4.08885,1.69468,5.27831,4.53678,4.69561,2.91328,3.39268,5.21622,3.84498
1.93383,4.02501,3.77367,4.30215,4.0984,3.88452,1.94532,4.2312,5.58568,3.36742
4.79393,3.18139,3.28258,3.52903,4.14364,4.96712,5.32245,3.19289,3.85077,4.22517
3.45824,1.99042,4.54753,3.1032,3.99103,4.20571,4.43757,2.54797,4.17034,4.55704
