10
5.74447,3.77983,4.76387,2.61665,4.41885,1.5574,5.44605,4.17541,3.335,3.91834
3.33904,3.4958,1.88744,4.78981,5.45275,4.59351,4.77993,4.70237,4.65842,4.02009
5.87485,4.55356,3.97061,5.73962,1.76198,3.11698,4.65086,4.54042,3.33619,3.06194
3.0522,3.36367,2.83708,2.31945,5.19662,5.39825,4.0154,4.26548,4.29393,4.24988
4.7883,3.53135,4.47201,5.07586,3.59659,3.61445,2.37654,6.02665,3.90557,3.49726
4.59475,4.02574,2.92678,4.81169,5.40814,3.05084,4.28598,4.72677,3.52674,5.03125
4.92673,3.51176,3.86748,3.84977,5.31941,4.17795,3.81071,2.66396,3.20885,4.02533
3.82659,3.84411,2.26731,5.33862,3.11755,4.67971,5.51108,2.28774,4.25729,4.66466
3.88966,5.52322,4.49129,5.11896,5.22659,4.41738,3.64003,3.87587,4.46971,4.80251
4.00691,4.65293,1.08864,4.33598,4.44754,3.8343,4.70772,1.60884,3.04201,3.12193
5.11619,4.17593,2.74748,4.68529,1.8912,2.64007,3.54315,4.03424,2.6951,3.45054
6.57454,3.36808,5.53886,6.03864,4.84014,3.88361,5.03235,1.75791,3.13544,4.63907
4.27955,3.80965,2.45249,4.18504,2.80652,2.89301,1.32598,6.11378,4.78255,5.68792
3.19893,4.81368,3.25272,3.438,3.58329,4.93542,4.28194,4.08001,3.5452,4.64414
4.56563,5.38648,3.79773,3.18453,3.20218,4.82945,4.92041,2.67882,3.10992,3.56364
3.85405,3.79251,4.10465,4.88379,3.69833,2.74661,3.7695,2.16908,4.96616,4.52294
4.38754,6.28163,2.81026,3.0813,4.7438,3.66762,4.89637,4.50822,3.28401,2.76074
3.24666,5.46359,4.79416,3.85761,4.24884,5.51553,3.91105,3.03392,4.37367,3.11119
4.41527,5.46348,3.2005,4.03805,4.21567,2.80746,4.91601,3.10792,5.02891,3.23902
3.60389,6.45259,2.80529,4.19791,4.03436,4.31507,4.65485,3.21101,3.37643,4.81944
2.80057,4.4771,6.71032,2.60729,3.93871,4.72048,3.15867,5.71641,3.42062,2.71141
5.51946,4.16738,4.74724,2.73758,4.71327,3.71386,4.3024,3.01596,4.93054,4.5666
3.70923,4.82981,4.39079,4.07356,4.86267,3.78553,5.85221,4.04512,2.92587,2.83917
3.94594,3.68639,0.495585,3.05394,4.3714,5.20175,3.96411,4.91084,3.09808,4.75013
