10
3.87871,4.38869,3.55228,4.51038,4.94617,3.47112,3.57694,3.88708,4.03787,2.90017
3.07061,3.46397,4.16253,3.30366,4.67648,3.39689,3.92592,5.92835,5.69212,4.7097
5.97388,2.97476,3.99024,4.06776,2.65632,2.65566,4.54691,4.6304,4.48349,3.7446
4.12072,3.18375,4.45514,4.52626,4.21863,3.04666,4.97338,3.15706,4.49261,2.31294
2.95706,4.22293,2.61318,5.04517,3.4309,3.63583,5.143,4.02702,3.69405,3.21551
4.81545,3.35714,5.15538,2.37768,3.90782,4.1079,6.38058,2.84176,4.87677,3.77453
4.34112,3.38266,3.86141,4.56313,4.95518,3.13543,3.52909,3.62287,4.46256,3.69284
4.32745,2.75742,2.88517,3.80165,4.86781,4.16937,3.83682,5.37127,3.92859,5.15688
2.91962,4.23192,3.99522,3.9764,4.00022,4.81454,4.16203,5.02473,2.91114,3.03166
3.74193,3.88319,3.02041,5.41287,3.72466,5.0386,3.75359,4.21013,1.40202,3.20647
3.40861,4.12725,4.37091,3.8434,5.26584,3.55506,5.76009,3.07052,4.2201,3.17753
2.55795,4.36495,3.32361,3.05383,6.21631,2.80666,5.6354,4.82275,2.95542,3.21322
5.06545,3.62856,3.24774,2.86115,3.36251,5.14767,2.78338,3.25202,7.31308,4.89106
4.42866,4.58683,3.42079,4.43655,1.21551,4.79697,5.57532,4.16863,3.83116,4.05441
2.63504,3.37823,3.25622,3.87532,5.08912,4.90767,2.13522,5.80477,4.39037,3.21246
2.76139,2.65792,1.97746,3.38794,5.13088,4.76654,3.55333,4.35028,3.6899,4.19684
0.90497,4.63017,3.72103,5.88752,3.00281,4.97484,3.35777,5.12008,3.93094,3.8537
3.33675,5.6881,5.30877,3.37567,3.45455,4.85544,3.91019,3.15621,3.72079,4.49293
4.0279,5.20355,2.8526,3.46677,6.21704,4.92881,4.67359,5.33712,5.50383,3.90729
3.17901,4.34118,4.30242,1.46019,4.10376,4.54586,4.18569,3.99849,4.06943,5.41086
3.47005,5.99479,5.83562,3.74278,2.81463,1.33087,4.31517,3.37399,2.74568,3.8292
4.7366,5.58158,2.15732,4.28377,4.47686,3.28408,3.96009,2.89452,3.42178,5.28982
3.85659,6.00732,4.11069,3.86365,5.33749,2.61591,3.57135,4.37793,5.40927,3.00677
3.85885,4.39109,4.8736,3.94114,2.09942,4.70203,3.25645,2.71338,4.74037,3.84723
6.35086,1.6292,1.72667,2.94384,6.18809,2.83033,4.52827,4.66397,4.04768,3.03008
3.60231,5.14864,2.18375,2.89034,5.85187,2.38962,3.78494,4.00444,4.7756,3.73767
3.66125,5.13836,2.5119,5.08624,2.98908,5.32508,2.8564,4.40909,4.48421,4.84726
3.22617,3.83861,6.16566,2.73225,4.58207,5.58851,2.82153,2.68979,2.21398,4.83243
4.0003,5.57417,4.15684,4.10188,3.95494,3.12536,4.98039,2.69444,2.56685,2.83737
4.29857,3.88651,4.88149,4.5122,5.91149,3.62026,5.35138,3.49678,4.23686,4.44962
2.24677,5.52748,3.91629,4.6207,5.49152,4.29207,4.31542,3.33326,3.72665,4.33869
3.52859,3.55311,5.77324,4.50436,5.15557,2.91036,5.04733,5.29319,5.35179,4.59051
4.36671,5.13138,2.80995,4.40932,1.26754,3.06436,5.67388,5.90862,3.72993,2.3958
3.03323,3.37542,4.41298,4.17852,1.8812,3.74452,3.36358,4.36389,3.84263,3.41069
3.53038,4.61116,3.37434,4.75843,3.98285,3.82604,3.80844,4.93508,3.99309,4.00099
2.08204,3.24442,4.32566,2.62195,2.40372,1.19851,3.4821,2.85504,2.93788,3.19902
3.93518,5.69942,3.36633,3.69072,4.28472,5.69637,4.25826,2.54341,5.05528,4.78205
6.00158,3.25243,5.20324,5.28562,5.52475,3.08197,2.9502,3.19111,2.86405,4.00279
2.29018,4.03831,3.75427,3.414,4.05851,5.83165,4.60692,4.19604,5.00729,4.38785
3.5576,3.31191,3.26646,5.07907,3.79715,3.76637,4.20237,3.95093,4.40552,3.82752
5.25628,5.83934,4.41675,3.60618,4.7212,5.3524,3.64375,3.33974,3.44693,4.74904
1.5428,3.72976,2.12239,3.67475,5.91151,3.98474,3.44999,3.36349,4.05143,5.46544
4.48788,2.9042,3.98237,4.05813,3.27173,4.72261,3.11749,4.1003,5.19404,4.56532
2.98358,3.99344,3.28835,4.51234,6.24261,4.03165,4.48314,4.05339,2.51019,7.33119
4.31864,5.71287,4.15901,4.2158,4.00725,3.5213,3.28652,6.00621,4.54219,4.18047
3.70924,3.82765,5.38647,1.92113,3.89374,3.50715,4.24637,2.64017,3.22151,3.40163
4.94016,3.59963,2.8929,3.54351,5.7208,4.47829,3.75228,5.07655,3.33135,3.22923
5.73676,4.04989,5.37339,2.81288,4.31031,3.36468,5.81995,4.07077,3.78056,3.7155
3.7872,4.41887,3.99142,6.00918,3.77352,3.25935,2.89782,4.22668,3.68722,3.22463
3.79179,4.71119,2.13374,3.12556,3.70313,3.79048,4.05771,4.86748,4.03855,5.42719
4.58371,3.78285,5.65754,3.73373,3.41639,5.25824,2.6498,3.25199,4.35608,4.90311
4.98174,3.89099,2.0895,2.35093,3.70014,3.70065,4.60776,5.61937,3.97831,3.72142
1.88332,4.32635,4.36601,3.57505,3.66365,4.69619,3.2869,3.34979,3.71879,3.82267
5.67769,3.87583,4.06395,3.54269,5.2947,4.31801,4.3421,4.18005,4.33752,2.67465
3.7217,3.44033,2.87969,4.85537,2.85925,2.27965,3.79161,5.30483,3.55268,4.96656
3.44085,4.04898,2.36015,4.09744,4.2763,3.36297,3.8846,4.28344,4.80219,3.46533
4.7802,3.819,3.38766,3.36562,4.28868,1.73625,3.19767,5.03158,2.83064,3.3832
2.62626,5.40476,2.32277,2.81309,3.54701,3.25345,5.34896,2.77362,2.97027,4.01316
2.01023,3.40708,4.84747,4.02999,5.28047,3.85149,3.78956,3.48414,5.81935,2.66504
2.34362,3.31576,4.57521,3.99362,3.38779,4.24387,4.50724,5.3401,3.51423,5.10396
4.61685,2.74334,4.16034,3.18167,3.36523,5.6193,4.60411,3.83831,4.1065,2.20313
4.79005,3.50211,2.86026,4.4774,3.9904,0.885573,2.66252,2.2758,3.10946,4.41833
4.20935,3.93512,4.16548,4.24107,3.27334,4.62704,3.93036,4.01054,3.98742,3.83182
3.97346,3.32503,4.66719,3.74336,3.94967,4.57245,3.48745,5.19635,4.03018,5.1951
2.64688,4.38848,3.13857,2.6814,4.48449,3.56671,3.65041,3.75175,3.50883,2.77987
4.90707,4.66779,3.49328,4.61089,2.07689,4.58332,4.63559,3.42214,5.4211,2.4059
3.0242,3.44026,4.34262,3.25843,4.50558,4.06809,2.93296,2.52241,2.81445,5.2049
3.09253,4.90756,3.92629,3.77164,5.58945,5.45949,3.9104,4.98252,1.66881,2.58185
3.27934,4.68473,3.56118,3.58777,3.92315,4.5922,4.56926,4.99866,5.90305,3.40535
2.57013,4.32774,3.80471,3.37388,3.42017,3.88782,4.4036,3.74251,3.89644,4.35922
3.89096,3.04612,3.39243,3.80004,5.17786,5.36534,4.65891,4.79177,5.33439,4.13734
3.43585,4.90205,2.58343,2.16022,6.39649,4.03039,3.00628,4.83589,0.999523,2.13944
2.8905,3.33286,3.69949,5.2696,4.21447,3.34635,3.92634,4.17298,3.98388,3.93385
5.57331,4.02867,4.53217,4.87586,1.84482,4.02833,4.24302,3.42077,4.2624,4.29667
3.22847,4.29596,2.72423,5.20723,1.70028,5.86153,3.2019,4.05656,4.87867,4.10802
