10
2.77421,4.88054,2.99167,4.74361,4.7358,4.07939,4.83687,5.43494,3.40521,3.35791
3.22394,2.77229,4.10871,4.4782,3.88094,3.12514,3.33348,4.44256,3.58944,4.64747
3.241,3.28731,5.4929,4.61525,1.5605,2.75596,3.43656,5.24058,4.97947,5.18505
3.83952,4.94285,3.34367,3.71505,3.29456,1.67446,3.61038,4.29921,3.63765,4.99085
3.02491,4.71386,3.13217,3.09164,3.18317,3.89706,3.17676,4.10616,4.0394,3.92141
4.29193,6.10854,4.93447,4.77607,4.08448,4.24441,4.34011,3.26046,4.23357,4.48029
2.75213,5.06055,3.84306,3.10587,2.69666,2.32267,2.64098,5.12992,3.93591,4.03685
4.79541,3.63575,3.19408,2.75009,4.57391,2.79826,4.06807,4.429,5.93872,4.86281
5.01656,4.95079,3.52094,3.39615,4.23633,2.51951,3.12036,4.21781,3.21915,3.84804
3.29367,3.07712,2.79671,5.65378,3.05408,3.24502,4.24935,5.19532,3.57635,5.00984
5.88254,4.05393,3.94957,3.81791,3.79693,3.19301,4.72771,3.67931,3.36503,7.25415
5.4984,2.88769,2.01692,3.12134,4.40597,4.28044,5.52284,4.3785,3.81357,4.08623
5.0857,4.87165,3.64832,5.30367,5.57921,4.63508,3.31697,3.5887,4.28241,2.93575
2.17112,2.59997,2.08769,5.01388,3.83846,2.32072,4.29282,5.41956,4.75811,4.04263
2.34483,4.13489,4.90594,1.82858,3.6502,3.88347,3.50864,3.73224,3.02033,4.03498
3.77247,4.46464,4.11015,4.34964,4.46076,3.19959,4.53839,2.23585,5.05746,5.60873
3.34573,3.07143,4.96886,3.49117,3.34984,3.87561,1.11133,4.45628,5.27375,4.75753
3.63594,4.19318,2.74165,2.91602,2.97178,3.58505,3.60391,3.03687,4.85095,5.3269
5.29928,4.8068,2.42692,5.8637,2.5196,2.27639,3.30293,4.73587,4.18083,4.32687
3.45815,3.71662,3.18611,3.5122,2.36326,3.86592,3.4649,5.48707,2.74833,2.80174
3.97648,2.8769,4.27918,3.86096,4.58835,3.18507,4.65131,4.87825,3.75971,3.71773
1.71416,3.13929,4.66118,4.69953,4.583,3.37424,4.98801,4.13665,3.05491,3.76934
3.74536,3.30427,4.78698,3.89479,4.55119,3.1055,3.31573,4.51172,2.30743,4.47937
4.00022,3.87945,4.03219,2.25772,5.84392,6.22609,5.85405,3.33427,5.29404,6.28365
